Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-18,QaC-173434,Shampoo,Health & Beauty,29.06,3,87.18,CUST-191502,Jacob,Wright,Debit Card
2024-05-18,bjD-830396,Chair,Home & Garden,79.87,5,399.35,CUST-284495,Walter,Ward,Online Payment
2024-05-18,PqU-806374,Video Game,Toys & Games,59.81,8,478.48,CUST-537014,Richard,Bush,Cash
2024-05-18,ChV-591399,Board Game,Toys & Games,50.92,8,407.36,CUST-502206,Jessica,Turner,Online Payment
2024-05-18,aPy-845138,Laptop,Electronics,641.19,7,4488.33,CUST-398871,Daniel,Moore,Credit Card
2024-05-18,Svh-490756,Cushion,Home & Garden,22.82,5,114.1,CUST-841001,Sean,Webb,Cash
2024-05-18,HfN-504770,Science Fiction,Books,15.39,3,46.17,CUST-025396,Charles,Taylor,Cash
2024-05-18,bLa-449795,Sneakers,Clothing,154.27,4,617.08,CUST-998817,Reginald,Mills,Cash
2024-05-18,KDj-239148,History,Books,30.39,1,30.39,CUST-748442,Melissa,Hendrix,Online Payment
2024-05-18,TkL-612422,Science Fiction,Books,26.96,8,215.68,CUST-096192,Crystal,May,Cash
2024-05-18,zCG-732394,Camera,Electronics,1058.56,3,3175.68,CUST-499984,Paul,Lewis,Debit Card
2024-05-18,Hvo-449220,Novel,Books,10.16,7,71.12,CUST-122731,Pamela,Stewart,Debit Card
2024-05-18,aWw-511939,Smartphone,Electronics,515.03,4,2060.12,CUST-935712,James,Warren,Credit Card
2024-05-18,NHQ-833071,Blanket,Home & Garden,65.45,3,196.35,CUST-554239,Heather,Faulkner,Debit Card
2024-05-18,zWL-856758,History,Books,45.2,6,271.2,CUST-078140,Dale,Maddox,Online Payment
2024-05-18,Tli-532600,Cushion,Home & Garden,20.51,3,61.53,CUST-230679,Yolanda,Martinez,Debit Card
2024-05-18,rhg-797719,Camera,Electronics,1024.65,6,6147.9,CUST-220657,Virginia,Barr,Credit Card
2024-05-18,EBp-452995,Lamp,Home & Garden,128.43,3,385.29,CUST-724690,Brianna,Williams,Cash
2024-05-18,GpQ-436045,Video Game,Toys & Games,55.38,9,498.42,CUST-079836,Heather,Nichols,Online Payment
2024-05-18,hPv-876917,Skin Cream,Health & Beauty,59.8,3,179.4,CUST-635995,Jason,Frank,Online Payment
2024-05-18,HVQ-891345,Perfume,Health & Beauty,39.13,4,156.52,CUST-410873,Allen,Long,Cash
2024-05-18,btY-965596,Smartphone,Electronics,680.37,9,6123.33,CUST-286698,Danielle,Gilbert,Debit Card
2024-05-18,pbC-107798,Camera,Electronics,682.66,3,2047.98,CUST-502606,Lauren,Chase,Credit Card
2024-05-18,tlh-977425,Puzzle,Toys & Games,5.74,6,34.44,CUST-972884,Tanya,Gonzalez,Online Payment
2024-05-18,ras-903903,History,Books,32.91,8,263.28,CUST-132257,Tammy,Kemp,Online Payment
2024-05-18,ejH-148247,Board Game,Toys & Games,21.49,4,85.96,CUST-574196,Kayla,Carpenter,Online Payment
2024-05-18,sZH-706052,Skin Cream,Health & Beauty,21.06,7,147.42,CUST-988962,Jerry,Sanchez,Online Payment
2024-05-18,aKk-435048,Laptop,Electronics,1489.94,3,4469.82,CUST-812149,Faith,Page,Online Payment
2024-05-18,aIP-670010,Action Figure,Toys & Games,135.56,9,1220.04,CUST-519185,Holly,Miller,Debit Card
2024-05-18,wMu-320929,Perfume,Health & Beauty,165.01,5,825.05,CUST-859908,James,Rice,Debit Card
2024-05-18,kJG-657458,Blanket,Home & Garden,73.18,5,365.9,CUST-700343,Maria,Murray,Online Payment
2024-05-18,gHf-581307,Smartphone,Electronics,325.32,8,2602.56,CUST-531436,Ashley,Molina,Credit Card
2024-05-18,mMz-813120,Blanket,Home & Garden,99.64,5,498.2,CUST-772334,James,Peterson,Credit Card
2024-05-18,WsP-589829,Science Fiction,Books,27.71,1,27.71,CUST-379772,Harold,Baldwin,Credit Card
2024-05-18,RqW-634732,Chair,Home & Garden,153.81,6,922.86,CUST-372054,Chad,Robbins,Debit Card
2024-05-18,NgS-237720,Makeup Kit,Health & Beauty,74.47,1,74.47,CUST-023032,Daniel,Powell,Cash
2024-05-18,wpR-227894,Shampoo,Health & Beauty,38.33,6,229.98,CUST-783121,Benjamin,Parker,Online Payment
2024-05-18,HBV-263839,Perfume,Health & Beauty,74.41,3,223.23,CUST-353940,Abigail,Alvarez,Cash
2024-05-18,ntn-989063,Jeans,Clothing,76.88,8,615.04,CUST-167451,Kristin,Morales,Debit Card
2024-05-18,OAF-908880,Chair,Home & Garden,40.23,5,201.15,CUST-076809,Marilyn,Webb,Credit Card
2024-05-18,aRM-837376,Video Game,Toys & Games,58.79,4,235.16,CUST-438564,Michael,Tate,Cash
2024-05-18,zfR-727632,Cushion,Home & Garden,14.86,8,118.88,CUST-428254,Kristina,Wilson,Cash
2024-05-18,nsY-079283,Dress,Clothing,144.14,3,432.42,CUST-161234,David,Mason,Debit Card
2024-05-18,lVU-211767,Puzzle,Toys & Games,23.96,3,71.88,CUST-398403,Kim,Olson,Online Payment
2024-05-18,Nya-633431,Smartphone,Electronics,324.47,8,2595.76,CUST-676556,Ryan,Alexander,Credit Card
2024-05-18,DVa-919584,Novel,Books,22.17,6,133.02,CUST-467922,Heather,Wall,Debit Card
2024-05-18,sqd-742397,Action Figure,Toys & Games,104.76,8,838.08,CUST-474403,Levi,Mueller,Credit Card
2024-05-18,jJN-494545,T-shirt,Clothing,42.04,6,252.24,CUST-382736,Monica,Bass,Cash
2024-05-18,eZl-503723,Skin Cream,Health & Beauty,65.6,7,459.2,CUST-453588,Tanya,Simon,Online Payment
2024-05-18,VhC-241251,Jeans,Clothing,30.83,6,184.98,CUST-731970,Russell,Nguyen,Credit Card
2024-05-18,CvO-658570,Board Game,Toys & Games,30.67,2,61.34,CUST-212529,Karen,Burnett,Credit Card
2024-05-18,Vpu-880397,Science Fiction,Books,11.11,1,11.11,CUST-451757,Joseph,Bridges,Cash
2024-05-18,cOe-412979,Action Figure,Toys & Games,114.22,4,456.88,CUST-935154,Nathan,Fernandez,Credit Card
2024-05-18,czs-758321,Blanket,Home & Garden,18.79,4,75.16,CUST-817674,Wanda,Atkins,Debit Card
2024-05-18,iZD-454045,Smartphone,Electronics,258.94,4,1035.76,CUST-802137,Victor,Moore,Online Payment
2024-05-18,MTR-923546,Puzzle,Toys & Games,37.84,4,151.36,CUST-990617,Donald,Moran,Cash
2024-05-18,CXi-974164,Makeup Kit,Health & Beauty,44.37,9,399.33,CUST-523375,Omar,Smith,Credit Card
2024-05-18,AbN-559028,Shampoo,Health & Beauty,29.79,2,59.58,CUST-139269,Lori,Todd,Cash
2024-05-18,wux-143460,Action Figure,Toys & Games,77.33,9,695.97,CUST-398530,Deborah,Watts,Online Payment
2024-05-18,zbU-205102,Sneakers,Clothing,239.4,2,478.8,CUST-843571,Darrell,Sawyer,Credit Card
2024-05-18,Wix-399711,Sneakers,Clothing,135.32,7,947.24,CUST-120129,Eric,Jimenez,Cash
2024-05-18,WyO-042531,Laptop,Electronics,585.76,7,4100.32,CUST-677648,James,Tucker,Debit Card
2024-05-18,Kpl-607101,Science Fiction,Books,18.6,4,74.4,CUST-646549,Lisa,Arellano,Cash
2024-05-18,nNl-908813,Action Figure,Toys & Games,72.49,9,652.41,CUST-378133,Tammy,Knight,Credit Card
2024-05-18,fCj-862711,Skin Cream,Health & Beauty,55.43,5,277.15,CUST-353509,Eddie,Smith,Credit Card
2024-05-18,CAV-649000,Headphones,Electronics,157.31,9,1415.79,CUST-995133,Carol,Miller,Online Payment
2024-05-18,Ott-532788,Biography,Books,26.97,3,80.91,CUST-794888,Luis,Schultz,Cash
2024-05-18,NSk-343371,T-shirt,Clothing,20.49,9,184.41,CUST-283504,Mia,Allen,Debit Card
2024-05-18,XYk-068098,Headphones,Electronics,206.02,1,206.02,CUST-251586,Danielle,Caldwell,Credit Card
2024-05-18,IaY-115670,Puzzle,Toys & Games,9.51,4,38.04,CUST-849891,Alexis,Anderson,Online Payment
2024-05-18,yat-197217,Lamp,Home & Garden,60.32,6,361.92,CUST-958976,Sherry,Carlson,Cash
2024-05-18,vsD-591128,Blanket,Home & Garden,22.72,2,45.44,CUST-842509,Jonathan,Barber,Cash
2024-05-18,upI-669523,Shampoo,Health & Beauty,28.63,4,114.52,CUST-593328,Andrea,Goodman,Debit Card
2024-05-18,wut-706394,Perfume,Health & Beauty,117.6,4,470.4,CUST-730317,Gary,Murphy,Debit Card
2024-05-18,fjk-610838,Sneakers,Clothing,261.98,9,2357.82,CUST-651246,Jesse,Smith,Online Payment
2024-05-18,KPW-672453,T-shirt,Clothing,28.33,7,198.31,CUST-315392,Matthew,Fitzgerald,Debit Card
2024-05-18,jSB-439407,History,Books,23.84,5,119.2,CUST-781828,Jessica,Campbell,Debit Card
2024-05-18,XTy-585600,Smartphone,Electronics,824.41,8,6595.28,CUST-342531,Heidi,Watkins,Credit Card
2024-05-18,Dwc-673455,History,Books,31.28,6,187.68,CUST-562916,Julian,Williams,Cash
2024-05-18,PaH-058879,Shampoo,Health & Beauty,40.11,6,240.66,CUST-521746,Katelyn,Lewis,Online Payment
2024-05-18,tTR-177946,Science Fiction,Books,15.82,6,94.92,CUST-612689,Lisa,Adams,Credit Card
2024-05-18,TIV-726778,Skin Cream,Health & Beauty,37.62,7,263.34,CUST-758532,Jill,Lowery,Debit Card
2024-05-18,OvH-818739,T-shirt,Clothing,45.02,8,360.16,CUST-075813,Kendra,Jimenez,Credit Card
2024-05-18,xRc-606287,Board Game,Toys & Games,20.54,7,143.78,CUST-190747,Kristen,Chavez,Credit Card
2024-05-18,yIE-524360,Camera,Electronics,1055.38,4,4221.52,CUST-289917,Courtney,Smith,Debit Card
2024-05-18,pyz-907834,Headphones,Electronics,90.28,3,270.84,CUST-486881,Christian,Johnson,Credit Card
2024-05-18,MUY-922742,Cushion,Home & Garden,18.1,3,54.3,CUST-107386,Anna,Garza,Cash
2024-05-18,oVs-151769,Board Game,Toys & Games,29.75,2,59.5,CUST-792846,Vincent,Sampson,Debit Card
2024-05-18,WOq-416904,Laptop,Electronics,923.73,5,4618.65,CUST-511998,Victoria,Rivera,Debit Card
2024-05-18,CmK-435128,Headphones,Electronics,197.8,7,1384.6,CUST-900374,Thomas,Trevino,Cash
2024-05-18,Phm-342262,Cushion,Home & Garden,34.44,6,206.64,CUST-836130,Cathy,Cruz,Debit Card
2024-05-18,KGe-279974,Jeans,Clothing,97.27,3,291.81,CUST-210686,Timothy,Malone,Cash
2024-05-18,ikv-524717,Video Game,Toys & Games,54.2,7,379.4,CUST-752455,Crystal,Bailey,Credit Card
2024-05-18,Mxq-240401,Smartphone,Electronics,907.75,2,1815.5,CUST-550863,Daniel,Patterson,Debit Card
2024-05-18,SOo-743380,Action Figure,Toys & Games,95.14,7,665.98,CUST-782012,James,Beasley,Credit Card
2024-05-18,JMU-385848,Perfume,Health & Beauty,148.31,7,1038.17,CUST-562772,Jose,Maldonado,Online Payment
2024-05-18,hUl-264209,Science Fiction,Books,26.78,6,160.68,CUST-299318,Nicholas,Smith,Debit Card
2024-05-18,iZX-145500,Puzzle,Toys & Games,8.38,6,50.28,CUST-640641,Charles,Tyler,Online Payment
2024-05-18,mCE-394815,Video Game,Toys & Games,56.92,5,284.6,CUST-237987,Sandra,Perez,Debit Card
2024-05-18,gGo-081931,Jeans,Clothing,23.45,5,117.25,CUST-609278,Sharon,Leon,Debit Card
2024-05-18,rNm-013916,Blanket,Home & Garden,31.59,8,252.72,CUST-352655,Michael,Powell,Cash
2024-05-18,jnD-458668,Novel,Books,25.77,1,25.77,CUST-578620,Sarah,Miranda,Debit Card
2024-05-18,YWI-593050,Video Game,Toys & Games,56.42,6,338.52,CUST-656513,Kelly,Jones,Credit Card
2024-05-18,VRE-623452,Novel,Books,16.1,1,16.1,CUST-293924,Christopher,Nguyen,Credit Card
2024-05-18,JKc-159691,Perfume,Health & Beauty,71.85,3,215.55,CUST-961583,Nicole,Davis,Debit Card
2024-05-18,yYS-480187,Camera,Electronics,1480.08,5,7400.4,CUST-554068,Brett,Mckee,Debit Card
2024-05-18,zEd-835582,Board Game,Toys & Games,15.71,7,109.97,CUST-517804,Vincent,Cantrell,Cash
2024-05-18,mlx-855891,Jeans,Clothing,38.53,5,192.65,CUST-489807,Christopher,Ritter,Online Payment
2024-05-18,tof-046358,Skin Cream,Health & Beauty,58.08,5,290.4,CUST-697618,Jimmy,Werner,Cash
2024-05-18,vpe-964100,Headphones,Electronics,198.36,9,1785.24,CUST-175394,Tracy,Johnson,Credit Card
2024-05-18,RWl-557075,Makeup Kit,Health & Beauty,91.98,9,827.82,CUST-423049,Teresa,Jenkins,Online Payment
2024-05-18,cze-549413,Laptop,Electronics,530.42,8,4243.36,CUST-968950,Rachel,Lee,Online Payment
2024-05-18,Anc-299021,Lamp,Home & Garden,94.57,3,283.71,CUST-360578,Kristin,Mccullough,Cash
2024-05-18,DHv-662307,Board Game,Toys & Games,43.42,7,303.94,CUST-635140,Rhonda,Walton,Online Payment
2024-05-18,LNb-478939,Video Game,Toys & Games,50.42,7,352.94,CUST-289598,Tamara,Harrell,Credit Card
2024-05-18,mhW-471124,Cushion,Home & Garden,24.48,7,171.36,CUST-428934,Christina,Shields,Online Payment
2024-05-18,ziG-569220,Dress,Clothing,84.57,3,253.71,CUST-176581,Sarah,Sandoval,Cash
2024-05-18,iUC-510797,Skin Cream,Health & Beauty,59.19,8,473.52,CUST-628251,Daniel,Brown,Credit Card
2024-05-18,qFU-304307,Skin Cream,Health & Beauty,19.63,1,19.63,CUST-335701,Sandra,Stafford,Online Payment
2024-05-18,tCX-080712,Sneakers,Clothing,274.09,4,1096.36,CUST-751921,Michael,Mcgrath,Cash
2024-05-18,iEH-456847,Science Fiction,Books,23.16,8,185.28,CUST-419837,Robert,Moreno,Cash
2024-05-18,CZQ-269451,Cushion,Home & Garden,34.44,6,206.64,CUST-117598,William,Wyatt,Cash
2024-05-18,Nie-574090,Makeup Kit,Health & Beauty,90.48,8,723.84,CUST-837855,Christina,Owens,Cash
2024-05-18,IeV-940009,Puzzle,Toys & Games,26.35,5,131.75,CUST-407914,Ashley,Mendez,Online Payment
2024-05-18,UCT-454519,Novel,Books,22.18,3,66.54,CUST-878680,Daniel,Douglas,Debit Card
2024-05-18,Rqy-809563,Cushion,Home & Garden,9.4,7,65.8,CUST-303580,Michael,Chambers,Cash
2024-05-18,wbD-970824,Perfume,Health & Beauty,192.2,2,384.4,CUST-358753,Sandra,Williams,Online Payment
2024-05-18,uQI-258273,Puzzle,Toys & Games,48.35,6,290.1,CUST-154589,Michael,Thomas,Credit Card
2024-05-18,hKa-777316,Board Game,Toys & Games,57.61,2,115.22,CUST-875229,Gregory,Rivera,Online Payment
2024-05-18,BDs-311923,Lamp,Home & Garden,93.3,6,559.8,CUST-065810,Megan,Clayton,Online Payment
2024-05-18,pug-643445,Camera,Electronics,1296.28,5,6481.4,CUST-811118,Laura,Martin,Cash
2024-05-18,dol-894140,History,Books,40.23,5,201.15,CUST-379393,Deanna,Sullivan,Credit Card
2024-05-18,TGc-834424,Laptop,Electronics,1567.03,6,9402.18,CUST-533345,Derek,Smith,Debit Card
2024-05-18,Mts-136433,Sneakers,Clothing,241.32,8,1930.56,CUST-298103,Elizabeth,Griffin,Credit Card
2024-05-18,orZ-128047,Headphones,Electronics,251.13,9,2260.17,CUST-913989,Sarah,George,Credit Card
2024-05-18,zmn-349628,Video Game,Toys & Games,53.88,3,161.64,CUST-453202,Clinton,Thomas,Online Payment
2024-05-18,cvj-405683,Board Game,Toys & Games,53.48,3,160.44,CUST-673233,Tara,Hogan,Cash
2024-05-18,iUx-690888,History,Books,24.52,8,196.16,CUST-063692,Matthew,Greene,Credit Card
2024-05-18,RLH-518934,Skin Cream,Health & Beauty,43.03,2,86.06,CUST-674706,Joel,Mendez,Credit Card
2024-05-18,SMM-501717,Video Game,Toys & Games,53.13,4,212.52,CUST-990033,John,Bell,Debit Card
2024-05-18,nYk-360758,Blanket,Home & Garden,89.05,3,267.15,CUST-900238,Shaun,Patton,Online Payment
2024-05-18,DIz-016936,Headphones,Electronics,88.13,3,264.39,CUST-963083,Tom,Jones,Credit Card
2024-05-18,cDw-743316,Blanket,Home & Garden,89.83,9,808.47,CUST-753335,Linda,Christian,Cash
2024-05-18,QOd-809346,T-shirt,Clothing,31.94,8,255.52,CUST-820128,Kevin,Todd,Online Payment
2024-05-18,cwS-871216,Jeans,Clothing,81.64,4,326.56,CUST-602379,Monica,Ellis,Credit Card
2024-05-18,Gkt-831850,Perfume,Health & Beauty,108.99,6,653.94,CUST-306519,Mary,Burnett,Credit Card
2024-05-18,nMk-048502,Skin Cream,Health & Beauty,40.92,6,245.52,CUST-804619,Vanessa,Barrett,Online Payment
2024-05-18,IsI-005857,Blanket,Home & Garden,46.4,9,417.6,CUST-060570,Curtis,Ellis,Debit Card
2024-05-18,DDT-539376,Makeup Kit,Health & Beauty,43.65,8,349.2,CUST-747381,Jessica,Tucker,Debit Card
2024-05-18,ydI-253896,Board Game,Toys & Games,21.8,7,152.6,CUST-376847,Kevin,Black,Credit Card
2024-05-18,jwc-728843,Board Game,Toys & Games,22.7,5,113.5,CUST-205253,Antonio,Campbell,Online Payment
2024-05-18,XjM-660599,Headphones,Electronics,114.2,8,913.6,CUST-170392,Christopher,Macdonald,Online Payment
2024-05-18,bib-263947,Camera,Electronics,229.48,1,229.48,CUST-858876,Shannon,Page,Credit Card
2024-05-18,KUP-931048,Biography,Books,23.73,3,71.19,CUST-857743,Charles,Meyers,Cash
2024-05-18,Xvi-612195,Jeans,Clothing,97.85,2,195.7,CUST-381394,Natalie,Dougherty,Credit Card
2024-05-18,Zcy-978160,Cushion,Home & Garden,37.59,5,187.95,CUST-453803,John,Calderon,Online Payment
2024-05-18,xLC-544754,Video Game,Toys & Games,56.68,5,283.4,CUST-732161,Sandra,Shannon,Online Payment
2024-05-18,TOW-035756,Perfume,Health & Beauty,70.5,7,493.5,CUST-835905,Michael,Scott,Cash
2024-05-18,aHw-718851,Chair,Home & Garden,142.42,5,712.1,CUST-586739,David,Ford,Credit Card
2024-05-18,DaX-408835,T-shirt,Clothing,19.6,2,39.2,CUST-375685,Edwin,Poole,Cash
2024-05-18,Lcm-264744,Cushion,Home & Garden,24.84,9,223.56,CUST-271130,Sara,Ramirez,Debit Card
2024-05-18,pHE-854091,Jeans,Clothing,33.09,8,264.72,CUST-706525,Ronald,Wilson,Credit Card
2024-05-18,AZS-357313,Makeup Kit,Health & Beauty,98.35,1,98.35,CUST-169827,Peter,Conner,Cash
2024-05-18,XTm-573017,Dress,Clothing,146.24,8,1169.92,CUST-404886,Adrian,Heath,Credit Card
2024-05-18,goC-035777,Biography,Books,19.55,2,39.1,CUST-039275,Veronica,Park,Credit Card
2024-05-18,mMU-468345,Camera,Electronics,303.82,6,1822.92,CUST-584325,Kathleen,Smith,Cash
2024-05-18,EJt-548711,Cushion,Home & Garden,28.64,3,85.92,CUST-666253,Debra,Phillips,Debit Card
2024-05-18,OBq-122987,Skin Cream,Health & Beauty,55.86,8,446.88,CUST-777136,Cynthia,Marshall,Cash
2024-05-18,KKf-110421,Headphones,Electronics,118.78,3,356.34,CUST-489302,Charles,Crosby,Cash
2024-05-18,rGu-021308,Perfume,Health & Beauty,27.08,4,108.32,CUST-860439,Jeremy,Jones,Credit Card
2024-05-18,UNc-936409,Blanket,Home & Garden,41.66,4,166.64,CUST-180379,Stacey,Garner,Credit Card
2024-05-18,tOG-281844,Smartphone,Electronics,621.07,6,3726.42,CUST-456793,Lori,Glass,Cash
2024-05-18,YOl-296452,Video Game,Toys & Games,52.69,8,421.52,CUST-851644,Jon,Crawford,Debit Card
2024-05-18,UBv-907746,Dress,Clothing,90.13,5,450.65,CUST-774191,Dawn,Knight,Cash
2024-05-18,yai-573943,Board Game,Toys & Games,25.69,7,179.83,CUST-958575,Amanda,Olson,Credit Card
2024-05-18,IZj-977577,Laptop,Electronics,1956.59,9,17609.31,CUST-054843,Danny,Blankenship,Online Payment
2024-05-18,fbA-698490,Dress,Clothing,139.26,2,278.52,CUST-926730,Ashley,Moore,Debit Card
2024-05-18,lnh-412776,T-shirt,Clothing,18.85,9,169.65,CUST-088915,Marc,Solis,Cash
2024-05-18,PNF-128786,Camera,Electronics,171.33,5,856.65,CUST-992024,Anthony,Smith,Online Payment
2024-05-18,yPp-588410,History,Books,25.24,5,126.2,CUST-182106,Arthur,Huang,Cash
2024-05-18,FIR-129411,T-shirt,Clothing,18.79,3,56.37,CUST-990013,Monica,Herring,Cash
2024-05-18,qwK-031248,Board Game,Toys & Games,51.78,8,414.24,CUST-342299,Sarah,Wise,Credit Card
2024-05-18,nVw-518289,Sneakers,Clothing,252.38,8,2019.04,CUST-587825,Eric,Guerra,Cash
2024-05-18,mQO-613553,Dress,Clothing,171.94,9,1547.46,CUST-645708,Samantha,Brown,Cash
2024-05-18,NwF-466090,Shampoo,Health & Beauty,10.99,4,43.96,CUST-238926,Michael,Griffin,Online Payment
2024-05-18,rkc-368968,Lamp,Home & Garden,109.36,2,218.72,CUST-930427,Tony,Spears,Cash
2024-05-18,NNq-195353,Board Game,Toys & Games,54.48,3,163.44,CUST-000896,Jason,Salazar,Debit Card
2024-05-18,wOM-110329,Blanket,Home & Garden,32.23,9,290.07,CUST-706974,Brittany,Swanson,Cash
2024-05-18,Tnk-285425,Makeup Kit,Health & Beauty,26.9,3,80.7,CUST-706761,Nicole,Lee,Credit Card
2024-05-18,DSa-948316,Biography,Books,32.42,1,32.42,CUST-702777,Edward,Mcconnell,Cash
2024-05-18,CJe-049508,Biography,Books,37.24,9,335.16,CUST-704704,Felicia,Chavez,Credit Card
2024-05-18,JsR-529407,Action Figure,Toys & Games,20.06,9,180.54,CUST-834097,Craig,Turner,Credit Card
2024-05-18,FGw-040398,T-shirt,Clothing,48.32,6,289.92,CUST-175469,Edward,Campbell,Online Payment
2024-05-18,OQT-505725,Skin Cream,Health & Beauty,38.18,4,152.72,CUST-191812,James,Medina,Cash
2024-05-18,lhz-089910,Science Fiction,Books,17.59,4,70.36,CUST-242729,Scott,Singh,Debit Card
2024-05-18,RNq-545264,Headphones,Electronics,274.26,9,2468.34,CUST-949426,Patricia,Garcia,Credit Card
2024-05-18,MXu-910295,Smartphone,Electronics,659.06,8,5272.48,CUST-999182,Erik,Richards,Debit Card
2024-05-18,vua-624570,Headphones,Electronics,265.06,9,2385.54,CUST-282826,Jason,Schmidt,Cash
2024-05-18,ZEx-484323,Video Game,Toys & Games,52.05,9,468.45,CUST-438930,Katherine,Smith,Cash
2024-05-18,JwS-150047,Camera,Electronics,1329.22,6,7975.32,CUST-774243,Miranda,Garner,Online Payment
2024-05-18,cIi-290962,Perfume,Health & Beauty,142.4,8,1139.2,CUST-643886,Danny,Rodriguez,Debit Card
2024-05-18,FKT-919200,Blanket,Home & Garden,75.18,7,526.26,CUST-102257,Tammy,Hale,Credit Card
2024-05-18,YLd-588388,Video Game,Toys & Games,55.42,1,55.42,CUST-802207,Meagan,Oneal,Debit Card
2024-05-18,PIO-258553,Cushion,Home & Garden,9.21,7,64.47,CUST-061809,Debra,Rivera,Online Payment
2024-05-18,SQx-345857,Video Game,Toys & Games,55.96,7,391.72,CUST-189496,Peter,Rivera,Credit Card
2024-05-18,emy-230779,Skin Cream,Health & Beauty,65.75,1,65.75,CUST-744464,Jason,Burns,Online Payment
2024-05-18,UpC-229379,Lamp,Home & Garden,120.39,7,842.73,CUST-563264,Christopher,Morris,Credit Card
2024-05-18,gxT-073356,Board Game,Toys & Games,57.52,8,460.16,CUST-676836,Julie,Hatfield,Debit Card
2024-05-18,pYq-932205,Shampoo,Health & Beauty,23.45,3,70.35,CUST-343678,Susan,Wong,Cash
2024-05-18,XKf-061971,Camera,Electronics,246.36,8,1970.88,CUST-690294,Anthony,Ellis,Debit Card
2024-05-18,ltp-457268,Cushion,Home & Garden,36.57,4,146.28,CUST-634787,Sarah,Jacobs,Online Payment
2024-05-18,fuh-655094,Dress,Clothing,140.49,2,280.98,CUST-854626,Sandra,Maynard,Cash
2024-05-18,FzP-181595,Board Game,Toys & Games,35.21,5,176.05,CUST-892140,Belinda,Campbell,Credit Card
2024-05-18,EvU-394050,Science Fiction,Books,25.71,8,205.68,CUST-975003,Rachel,Jones,Credit Card
2024-05-18,nNe-082393,Biography,Books,30.42,7,212.94,CUST-243368,David,Jones,Cash
2024-05-18,IGB-551310,Smartphone,Electronics,224.89,6,1349.34,CUST-164611,Thomas,Robinson,Online Payment
2024-05-18,gNN-692458,Biography,Books,39.12,7,273.84,CUST-136868,William,Brown,Online Payment
2024-05-18,ljQ-780762,Video Game,Toys & Games,59.77,4,239.08,CUST-699955,Rhonda,Taylor,Online Payment
2024-05-18,bTQ-765475,Laptop,Electronics,1660.88,7,11626.16,CUST-261335,William,King,Cash
2024-05-18,MGj-418813,Lamp,Home & Garden,29.56,3,88.68,CUST-448060,Dean,Mcmahon,Online Payment
2024-05-18,vCB-108065,Laptop,Electronics,1384.8,9,12463.2,CUST-160141,Jill,Calderon,Cash
2024-05-18,OKh-082347,Perfume,Health & Beauty,88.94,9,800.46,CUST-240501,Erik,Sherman,Debit Card
2024-05-18,efC-973466,Board Game,Toys & Games,24.77,9,222.93,CUST-271537,Julia,Sloan,Cash
2024-05-18,GJj-437063,Perfume,Health & Beauty,65.76,6,394.56,CUST-503436,Martha,Walker,Credit Card
2024-05-18,jnk-694430,Board Game,Toys & Games,16.86,9,151.74,CUST-349806,Ronald,Martin,Debit Card
2024-05-18,ola-726954,Cushion,Home & Garden,13.46,5,67.3,CUST-195771,Larry,Crawford,Credit Card
2024-05-18,enc-340796,Shampoo,Health & Beauty,28.07,5,140.35,CUST-926174,Jessica,Rojas,Online Payment
2024-05-18,MCN-602580,Science Fiction,Books,12.46,6,74.76,CUST-443352,John,Lewis,Cash
2024-05-18,hBx-484565,Board Game,Toys & Games,21.62,7,151.34,CUST-669267,Claudia,White,Cash
2024-05-18,rFi-299808,Science Fiction,Books,10.97,4,43.88,CUST-223512,David,Andersen,Credit Card
2024-05-18,OHI-433355,Action Figure,Toys & Games,92.33,4,369.32,CUST-795167,Robert,Phillips,Cash
2024-05-18,ksk-595735,Skin Cream,Health & Beauty,58.92,4,235.68,CUST-161154,Joshua,Jones,Debit Card
2024-05-18,SFy-668304,Chair,Home & Garden,121.64,6,729.84,CUST-177481,Vickie,Gonzalez,Cash
2024-05-18,ROP-681683,Action Figure,Toys & Games,125.47,6,752.82,CUST-601929,Alan,Gilbert,Debit Card
2024-05-18,TTY-264904,Smartphone,Electronics,621.75,9,5595.75,CUST-643819,Adam,Cowan,Credit Card
2024-05-18,teQ-616736,Board Game,Toys & Games,31.51,6,189.06,CUST-543651,Mary,Weiss,Debit Card
2024-05-18,wtn-680827,Makeup Kit,Health & Beauty,47.13,8,377.04,CUST-085601,James,Campbell,Debit Card
2024-05-18,unX-465380,Chair,Home & Garden,68.67,4,274.68,CUST-721834,Rickey,Brooks,Cash
2024-05-18,lBs-311703,Science Fiction,Books,17.88,6,107.28,CUST-259457,Mary,Brown,Online Payment
2024-05-18,AoP-141590,Dress,Clothing,128.16,9,1153.44,CUST-347704,Kyle,Fox,Debit Card
2024-05-18,ceO-114269,Novel,Books,25.03,1,25.03,CUST-823931,Emma,Gonzalez,Credit Card
2024-05-18,cmp-434565,Dress,Clothing,186.98,6,1121.88,CUST-043055,Paul,Conley,Credit Card
2024-05-18,ffs-458843,Dress,Clothing,48.05,8,384.4,CUST-286241,Jennifer,Torres,Online Payment
2024-05-18,Lhe-699989,Camera,Electronics,983.62,7,6885.34,CUST-609252,Michael,Roberts,Debit Card
