Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-11,jIK-771964,Science Fiction,Books,27.79,6,166.74,CUST-722569,Garrett,Adams,Credit Card
2024-05-11,sBP-433020,Sneakers,Clothing,272.08,8,2176.64,CUST-715199,Lisa,Bridges,Cash
2024-05-11,vyw-186814,Jeans,Clothing,46.17,8,369.36,CUST-422871,Kristen,Townsend,Online Payment
2024-05-11,oHZ-557965,Lamp,Home & Garden,78.16,4,312.64,CUST-376541,Kathleen,Cain,Debit Card
2024-05-11,srw-677621,Cushion,Home & Garden,14.88,4,59.52,CUST-830610,Robert,Silva,Credit Card
2024-05-11,sTO-051525,Camera,Electronics,809.02,3,2427.06,CUST-355125,Joel,Smith,Online Payment
2024-05-11,uEP-721705,Shampoo,Health & Beauty,28.51,6,171.06,CUST-376447,Lisa,Santiago,Cash
2024-05-11,TXZ-463802,Dress,Clothing,77.87,3,233.61,CUST-483401,Dustin,Massey,Debit Card
2024-05-11,fGV-072665,Science Fiction,Books,22.48,5,112.4,CUST-229940,Robert,Matthews,Cash
2024-05-11,XhT-925928,Chair,Home & Garden,126.67,6,760.02,CUST-260337,Keith,Brown,Cash
2024-05-11,guY-403448,Novel,Books,28.2,4,112.8,CUST-356036,Janice,Fowler,Cash
2024-05-11,LpE-613311,Smartphone,Electronics,254.97,8,2039.76,CUST-277983,Christina,Chapman,Cash
2024-05-11,DXR-669587,Chair,Home & Garden,142.7,5,713.5,CUST-988998,Julia,Rodriguez,Debit Card
2024-05-11,ZWi-587757,Perfume,Health & Beauty,61.65,1,61.65,CUST-889882,Gerald,Williams,Cash
2024-05-11,oTX-096016,Smartphone,Electronics,861.11,5,4305.55,CUST-882212,Leslie,Gallagher,Debit Card
2024-05-11,DvK-588479,Biography,Books,25.28,8,202.24,CUST-483818,Christopher,Brock,Credit Card
2024-05-11,Qes-814785,Skin Cream,Health & Beauty,47.64,1,47.64,CUST-848412,Hannah,James,Credit Card
2024-05-11,kfw-166625,Science Fiction,Books,19.17,5,95.85,CUST-359916,Nicholas,Phillips,Debit Card
2024-05-11,dhj-819119,Laptop,Electronics,1186.3,8,9490.4,CUST-387672,Elizabeth,Payne,Credit Card
2024-05-11,wUC-160126,Board Game,Toys & Games,50.01,8,400.08,CUST-699313,Holly,Brady,Cash
2024-05-11,PcO-140732,Perfume,Health & Beauty,193.0,9,1737.0,CUST-833806,Jon,Keller,Online Payment
2024-05-11,TTL-327063,Makeup Kit,Health & Beauty,25.17,6,151.02,CUST-102864,Marie,Avila,Credit Card
2024-05-11,lGt-435559,Shampoo,Health & Beauty,16.43,8,131.44,CUST-450176,Emily,Brown,Credit Card
2024-05-11,cJQ-826088,Board Game,Toys & Games,40.89,9,368.01,CUST-144056,Elizabeth,Daniels,Online Payment
2024-05-11,OGm-057624,Shampoo,Health & Beauty,10.84,9,97.56,CUST-672455,Molly,Perry,Online Payment
2024-05-11,qZM-632846,Smartphone,Electronics,729.01,1,729.01,CUST-621995,Emily,Diaz,Credit Card
2024-05-11,cNx-947840,History,Books,33.4,6,200.4,CUST-896269,Karl,Mitchell,Credit Card
2024-05-11,YUk-512176,Jeans,Clothing,73.96,2,147.92,CUST-505009,Elizabeth,Edwards,Debit Card
2024-05-11,BeH-854552,Lamp,Home & Garden,23.32,2,46.64,CUST-222563,Michael,Bryant,Cash
2024-05-11,fwg-240026,Camera,Electronics,640.67,6,3844.02,CUST-350889,Greg,Jones,Online Payment
2024-05-11,DpC-095542,Shampoo,Health & Beauty,40.95,4,163.8,CUST-570950,Jennifer,Aguirre,Online Payment
2024-05-11,fHR-462846,Board Game,Toys & Games,46.45,3,139.35,CUST-874180,Ariel,Ramirez,Credit Card
2024-05-11,Zep-813237,Shampoo,Health & Beauty,45.85,3,137.55,CUST-889667,Chad,Alvarado,Debit Card
2024-05-11,nLr-340014,Chair,Home & Garden,79.32,8,634.56,CUST-556169,Melissa,Conner,Credit Card
2024-05-11,Qpy-313589,Video Game,Toys & Games,54.03,9,486.27,CUST-769031,Terrence,Brown,Cash
2024-05-11,QaY-658900,Laptop,Electronics,1129.46,9,10165.14,CUST-026674,Gail,Smith,Credit Card
2024-05-11,cqa-507401,History,Books,32.7,5,163.5,CUST-065268,Crystal,Welch,Credit Card
2024-05-11,ulA-427947,Chair,Home & Garden,96.35,5,481.75,CUST-953431,Robert,Guerrero,Debit Card
2024-05-11,TDR-911723,Laptop,Electronics,1112.3,5,5561.5,CUST-036464,Tracy,Parker,Credit Card
2024-05-11,hLN-952384,Headphones,Electronics,235.23,8,1881.84,CUST-789865,Linda,Martinez,Credit Card
2024-05-11,RIj-208342,Sneakers,Clothing,282.8,4,1131.2,CUST-861938,Brooke,Powell,Online Payment
2024-05-11,nSL-725181,Puzzle,Toys & Games,42.84,5,214.2,CUST-269843,Susan,Rice,Cash
2024-05-11,Fcd-837270,Sneakers,Clothing,72.16,9,649.44,CUST-192172,Joshua,Burns,Cash
2024-05-11,wVS-080463,Makeup Kit,Health & Beauty,20.23,4,80.92,CUST-036731,Elaine,Guerrero,Cash
2024-05-11,TIm-322581,Video Game,Toys & Games,58.81,9,529.29,CUST-462758,Rhonda,Taylor,Online Payment
2024-05-11,BlN-560272,Smartphone,Electronics,723.91,2,1447.82,CUST-610039,Larry,Nelson,Credit Card
2024-05-11,DuQ-858384,Board Game,Toys & Games,21.39,6,128.34,CUST-853248,Victor,Ferguson,Credit Card
2024-05-11,SZv-729986,Chair,Home & Garden,135.2,1,135.2,CUST-837466,Alison,Sims,Cash
2024-05-11,Oul-744820,Laptop,Electronics,1328.13,5,6640.65,CUST-662399,John,White,Cash
2024-05-11,IlI-006587,Science Fiction,Books,25.56,5,127.8,CUST-823331,Eduardo,Galvan,Credit Card
2024-05-11,xvX-026163,Biography,Books,27.88,4,111.52,CUST-176956,Edward,Baker,Credit Card
2024-05-11,aJq-492026,Jeans,Clothing,84.61,6,507.66,CUST-268918,Gwendolyn,Jenkins,Cash
2024-05-11,zgK-682529,Chair,Home & Garden,64.62,1,64.62,CUST-047205,Michael,Drake,Online Payment
2024-05-11,VsZ-915366,Skin Cream,Health & Beauty,74.19,9,667.71,CUST-395816,Robin,Reed,Debit Card
2024-05-11,CXB-333233,Blanket,Home & Garden,62.76,3,188.28,CUST-673000,James,Reyes,Cash
2024-05-11,jBf-541210,Lamp,Home & Garden,94.65,1,94.65,CUST-430401,Kathleen,Smith,Credit Card
2024-05-11,VyQ-898762,Makeup Kit,Health & Beauty,50.66,8,405.28,CUST-329533,Amanda,Sanchez,Debit Card
2024-05-11,Obp-841592,Laptop,Electronics,1366.1,5,6830.5,CUST-596507,Andrea,White,Debit Card
2024-05-11,AHU-918005,Cushion,Home & Garden,32.36,2,64.72,CUST-342847,Phillip,Stevens,Cash
2024-05-11,yRL-842105,Dress,Clothing,43.98,3,131.94,CUST-137412,Andrew,Miles,Online Payment
2024-05-11,Nfi-911034,Skin Cream,Health & Beauty,65.52,3,196.56,CUST-403462,Lauren,Martin,Online Payment
2024-05-11,jyl-774457,Jeans,Clothing,29.1,3,87.3,CUST-116335,Steven,Perez,Online Payment
2024-05-11,eHa-936477,Smartphone,Electronics,304.12,3,912.36,CUST-166717,Elizabeth,Henry,Cash
2024-05-11,Iff-655097,Makeup Kit,Health & Beauty,97.52,6,585.12,CUST-445707,Bonnie,Nicholson,Credit Card
2024-05-11,boc-784957,Skin Cream,Health & Beauty,37.98,8,303.84,CUST-016411,Mary,Harrison,Online Payment
2024-05-11,cIr-100089,Skin Cream,Health & Beauty,73.87,4,295.48,CUST-873002,Elizabeth,Liu,Credit Card
2024-05-11,nWX-239930,Puzzle,Toys & Games,30.46,6,182.76,CUST-676931,Calvin,Adams,Credit Card
2024-05-11,MbQ-441554,Smartphone,Electronics,889.01,8,7112.08,CUST-931064,Lisa,Brown,Cash
2024-05-11,ofB-820197,Board Game,Toys & Games,32.83,6,196.98,CUST-284757,Sara,Nichols,Cash
2024-05-11,wqH-690290,Sneakers,Clothing,282.89,1,282.89,CUST-315297,Natalie,Flynn,Debit Card
2024-05-11,KKO-465860,Lamp,Home & Garden,113.7,5,568.5,CUST-596942,Michelle,Murphy,Online Payment
2024-05-11,OnB-538859,Biography,Books,27.12,1,27.12,CUST-280973,Kevin,Livingston,Credit Card
2024-05-11,FSW-532876,Chair,Home & Garden,43.03,8,344.24,CUST-419816,Daniel,Foster,Cash
2024-05-11,VTF-710566,Sneakers,Clothing,70.77,5,353.85,CUST-087624,Sarah,Miller,Debit Card
2024-05-11,RNk-586900,Laptop,Electronics,866.96,6,5201.76,CUST-228009,Dale,Haney,Credit Card
2024-05-11,hUg-503161,T-shirt,Clothing,24.99,5,124.95,CUST-810041,Kelsey,James,Debit Card
2024-05-11,Uqn-450068,Lamp,Home & Garden,133.11,6,798.66,CUST-639164,Benjamin,Hall,Cash
2024-05-11,WzY-202026,Puzzle,Toys & Games,7.38,7,51.66,CUST-286618,Lisa,Baker,Online Payment
2024-05-11,DUA-270927,Headphones,Electronics,289.27,2,578.54,CUST-128985,Robert,Flowers,Cash
2024-05-11,Ggh-086470,Skin Cream,Health & Beauty,73.11,7,511.77,CUST-512545,Cynthia,Jackson,Online Payment
2024-05-11,RQL-309502,Smartphone,Electronics,798.95,3,2396.85,CUST-166840,Robert,King,Debit Card
2024-05-11,FBz-746478,Sneakers,Clothing,157.89,4,631.56,CUST-778235,Kimberly,Anderson,Cash
2024-05-11,wFk-084041,Headphones,Electronics,178.12,1,178.12,CUST-556398,Robin,Hunt,Cash
2024-05-11,bvI-515954,Makeup Kit,Health & Beauty,64.74,5,323.7,CUST-810101,Christopher,Jones,Debit Card
2024-05-11,Ybh-026538,Science Fiction,Books,14.24,8,113.92,CUST-317630,Daniel,Hamilton,Online Payment
2024-05-11,FqW-973926,Cushion,Home & Garden,19.7,8,157.6,CUST-169958,Mark,Williams,Credit Card
2024-05-11,abf-948576,Novel,Books,29.55,8,236.4,CUST-128629,Marie,Beck,Debit Card
2024-05-11,AJQ-515207,Camera,Electronics,1046.97,4,4187.88,CUST-777471,Thomas,Morales,Debit Card
2024-05-11,wow-594951,Blanket,Home & Garden,89.82,9,808.38,CUST-092159,William,Parker,Cash
2024-05-11,pLj-661757,Science Fiction,Books,26.31,4,105.24,CUST-427784,Gerald,Morgan,Online Payment
2024-05-11,wuD-992528,Chair,Home & Garden,47.34,2,94.68,CUST-339470,Monica,Freeman,Online Payment
2024-05-11,PrF-864902,T-shirt,Clothing,45.07,2,90.14,CUST-858321,Kim,Williamson,Credit Card
2024-05-11,TmO-929556,Biography,Books,26.02,2,52.04,CUST-738571,Jason,Parker,Debit Card
2024-05-11,TMv-446242,Lamp,Home & Garden,129.06,9,1161.54,CUST-007189,David,Smith,Cash
2024-05-11,LoX-478127,Perfume,Health & Beauty,179.87,5,899.35,CUST-642846,Amber,Moreno,Credit Card
2024-05-11,NzD-714711,Board Game,Toys & Games,54.34,6,326.04,CUST-626213,Gabriel,Hopkins,Debit Card
2024-05-11,FnJ-452900,History,Books,37.58,8,300.64,CUST-914273,Shelby,Adams,Debit Card
2024-05-11,AIN-314616,Video Game,Toys & Games,58.15,5,290.75,CUST-377489,Albert,Sanchez,Cash
2024-05-11,vIz-798890,T-shirt,Clothing,14.61,1,14.61,CUST-005097,Alexandra,Smith,Online Payment
2024-05-11,OGE-535525,Makeup Kit,Health & Beauty,57.44,1,57.44,CUST-992898,Krystal,Davis,Cash
2024-05-11,MKz-747290,Blanket,Home & Garden,42.55,4,170.2,CUST-597601,Kevin,Cox,Debit Card
2024-05-11,Zog-621329,Video Game,Toys & Games,54.73,6,328.38,CUST-440961,Rebecca,Ramirez,Cash
2024-05-11,HIB-347531,Smartphone,Electronics,364.96,9,3284.64,CUST-438903,Erica,Hopkins,Debit Card
2024-05-11,QcV-004761,Blanket,Home & Garden,20.39,6,122.34,CUST-123540,Joseph,Grant,Cash
2024-05-11,Uru-913965,Biography,Books,38.5,6,231.0,CUST-678803,Brian,Wiley,Cash
2024-05-11,URF-521473,T-shirt,Clothing,16.23,6,97.38,CUST-583024,Kristopher,Fisher,Cash
2024-05-11,fjS-613146,Makeup Kit,Health & Beauty,32.05,4,128.2,CUST-856685,Lisa,Sanchez,Debit Card
2024-05-11,yMA-223394,Cushion,Home & Garden,49.26,7,344.82,CUST-131412,Karla,Griffith,Debit Card
2024-05-11,OiC-801944,Jeans,Clothing,25.03,7,175.21,CUST-764408,Michelle,Johnson,Online Payment
2024-05-11,uaY-236873,Novel,Books,22.51,8,180.08,CUST-375113,Vanessa,Scott,Online Payment
2024-05-11,wDF-510852,Board Game,Toys & Games,15.27,6,91.62,CUST-202780,Katie,Lambert,Credit Card
2024-05-11,DTQ-859485,Puzzle,Toys & Games,46.99,3,140.97,CUST-176718,Bryce,Anderson,Credit Card
2024-05-11,jes-597896,Laptop,Electronics,1368.4,1,1368.4,CUST-074002,Teresa,Hill,Debit Card
2024-05-11,Dnu-540083,Camera,Electronics,546.78,7,3827.46,CUST-231288,Amanda,Schmitt,Credit Card
2024-05-11,Qrv-913999,Video Game,Toys & Games,59.73,6,358.38,CUST-506634,Matthew,White,Credit Card
2024-05-11,FlX-100517,Blanket,Home & Garden,57.4,9,516.6,CUST-444565,Deborah,Love,Debit Card
2024-05-11,yWB-640009,Science Fiction,Books,17.23,7,120.61,CUST-702869,Rachel,Parks,Online Payment
2024-05-11,MHq-938392,Puzzle,Toys & Games,39.62,6,237.72,CUST-992951,Victor,Bautista,Debit Card
2024-05-11,afR-797972,Shampoo,Health & Beauty,33.58,3,100.74,CUST-568808,Javier,Larson,Online Payment
2024-05-11,iNS-233123,T-shirt,Clothing,19.85,4,79.4,CUST-588065,Samantha,Martin,Online Payment
2024-05-11,RUg-638534,Sneakers,Clothing,174.13,1,174.13,CUST-538466,Amanda,Fisher,Debit Card
2024-05-11,jRZ-528895,Laptop,Electronics,980.2,9,8821.8,CUST-441320,Rachael,Buckley,Credit Card
2024-05-11,fQz-445174,Novel,Books,10.95,3,32.85,CUST-182487,Jessica,Nolan,Cash
2024-05-11,YaC-144229,Makeup Kit,Health & Beauty,74.5,2,149.0,CUST-468830,George,Krueger,Cash
2024-05-11,ndl-707154,Chair,Home & Garden,102.91,4,411.64,CUST-415163,Kelly,Anthony,Credit Card
2024-05-11,ckd-399483,History,Books,32.75,2,65.5,CUST-023544,Andrew,Miller,Cash
2024-05-11,nQD-521970,Lamp,Home & Garden,123.76,7,866.32,CUST-769879,Derrick,Jones,Cash
2024-05-11,oHd-064348,Makeup Kit,Health & Beauty,94.05,8,752.4,CUST-673978,Luis,Evans,Cash
2024-05-11,jpN-915964,Cushion,Home & Garden,29.09,5,145.45,CUST-169071,Melinda,Allen,Credit Card
2024-05-11,kHw-445945,Action Figure,Toys & Games,126.65,2,253.3,CUST-153327,Sarah,Newman,Online Payment
2024-05-11,ovB-773899,Lamp,Home & Garden,83.91,1,83.91,CUST-804776,Jeffrey,Palmer,Debit Card
2024-05-11,Fwi-973169,Puzzle,Toys & Games,25.08,6,150.48,CUST-221823,Nicole,Clark,Credit Card
2024-05-11,TMY-591193,Video Game,Toys & Games,50.51,7,353.57,CUST-172618,Todd,Mccann,Cash
2024-05-11,erk-779117,Sneakers,Clothing,239.02,3,717.06,CUST-532465,Lee,Patterson,Credit Card
2024-05-11,SOD-158265,Chair,Home & Garden,173.66,9,1562.94,CUST-085894,Tracie,Murphy,Online Payment
2024-05-11,MNz-166156,Lamp,Home & Garden,82.47,7,577.29,CUST-707558,Eric,Jennings,Credit Card
2024-05-11,GXE-817303,Board Game,Toys & Games,16.58,9,149.22,CUST-836427,Marcus,Jones,Debit Card
2024-05-11,zRI-510171,Puzzle,Toys & Games,31.53,9,283.77,CUST-070233,Jeffrey,Marks,Credit Card
2024-05-11,LkD-762289,Cushion,Home & Garden,29.2,3,87.6,CUST-896906,Sydney,Chavez,Cash
2024-05-11,lRB-497717,Dress,Clothing,174.57,9,1571.13,CUST-951605,Ryan,Hodge,Cash
2024-05-11,QEm-982851,Cushion,Home & Garden,14.54,3,43.62,CUST-536866,Timothy,Charles,Online Payment
2024-05-11,DHl-805632,Dress,Clothing,76.23,6,457.38,CUST-618108,Patricia,Harding,Debit Card
2024-05-11,Sqg-814267,History,Books,21.86,6,131.16,CUST-568847,Brian,Jones,Credit Card
2024-05-11,nuM-879283,Skin Cream,Health & Beauty,38.2,2,76.4,CUST-530545,Misty,Thomas,Credit Card
2024-05-11,MZC-937702,Dress,Clothing,148.11,1,148.11,CUST-541420,Jennifer,Carrillo,Credit Card
2024-05-11,hKO-025229,Dress,Clothing,166.36,5,831.8,CUST-897144,Matthew,Rodriguez,Online Payment
2024-05-11,Hhi-850719,Jeans,Clothing,66.07,5,330.35,CUST-387156,Gabriel,Sherman,Online Payment
2024-05-11,QvK-827730,Action Figure,Toys & Games,142.49,1,142.49,CUST-408042,Gabriella,Harrell,Cash
2024-05-11,Wby-969073,Science Fiction,Books,18.28,9,164.52,CUST-545107,Lauren,Smith,Online Payment
2024-05-11,XQj-803162,Blanket,Home & Garden,91.22,7,638.54,CUST-850039,Angela,Henderson,Online Payment
2024-05-11,TcI-202972,Science Fiction,Books,24.34,8,194.72,CUST-293505,Erika,Michael,Credit Card
2024-05-11,VPV-373117,Puzzle,Toys & Games,13.3,6,79.8,CUST-695220,Tyler,Strickland,Credit Card
2024-05-11,GZP-914413,Laptop,Electronics,569.53,9,5125.77,CUST-124920,Patrick,Dillon,Credit Card
2024-05-11,cIF-645839,Science Fiction,Books,19.85,8,158.8,CUST-323417,Shannon,Suarez,Credit Card
2024-05-11,rsc-636161,Chair,Home & Garden,165.36,9,1488.24,CUST-715330,John,Preston,Online Payment
2024-05-11,PNQ-964362,Laptop,Electronics,954.48,3,2863.44,CUST-126038,Paul,Wolf,Online Payment
2024-05-11,shv-348797,Biography,Books,39.52,7,276.64,CUST-963381,Sean,Holmes,Credit Card
2024-05-11,syu-342105,History,Books,30.49,5,152.45,CUST-292468,Rachel,Bridges,Online Payment
2024-05-11,cGI-058507,Headphones,Electronics,101.99,1,101.99,CUST-892821,Rhonda,Vasquez,Cash
2024-05-11,ZrI-406535,Lamp,Home & Garden,85.54,5,427.7,CUST-222943,Brett,Evans,Cash
2024-05-11,BOR-864718,Jeans,Clothing,95.54,4,382.16,CUST-461854,Michael,Murphy,Cash
2024-05-11,gpt-636729,Perfume,Health & Beauty,33.56,4,134.24,CUST-360182,Amy,Wade,Cash
2024-05-11,tlL-730226,Video Game,Toys & Games,50.97,4,203.88,CUST-792028,Anne,Martinez,Cash
2024-05-11,NPl-771716,Camera,Electronics,1471.72,8,11773.76,CUST-387377,Sonya,May,Cash
2024-05-11,ocy-953464,Smartphone,Electronics,414.96,8,3319.68,CUST-713504,Victoria,Lane,Credit Card
2024-05-11,Piz-409055,Chair,Home & Garden,54.88,7,384.16,CUST-057712,Kristie,White,Credit Card
2024-05-11,ePD-740668,Science Fiction,Books,26.93,4,107.72,CUST-502273,Ruben,Best,Debit Card
2024-05-11,ugJ-832134,Puzzle,Toys & Games,49.84,6,299.04,CUST-292841,Theresa,Padilla,Cash
2024-05-11,pzX-706571,Jeans,Clothing,42.56,9,383.04,CUST-111273,Nicole,Castillo,Credit Card
2024-05-11,Iuz-258447,Cushion,Home & Garden,28.31,5,141.55,CUST-787765,Shane,Flores,Credit Card
2024-05-11,CZA-038243,Action Figure,Toys & Games,67.83,1,67.83,CUST-415661,Marissa,Kirk,Debit Card
2024-05-11,DCQ-062451,Science Fiction,Books,16.83,8,134.64,CUST-439794,Ryan,Freeman,Credit Card
2024-05-11,BJd-157815,Chair,Home & Garden,63.34,6,380.04,CUST-173397,Gregory,Vazquez,Cash
2024-05-11,rvk-462817,Blanket,Home & Garden,40.24,7,281.68,CUST-526802,Andrew,Mills,Cash
2024-05-11,gNf-534917,Jeans,Clothing,66.11,1,66.11,CUST-402067,Derek,Simmons,Online Payment
2024-05-11,VSD-541382,Video Game,Toys & Games,52.02,3,156.06,CUST-033206,Brandon,Young,Online Payment
2024-05-11,vPI-499413,Skin Cream,Health & Beauty,34.19,4,136.76,CUST-294694,Rickey,Mills,Credit Card
2024-05-11,bno-887403,Skin Cream,Health & Beauty,34.14,8,273.12,CUST-321585,Michael,Brown,Debit Card
2024-05-11,ETC-051065,Dress,Clothing,169.25,8,1354.0,CUST-656045,Kenneth,Duarte,Credit Card
2024-05-11,zpu-181793,T-shirt,Clothing,48.28,2,96.56,CUST-721448,Brandon,Diaz,Credit Card
2024-05-11,EVV-810442,Smartphone,Electronics,762.65,6,4575.9,CUST-042236,Gary,Collins,Credit Card
2024-05-11,cOq-634787,Laptop,Electronics,1767.78,2,3535.56,CUST-466121,Brandon,Brewer,Online Payment
2024-05-11,roA-631827,Headphones,Electronics,89.84,1,89.84,CUST-270436,Amy,Medina,Online Payment
2024-05-11,vzs-465290,Blanket,Home & Garden,77.33,4,309.32,CUST-862980,Lisa,Phillips,Debit Card
2024-05-11,TOH-164500,Skin Cream,Health & Beauty,19.56,3,58.68,CUST-906689,Jim,Michael,Cash
2024-05-11,ktU-846492,Smartphone,Electronics,676.08,1,676.08,CUST-093604,Joseph,Burns,Debit Card
2024-05-11,Vcl-431574,Skin Cream,Health & Beauty,45.16,4,180.64,CUST-596876,Lori,Wilson,Credit Card
2024-05-11,IpB-179409,Makeup Kit,Health & Beauty,54.49,5,272.45,CUST-043195,Sandra,Escobar,Online Payment
2024-05-11,cfn-568407,Laptop,Electronics,1571.97,1,1571.97,CUST-727630,Patricia,Roberson,Credit Card
2024-05-11,TsN-181381,Action Figure,Toys & Games,33.58,1,33.58,CUST-009534,Jennifer,Fox,Credit Card
2024-05-11,gVp-177566,Biography,Books,29.38,2,58.76,CUST-540058,Brian,Stephens,Online Payment
2024-05-11,dUE-015162,Biography,Books,17.34,8,138.72,CUST-792852,Natalie,Hunt,Cash
2024-05-11,mbP-331479,Novel,Books,21.75,2,43.5,CUST-817057,Michael,Haynes,Online Payment
2024-05-11,yOI-314693,Makeup Kit,Health & Beauty,48.33,4,193.32,CUST-259374,Jeffrey,Murphy,Credit Card
2024-05-11,bmN-929851,Headphones,Electronics,70.61,9,635.49,CUST-109504,Michael,King,Debit Card
2024-05-11,VcH-115201,Novel,Books,19.72,5,98.6,CUST-084377,April,Cruz,Online Payment
2024-05-11,ynC-311757,Blanket,Home & Garden,47.67,7,333.69,CUST-592023,Juan,Jackson,Debit Card
2024-05-11,UVS-741899,Chair,Home & Garden,53.71,9,483.39,CUST-076657,April,Ortega,Cash
2024-05-11,MRg-399884,Perfume,Health & Beauty,95.08,5,475.4,CUST-102765,Calvin,Mills,Credit Card
2024-05-11,vRE-257058,T-shirt,Clothing,39.15,6,234.9,CUST-996168,Michelle,Bradley,Online Payment
2024-05-11,ktS-242861,Novel,Books,27.56,8,220.48,CUST-635243,Dylan,Jennings,Cash
2024-05-11,QFm-505806,Jeans,Clothing,98.34,8,786.72,CUST-731766,Brian,Miller,Credit Card
2024-05-11,mET-511568,T-shirt,Clothing,37.62,9,338.58,CUST-596470,Michael,Patel,Debit Card
2024-05-11,TSe-828794,Board Game,Toys & Games,43.58,9,392.22,CUST-175856,Brandon,Cunningham,Online Payment
2024-05-11,cbI-274422,Makeup Kit,Health & Beauty,64.61,6,387.66,CUST-879782,Christina,Lopez,Credit Card
2024-05-11,CrM-599884,Skin Cream,Health & Beauty,12.87,5,64.35,CUST-520470,Tim,Jones,Credit Card
2024-05-11,VOd-457052,Science Fiction,Books,25.23,4,100.92,CUST-581096,Katrina,Edwards,Credit Card
2024-05-11,ohL-964584,Science Fiction,Books,26.99,3,80.97,CUST-718450,Jacqueline,Wheeler,Online Payment
2024-05-11,yak-472245,Novel,Books,17.75,4,71.0,CUST-651072,Barbara,Fisher,Cash
2024-05-11,MAS-189116,Board Game,Toys & Games,19.19,3,57.57,CUST-365584,Brian,Miller,Credit Card
2024-05-11,WjC-162626,Sneakers,Clothing,264.75,1,264.75,CUST-174388,Donald,Berry,Debit Card
2024-05-11,ONr-164857,Dress,Clothing,65.32,2,130.64,CUST-525834,Debbie,Green,Online Payment
2024-05-11,AXb-364236,Biography,Books,38.91,3,116.73,CUST-632907,Megan,Herrera,Cash
2024-05-11,CQI-479002,T-shirt,Clothing,31.77,1,31.77,CUST-312504,Michael,Shaw,Online Payment
2024-05-11,EYg-619873,Sneakers,Clothing,131.52,1,131.52,CUST-274461,Christopher,Suarez,Credit Card
2024-05-11,Nwo-965444,Blanket,Home & Garden,41.05,6,246.3,CUST-554377,Bridget,Hall,Cash
2024-05-11,tTr-501523,Puzzle,Toys & Games,24.69,2,49.38,CUST-928024,Kathleen,Walker,Credit Card
2024-05-11,gjQ-577986,Novel,Books,23.29,7,163.03,CUST-457558,Paul,Brown,Debit Card
2024-05-11,kns-971872,Camera,Electronics,798.87,6,4793.22,CUST-687740,Erik,Hampton,Cash
2024-05-11,XhZ-136793,Makeup Kit,Health & Beauty,26.3,3,78.9,CUST-467493,Jennifer,Campos,Cash
2024-05-11,ZSv-232079,Headphones,Electronics,297.77,2,595.54,CUST-338820,April,Yang,Online Payment
2024-05-11,XAO-625386,Action Figure,Toys & Games,48.17,8,385.36,CUST-862165,Matthew,Beck,Debit Card
2024-05-11,TbP-623873,Skin Cream,Health & Beauty,48.8,3,146.4,CUST-293623,Timothy,George,Cash
2024-05-11,MRz-488078,Skin Cream,Health & Beauty,56.84,1,56.84,CUST-652455,Arthur,Garcia,Online Payment
2024-05-11,ZXl-396295,Makeup Kit,Health & Beauty,79.99,8,639.92,CUST-101086,Brian,Smith,Online Payment
2024-05-11,PUq-599888,Dress,Clothing,197.63,9,1778.67,CUST-644628,Jack,Gordon,Debit Card
2024-05-11,TzP-307183,Video Game,Toys & Games,56.19,8,449.52,CUST-164656,Isaac,Simmons,Cash
2024-05-11,SwR-396147,Novel,Books,20.04,7,140.28,CUST-950015,Julie,Herrera,Debit Card
2024-05-11,MLR-893189,Biography,Books,26.57,8,212.56,CUST-672944,Amber,Johnson,Online Payment
2024-05-11,msr-033829,Dress,Clothing,43.61,9,392.49,CUST-184439,Tyler,Campbell,Debit Card
2024-05-11,Mne-523703,Sneakers,Clothing,64.19,3,192.57,CUST-051220,Victoria,Anderson,Credit Card
2024-05-11,gLW-101710,Science Fiction,Books,24.29,2,48.58,CUST-082781,Joshua,Gomez,Credit Card
2024-05-11,ToE-690288,Lamp,Home & Garden,28.93,6,173.58,CUST-934367,Samuel,Thompson,Online Payment
2024-05-11,DOU-836010,Puzzle,Toys & Games,19.5,3,58.5,CUST-859216,Richard,Price,Debit Card
2024-05-11,JuB-579944,Board Game,Toys & Games,23.67,6,142.02,CUST-899546,Daniel,Oliver,Cash
2024-05-11,mOo-705470,Headphones,Electronics,141.67,5,708.35,CUST-578816,Ryan,Adams,Debit Card
2024-05-11,Jbz-151625,Board Game,Toys & Games,31.42,9,282.78,CUST-879455,Riley,Gonzalez,Debit Card
2024-05-11,rqb-748482,Dress,Clothing,51.02,1,51.02,CUST-593281,Alison,Ball,Online Payment
2024-05-11,zqx-359321,Cushion,Home & Garden,47.21,8,377.68,CUST-909128,Douglas,Patel,Cash
2024-05-11,SDU-369531,Science Fiction,Books,29.19,2,58.38,CUST-148920,Erik,Willis,Debit Card
2024-05-11,LmB-485410,Headphones,Electronics,170.18,2,340.36,CUST-589695,Paul,Gonzales,Online Payment
2024-05-11,LtY-233752,Dress,Clothing,102.57,6,615.42,CUST-757704,Wanda,Miller,Debit Card
2024-05-11,dqF-724506,Chair,Home & Garden,155.65,8,1245.2,CUST-098939,Derek,Morgan,Cash
