Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-12,bBs-547895,Novel,Books,19.49,2,38.98,CUST-228827,Christopher,Young,Online Payment
2024-05-12,dbY-963843,Dress,Clothing,104.03,6,624.18,CUST-156067,Noah,Robinson,Credit Card
2024-05-12,PON-478106,Blanket,Home & Garden,41.66,6,249.96,CUST-947956,Alexandra,Wilkinson,Cash
2024-05-12,sYx-935886,Makeup Kit,Health & Beauty,68.26,4,273.04,CUST-504687,Samantha,Oconnor,Online Payment
2024-05-12,xUN-977221,Video Game,Toys & Games,56.25,1,56.25,CUST-425325,Alice,Hicks,Credit Card
2024-05-12,blN-293435,Smartphone,Electronics,756.34,9,6807.06,CUST-017084,Dylan,Butler,Debit Card
2024-05-12,QPc-732159,Video Game,Toys & Games,59.93,5,299.65,CUST-824265,Pedro,Sampson,Cash
2024-05-12,wDT-903312,Shampoo,Health & Beauty,7.71,7,53.97,CUST-024514,Brandon,Juarez,Debit Card
2024-05-12,rgr-167747,Perfume,Health & Beauty,128.97,2,257.94,CUST-679327,Kyle,Dominguez,Credit Card
2024-05-12,ZXY-086936,Laptop,Electronics,1521.03,3,4563.09,CUST-910298,Carolyn,Mccoy,Credit Card
2024-05-12,UMO-874046,Camera,Electronics,1124.69,7,7872.83,CUST-022119,Jerry,Foster,Online Payment
2024-05-12,WYJ-714271,Blanket,Home & Garden,97.41,9,876.69,CUST-417168,Samantha,Kramer,Cash
2024-05-12,lZp-416928,Sneakers,Clothing,177.92,8,1423.36,CUST-576504,Christopher,Perkins,Online Payment
2024-05-12,twt-921814,Laptop,Electronics,1524.6,7,10672.2,CUST-537027,Belinda,Warren,Credit Card
2024-05-12,lNy-324791,Novel,Books,15.77,5,78.85,CUST-924724,William,Riley,Cash
2024-05-12,OAO-447691,Laptop,Electronics,1541.53,7,10790.71,CUST-297350,Michael,Stokes,Credit Card
2024-05-12,iZO-690469,Science Fiction,Books,22.3,6,133.8,CUST-485564,Jessica,Burke,Online Payment
2024-05-12,BoR-034670,Board Game,Toys & Games,34.69,4,138.76,CUST-976609,Tanya,Mcgee,Debit Card
2024-05-12,Pvn-825726,Lamp,Home & Garden,42.85,7,299.95,CUST-528624,Laura,Erickson,Cash
2024-05-12,PGg-267478,Sneakers,Clothing,75.4,6,452.4,CUST-741981,Cindy,Williams,Cash
2024-05-12,GWK-602185,Chair,Home & Garden,119.53,2,239.06,CUST-420333,Betty,Vaughn,Online Payment
2024-05-12,mmw-371066,Chair,Home & Garden,118.15,7,827.05,CUST-354148,Adam,Davenport,Credit Card
2024-05-12,Dbc-094392,Puzzle,Toys & Games,47.25,2,94.5,CUST-866169,Brandon,Suarez,Online Payment
2024-05-12,Bwn-213926,Science Fiction,Books,25.84,3,77.52,CUST-092435,Andrea,Liu,Online Payment
2024-05-12,Knz-192213,Board Game,Toys & Games,55.68,4,222.72,CUST-207669,Eric,Morgan,Online Payment
2024-05-12,cOF-021702,Dress,Clothing,152.34,1,152.34,CUST-395773,Tonya,Hawkins,Cash
2024-05-12,Pwi-003227,Jeans,Clothing,58.76,4,235.04,CUST-345931,Steve,Jacobson,Credit Card
2024-05-12,OwQ-891422,Puzzle,Toys & Games,35.74,1,35.74,CUST-913942,Paige,Rice,Online Payment
2024-05-12,yAj-596363,Makeup Kit,Health & Beauty,90.11,7,630.77,CUST-873336,Joel,Alexander,Cash
2024-05-12,WVT-897397,Shampoo,Health & Beauty,40.31,5,201.55,CUST-913934,Jose,Torres,Debit Card
2024-05-12,bMR-767274,Skin Cream,Health & Beauty,31.37,6,188.22,CUST-437279,Beverly,Bell,Credit Card
2024-05-12,ZHV-313086,Action Figure,Toys & Games,28.42,2,56.84,CUST-712121,Marilyn,Hart,Credit Card
2024-05-12,RjP-079205,Blanket,Home & Garden,18.38,6,110.28,CUST-529424,Mark,Bass,Debit Card
2024-05-12,xzb-181020,Jeans,Clothing,51.14,8,409.12,CUST-000628,William,Powell,Online Payment
2024-05-12,QjH-679587,Headphones,Electronics,51.31,3,153.93,CUST-866061,Victoria,Perkins,Credit Card
2024-05-12,eJK-899782,Video Game,Toys & Games,58.68,6,352.08,CUST-919534,Dana,Stanton,Debit Card
2024-05-12,Ram-489050,Video Game,Toys & Games,51.52,8,412.16,CUST-624861,Tyler,Brown,Cash
2024-05-12,EPN-822597,Perfume,Health & Beauty,92.94,2,185.88,CUST-172149,Jessica,Brown,Debit Card
2024-05-12,JUy-203929,Shampoo,Health & Beauty,25.26,5,126.3,CUST-101869,Michelle,Flowers,Debit Card
2024-05-12,osf-769857,Biography,Books,24.21,5,121.05,CUST-985161,Chad,Guzman,Online Payment
2024-05-12,DCH-993025,Biography,Books,27.48,4,109.92,CUST-805745,Mathew,Cardenas,Online Payment
2024-05-12,tis-487750,Skin Cream,Health & Beauty,31.74,6,190.44,CUST-267432,Mitchell,Mcdaniel,Debit Card
2024-05-12,MeG-373115,Puzzle,Toys & Games,7.65,4,30.6,CUST-770969,Julie,Stanley,Online Payment
2024-05-12,teO-937465,Video Game,Toys & Games,59.17,8,473.36,CUST-985247,Samantha,Blanchard,Debit Card
2024-05-12,ftL-550380,Dress,Clothing,151.88,3,455.64,CUST-185845,Monica,Robinson,Online Payment
2024-05-12,rNS-311217,Dress,Clothing,91.37,6,548.22,CUST-431506,Thomas,Rollins,Debit Card
2024-05-12,Iof-256274,Science Fiction,Books,12.53,3,37.59,CUST-258162,Abigail,Wise,Debit Card
2024-05-12,EXi-264109,History,Books,43.15,3,129.45,CUST-760394,Donald,Hutchinson,Credit Card
2024-05-12,pMp-697262,Blanket,Home & Garden,62.17,5,310.85,CUST-234022,Jaime,Garcia,Online Payment
2024-05-12,tFO-306148,Dress,Clothing,71.55,6,429.3,CUST-104047,Jason,Turner,Cash
2024-05-12,eLr-162004,T-shirt,Clothing,30.52,5,152.6,CUST-874239,Ryan,Phelps,Cash
2024-05-12,cEw-070745,Sneakers,Clothing,204.49,8,1635.92,CUST-315202,Christopher,Baldwin,Online Payment
2024-05-12,brP-220396,Lamp,Home & Garden,48.81,4,195.24,CUST-216357,Carrie,Hampton,Cash
2024-05-12,TYT-723988,Action Figure,Toys & Games,89.68,9,807.12,CUST-118070,Rebecca,Johnson,Online Payment
2024-05-12,HlO-243438,Jeans,Clothing,97.59,8,780.72,CUST-870377,Kim,Fleming,Online Payment
2024-05-12,gyl-776353,Shampoo,Health & Beauty,16.83,6,100.98,CUST-014096,Robert,Rodriguez,Cash
2024-05-12,aOt-097616,Puzzle,Toys & Games,17.54,7,122.78,CUST-487938,Matthew,Blair,Credit Card
2024-05-12,AMg-015562,Blanket,Home & Garden,61.98,2,123.96,CUST-306288,Robert,Hansen,Cash
2024-05-12,FMC-463497,Puzzle,Toys & Games,27.1,7,189.7,CUST-916454,Zachary,Adkins,Credit Card
2024-05-12,hJM-644061,Skin Cream,Health & Beauty,39.96,7,279.72,CUST-090617,Evan,Cook,Online Payment
2024-05-12,hgO-888452,Laptop,Electronics,1553.77,8,12430.16,CUST-295949,Brenda,Deleon,Online Payment
2024-05-12,YDR-320008,Skin Cream,Health & Beauty,29.52,1,29.52,CUST-848130,Craig,Watson,Online Payment
2024-05-12,vTq-685588,T-shirt,Clothing,30.0,8,240.0,CUST-718916,Henry,Thornton,Credit Card
2024-05-12,JRt-912582,Chair,Home & Garden,106.45,2,212.9,CUST-021454,Elizabeth,Diaz,Credit Card
2024-05-12,cKA-993287,Sneakers,Clothing,153.2,9,1378.8,CUST-519691,Rebecca,Greene,Credit Card
2024-05-12,uXX-282769,Action Figure,Toys & Games,77.61,3,232.83,CUST-516675,Christopher,Bishop,Credit Card
2024-05-12,Aem-083346,Laptop,Electronics,1231.29,5,6156.45,CUST-783990,Brittany,Smith,Online Payment
2024-05-12,Huq-410830,Lamp,Home & Garden,121.76,3,365.28,CUST-802728,Ryan,Dixon,Credit Card
2024-05-12,Fqi-473410,Blanket,Home & Garden,23.14,3,69.42,CUST-414242,Michael,Nguyen,Online Payment
2024-05-12,WCR-825155,Dress,Clothing,169.0,5,845.0,CUST-030201,Danielle,Stone,Debit Card
2024-05-12,KSY-828008,Jeans,Clothing,23.41,6,140.46,CUST-066645,Andrew,Hart,Cash
2024-05-12,pkM-329494,T-shirt,Clothing,25.03,4,100.12,CUST-250584,Tina,Smith,Debit Card
2024-05-12,Aqg-121275,Action Figure,Toys & Games,59.37,5,296.85,CUST-962929,Peter,Mcintosh,Credit Card
2024-05-12,aQw-046033,Dress,Clothing,126.68,3,380.04,CUST-267799,Amy,Johnson,Debit Card
2024-05-12,ijS-755442,Lamp,Home & Garden,111.99,6,671.94,CUST-131417,Alexander,Mcgrath,Debit Card
2024-05-12,wjy-276656,Action Figure,Toys & Games,11.87,8,94.96,CUST-851936,Michael,Nelson,Online Payment
2024-05-12,JPT-392080,History,Books,24.21,6,145.26,CUST-619855,Catherine,Williams,Credit Card
2024-05-12,hfC-410602,Blanket,Home & Garden,67.0,9,603.0,CUST-909349,Melissa,Smith,Credit Card
2024-05-12,yJa-483314,Jeans,Clothing,50.32,3,150.96,CUST-084342,Thomas,Sullivan,Cash
2024-05-12,Idm-896562,Makeup Kit,Health & Beauty,26.67,9,240.03,CUST-922407,Patricia,Moyer,Credit Card
2024-05-12,OKC-947460,Action Figure,Toys & Games,55.9,1,55.9,CUST-117568,Ashley,Rodriguez,Cash
2024-05-12,XIs-514661,T-shirt,Clothing,16.22,8,129.76,CUST-237950,Thomas,Burns,Debit Card
2024-05-12,bjH-527792,Dress,Clothing,111.75,9,1005.75,CUST-062588,Luis,Bell,Credit Card
2024-05-12,srj-969924,Skin Cream,Health & Beauty,61.99,3,185.97,CUST-169916,Lauren,Horton,Cash
2024-05-12,GYv-506290,Jeans,Clothing,30.06,7,210.42,CUST-032595,Jordan,Lopez,Debit Card
2024-05-12,FyB-485058,Skin Cream,Health & Beauty,50.06,7,350.42,CUST-570302,Jack,Garrett,Debit Card
2024-05-12,XJK-551224,Chair,Home & Garden,95.98,9,863.82,CUST-732366,Anthony,Sullivan,Cash
2024-05-12,Vcj-149620,Biography,Books,19.2,9,172.8,CUST-275224,Nancy,Brown,Cash
2024-05-12,FvR-855677,Jeans,Clothing,99.71,2,199.42,CUST-525256,Paige,Schaefer,Credit Card
2024-05-12,Stl-383323,Action Figure,Toys & Games,42.06,3,126.18,CUST-269156,Kelly,Costa,Debit Card
2024-05-12,ojW-956135,Novel,Books,25.2,3,75.6,CUST-730200,Kristy,Thompson,Debit Card
2024-05-12,VCe-272526,Lamp,Home & Garden,146.1,1,146.1,CUST-069276,Stephanie,Haney,Online Payment
2024-05-12,gEs-602304,Science Fiction,Books,23.62,9,212.58,CUST-251043,Travis,Jackson,Cash
2024-05-12,hAK-106937,Perfume,Health & Beauty,180.66,2,361.32,CUST-784711,Lawrence,Robinson,Cash
2024-05-12,LEB-658418,Novel,Books,15.3,7,107.1,CUST-543021,John,Walker,Credit Card
2024-05-12,cBr-278764,Dress,Clothing,54.88,3,164.64,CUST-580782,Joshua,Wilson,Debit Card
2024-05-12,lzB-059616,Smartphone,Electronics,398.2,6,2389.2,CUST-540056,Jessica,Casey,Cash
2024-05-12,lFw-837967,Makeup Kit,Health & Beauty,64.25,7,449.75,CUST-525281,Theresa,Shaw,Debit Card
2024-05-12,hYS-142308,Headphones,Electronics,250.31,7,1752.17,CUST-279024,Mark,Solomon,Debit Card
2024-05-12,DJH-545241,Action Figure,Toys & Games,36.23,1,36.23,CUST-347545,Amanda,Reyes,Debit Card
2024-05-12,nIX-686865,Laptop,Electronics,838.88,2,1677.76,CUST-830137,Fernando,Ward,Online Payment
2024-05-12,YNg-038249,Cushion,Home & Garden,26.53,8,212.24,CUST-034086,Sherri,Austin,Online Payment
2024-05-12,Ahn-217122,Jeans,Clothing,23.31,9,209.79,CUST-212166,Kaitlin,Brown,Debit Card
2024-05-12,sep-060252,Perfume,Health & Beauty,36.42,6,218.52,CUST-922213,Kevin,Hensley,Debit Card
2024-05-12,eAA-494200,Board Game,Toys & Games,21.35,6,128.1,CUST-790428,Deanna,Diaz,Cash
2024-05-12,GVU-269368,Headphones,Electronics,134.25,7,939.75,CUST-527910,Kathryn,Calhoun,Cash
2024-05-12,FfM-863035,Smartphone,Electronics,426.36,6,2558.16,CUST-968564,Sarah,Marks,Debit Card
2024-05-12,NGm-677874,Video Game,Toys & Games,54.04,2,108.08,CUST-613656,Richard,Marks,Cash
2024-05-12,kpa-588885,Puzzle,Toys & Games,13.69,2,27.38,CUST-187430,Denise,Alexander,Online Payment
2024-05-12,kNz-477431,Camera,Electronics,815.94,8,6527.52,CUST-999799,Alexandra,Barton,Credit Card
2024-05-12,rcg-095935,Video Game,Toys & Games,56.25,8,450.0,CUST-232262,Michael,Lynch,Cash
2024-05-12,ujl-946248,Laptop,Electronics,1488.54,7,10419.78,CUST-616647,Aaron,Smith,Online Payment
2024-05-12,FuT-230752,Smartphone,Electronics,668.61,4,2674.44,CUST-885913,Maria,Maxwell,Debit Card
2024-05-12,dIf-902849,Lamp,Home & Garden,68.81,7,481.67,CUST-741895,Richard,Ross,Online Payment
2024-05-12,Zgu-729854,Puzzle,Toys & Games,37.04,2,74.08,CUST-775498,Heidi,Jones,Debit Card
2024-05-12,VAL-538906,Board Game,Toys & Games,23.71,6,142.26,CUST-923432,Michele,Casey,Online Payment
2024-05-12,pIm-501968,Chair,Home & Garden,186.43,3,559.29,CUST-335123,Nicole,Robertson,Debit Card
2024-05-12,JQm-351962,Dress,Clothing,149.55,9,1345.95,CUST-561822,Paul,Gomez,Credit Card
2024-05-12,Sjr-067043,T-shirt,Clothing,29.11,2,58.22,CUST-843095,Charles,Lyons,Online Payment
2024-05-12,ZfF-873561,Jeans,Clothing,32.98,8,263.84,CUST-821735,Michelle,Harvey,Debit Card
2024-05-12,tqL-581547,Shampoo,Health & Beauty,39.01,4,156.04,CUST-504999,Aaron,Jenkins,Debit Card
2024-05-12,Qjy-462864,Shampoo,Health & Beauty,44.59,4,178.36,CUST-672605,Daniel,Montgomery,Cash
2024-05-12,qXk-670686,Perfume,Health & Beauty,29.25,3,87.75,CUST-417102,Katherine,Mcdowell,Debit Card
2024-05-12,rXA-334720,Lamp,Home & Garden,113.02,9,1017.18,CUST-936511,Wendy,Montgomery,Credit Card
2024-05-12,wxG-134385,Smartphone,Electronics,253.01,6,1518.06,CUST-534403,Matthew,Wilson,Online Payment
2024-05-12,KSo-667453,Biography,Books,17.41,6,104.46,CUST-794872,Jason,Hall,Online Payment
2024-05-12,PMb-267407,Biography,Books,32.67,3,98.01,CUST-568734,Justin,Ellis,Online Payment
2024-05-12,wDB-743213,Headphones,Electronics,278.46,3,835.38,CUST-638851,Kaitlin,Conner,Debit Card
2024-05-12,EjH-241155,Biography,Books,38.93,5,194.65,CUST-461691,Mikayla,Smith,Debit Card
2024-05-12,Nyi-835342,Cushion,Home & Garden,38.7,4,154.8,CUST-251682,Kristine,Murray,Credit Card
2024-05-12,aEh-871215,Camera,Electronics,905.42,6,5432.52,CUST-313569,Jared,Myers,Online Payment
2024-05-12,DzP-776593,Video Game,Toys & Games,57.27,8,458.16,CUST-895467,James,Jackson,Online Payment
2024-05-12,Vio-842934,Sneakers,Clothing,273.17,2,546.34,CUST-650915,Tanya,Marshall,Debit Card
2024-05-12,dCZ-861534,Puzzle,Toys & Games,19.22,1,19.22,CUST-103254,Danielle,Buchanan,Credit Card
2024-05-12,fof-855800,Makeup Kit,Health & Beauty,81.43,5,407.15,CUST-906267,Kelly,Meyer,Debit Card
2024-05-12,Spl-367877,Chair,Home & Garden,115.21,2,230.42,CUST-678678,Nicole,Gonzalez,Cash
2024-05-12,pBC-056183,Lamp,Home & Garden,49.24,8,393.92,CUST-610557,Ian,Mclean,Credit Card
2024-05-12,gXb-408223,Video Game,Toys & Games,53.01,9,477.09,CUST-754518,Timothy,May,Cash
2024-05-12,RBA-037917,Novel,Books,20.66,8,165.28,CUST-884847,Tammy,Green,Cash
2024-05-12,nwD-076698,Makeup Kit,Health & Beauty,50.19,4,200.76,CUST-224050,William,Moore,Debit Card
2024-05-12,YPO-686364,Camera,Electronics,1265.34,4,5061.36,CUST-565813,Hannah,Estes,Debit Card
2024-05-12,eiK-379274,Science Fiction,Books,18.89,6,113.34,CUST-286837,Robert,Riley,Online Payment
2024-05-12,ssz-033140,Shampoo,Health & Beauty,9.45,2,18.9,CUST-801435,Travis,Hunter,Online Payment
2024-05-12,Psk-090729,Blanket,Home & Garden,24.08,4,96.32,CUST-703562,Logan,Matthews,Debit Card
2024-05-12,gGL-320366,Blanket,Home & Garden,53.53,1,53.53,CUST-259526,Ashley,Bauer,Credit Card
2024-05-12,MSt-416832,Biography,Books,35.93,1,35.93,CUST-882780,Kristina,Clark,Debit Card
2024-05-12,Ivp-483728,Board Game,Toys & Games,31.65,6,189.9,CUST-960954,Alfred,Fox,Debit Card
2024-05-12,xIR-188296,Jeans,Clothing,35.38,4,141.52,CUST-529812,Kimberly,Rogers,Credit Card
2024-05-12,nyC-328658,Shampoo,Health & Beauty,5.55,7,38.85,CUST-299453,Thomas,Ochoa,Online Payment
2024-05-12,TLv-033507,Chair,Home & Garden,150.52,3,451.56,CUST-537675,Kylie,Little,Cash
2024-05-12,jzK-908187,Action Figure,Toys & Games,124.17,3,372.51,CUST-927146,Chad,Gutierrez,Credit Card
2024-05-12,dFA-060900,Puzzle,Toys & Games,37.46,4,149.84,CUST-706833,Jerry,Nguyen,Cash
2024-05-12,KAC-600762,Video Game,Toys & Games,56.03,2,112.06,CUST-044521,Robert,Gay,Credit Card
2024-05-12,hrd-357636,Makeup Kit,Health & Beauty,97.86,7,685.02,CUST-648563,Joseph,Bailey,Credit Card
2024-05-12,ctQ-684473,Board Game,Toys & Games,43.47,5,217.35,CUST-670859,Matthew,Nguyen,Debit Card
2024-05-12,Yrl-992851,Cushion,Home & Garden,48.96,6,293.76,CUST-673436,Anthony,Evans,Online Payment
2024-05-12,wjf-477280,Dress,Clothing,180.62,9,1625.58,CUST-235428,Wendy,Brooks,Online Payment
2024-05-12,Yxx-782312,Jeans,Clothing,92.76,1,92.76,CUST-941830,Cory,Nguyen,Cash
2024-05-12,gui-679021,Lamp,Home & Garden,96.83,7,677.81,CUST-469698,Ronnie,Smith,Debit Card
2024-05-12,RhY-140293,Puzzle,Toys & Games,23.26,7,162.82,CUST-845436,Isaac,Rios,Debit Card
2024-05-12,aox-868416,Science Fiction,Books,22.14,2,44.28,CUST-329331,Melanie,Lewis,Debit Card
2024-05-12,OTa-577225,Jeans,Clothing,27.42,3,82.26,CUST-961361,Tara,Wong,Debit Card
2024-05-12,vpO-094002,Novel,Books,17.21,7,120.47,CUST-849592,Tiffany,Kennedy,Cash
2024-05-12,ixf-023397,Headphones,Electronics,263.86,6,1583.16,CUST-596580,Alicia,Brown,Debit Card
2024-05-12,tMP-307235,Biography,Books,20.46,6,122.76,CUST-771143,Mary,Moore,Online Payment
2024-05-12,OEd-768193,Chair,Home & Garden,97.56,5,487.8,CUST-672532,Mark,Jones,Credit Card
2024-05-12,wPe-824946,Lamp,Home & Garden,41.19,5,205.95,CUST-529637,Henry,Brown,Debit Card
2024-05-12,XMC-917385,Makeup Kit,Health & Beauty,34.41,5,172.05,CUST-839959,Shannon,Ramos,Online Payment
2024-05-12,xbN-956516,Action Figure,Toys & Games,149.36,7,1045.52,CUST-528712,Christopher,Lowe,Online Payment
2024-05-12,Bed-266622,Jeans,Clothing,84.42,2,168.84,CUST-576854,Larry,Reynolds,Cash
2024-05-12,SaO-659575,Chair,Home & Garden,133.0,4,532.0,CUST-146622,Elizabeth,Hickman,Credit Card
2024-05-12,KLn-073118,Shampoo,Health & Beauty,46.84,2,93.68,CUST-841714,Jeffrey,Walker,Debit Card
2024-05-12,ArZ-334270,Lamp,Home & Garden,106.98,7,748.86,CUST-155090,Sean,Simpson,Debit Card
2024-05-12,FhY-699607,Puzzle,Toys & Games,15.48,4,61.92,CUST-630894,Scott,Hall,Debit Card
2024-05-12,xTP-518653,T-shirt,Clothing,31.53,3,94.59,CUST-092138,Denise,Jackson,Debit Card
2024-05-12,MnW-680308,Lamp,Home & Garden,28.99,9,260.91,CUST-976388,Christian,Williamson,Online Payment
2024-05-12,MTJ-028065,Puzzle,Toys & Games,13.45,4,53.8,CUST-690287,Kevin,Clark,Online Payment
2024-05-12,KGX-692295,T-shirt,Clothing,23.8,5,119.0,CUST-348562,Joseph,Thompson,Online Payment
2024-05-12,WSI-192866,Skin Cream,Health & Beauty,12.02,7,84.14,CUST-358523,Alexander,Kelley,Debit Card
2024-05-12,NyM-412800,Smartphone,Electronics,775.65,6,4653.9,CUST-222965,Julie,Barnett,Online Payment
2024-05-12,CWu-532313,Chair,Home & Garden,129.93,6,779.58,CUST-550644,Melanie,Barron,Credit Card
2024-05-12,FLm-617961,Headphones,Electronics,117.44,8,939.52,CUST-836225,Denise,Ortiz,Debit Card
2024-05-12,Iql-845717,Perfume,Health & Beauty,59.34,2,118.68,CUST-655217,Natalie,Humphrey,Online Payment
2024-05-12,edW-455360,Laptop,Electronics,1821.65,8,14573.2,CUST-733700,Timothy,Ortiz,Cash
2024-05-12,pWH-240887,T-shirt,Clothing,19.91,7,139.37,CUST-615532,Antonio,Black,Online Payment
2024-05-12,Myn-660752,Perfume,Health & Beauty,171.82,8,1374.56,CUST-326385,Martha,Jones,Cash
2024-05-12,ClS-790490,Novel,Books,12.72,7,89.04,CUST-852642,Patricia,Erickson,Online Payment
2024-05-12,exj-719715,Board Game,Toys & Games,52.04,2,104.08,CUST-756848,Tara,Lowe,Debit Card
2024-05-12,XBr-766883,Novel,Books,24.72,2,49.44,CUST-395682,Ryan,Brewer,Cash
2024-05-12,XSN-633328,Perfume,Health & Beauty,139.43,8,1115.44,CUST-969289,Elizabeth,Carpenter,Online Payment
2024-05-12,DXr-523264,Action Figure,Toys & Games,102.71,8,821.68,CUST-676205,Elizabeth,Santana,Online Payment
2024-05-12,PtU-884883,Headphones,Electronics,133.25,1,133.25,CUST-440947,Jennifer,Smith,Debit Card
2024-05-12,neu-093078,Shampoo,Health & Beauty,6.93,2,13.86,CUST-521521,Patrick,Clarke,Online Payment
2024-05-12,XIv-867114,Novel,Books,25.3,5,126.5,CUST-659565,Sarah,Rivera,Debit Card
2024-05-12,PWN-970480,Dress,Clothing,65.62,9,590.58,CUST-339520,Lisa,Freeman,Online Payment
2024-05-12,XcP-984435,Camera,Electronics,735.9,8,5887.2,CUST-082481,Ryan,Holloway,Cash
2024-05-12,awx-728224,Blanket,Home & Garden,37.4,5,187.0,CUST-125641,Juan,Conrad,Online Payment
2024-05-12,zOy-922638,Skin Cream,Health & Beauty,28.18,2,56.36,CUST-229606,Douglas,Alexander,Cash
2024-05-12,gXi-919748,Science Fiction,Books,24.12,1,24.12,CUST-699743,Jeremy,Lewis,Credit Card
2024-05-12,fHK-471076,Skin Cream,Health & Beauty,74.84,7,523.88,CUST-269362,Nicholas,Mejia,Credit Card
2024-05-12,nDj-898835,Camera,Electronics,444.21,5,2221.05,CUST-534257,Michael,Gray,Debit Card
2024-05-12,pwv-049611,Cushion,Home & Garden,12.46,3,37.38,CUST-689782,Kyle,Jackson,Online Payment
2024-05-12,CIb-994815,Jeans,Clothing,71.72,9,645.48,CUST-123623,Daniel,Brown,Online Payment
2024-05-12,Nyd-846418,Makeup Kit,Health & Beauty,99.98,9,899.82,CUST-096442,Elizabeth,Reyes,Debit Card
2024-05-12,LeQ-026302,Action Figure,Toys & Games,53.57,3,160.71,CUST-373724,Jessica,Thompson,Credit Card
2024-05-12,Sea-121138,Jeans,Clothing,83.5,8,668.0,CUST-265180,Virginia,Flowers,Online Payment
2024-05-12,oNs-792963,Makeup Kit,Health & Beauty,30.21,3,90.63,CUST-172610,William,Watts,Debit Card
2024-05-12,bZD-716924,Cushion,Home & Garden,32.35,9,291.15,CUST-729742,Matthew,Ramirez,Cash
2024-05-12,jzJ-042276,Shampoo,Health & Beauty,26.18,5,130.9,CUST-920550,Roy,Hart,Online Payment
2024-05-12,dJx-156085,Smartphone,Electronics,529.26,5,2646.3,CUST-975478,Jonathon,Sanders,Cash
2024-05-12,kvK-022639,History,Books,44.34,8,354.72,CUST-217720,Roy,Riley,Credit Card
2024-05-12,JDP-831717,T-shirt,Clothing,10.67,7,74.69,CUST-841757,Kristin,Jacobs,Cash
2024-05-12,ZmA-869498,Action Figure,Toys & Games,48.46,7,339.22,CUST-805344,Susan,Sanchez,Online Payment
2024-05-12,rzB-395338,Laptop,Electronics,1730.61,3,5191.83,CUST-781043,John,Rogers,Credit Card
2024-05-12,DcE-529680,Makeup Kit,Health & Beauty,66.31,6,397.86,CUST-013194,Ian,Watkins,Online Payment
2024-05-12,get-515386,T-shirt,Clothing,23.49,3,70.47,CUST-704120,Sean,Hull,Online Payment
2024-05-12,XiN-412858,Board Game,Toys & Games,26.78,6,160.68,CUST-692657,Rachel,Lee,Cash
2024-05-12,bhQ-744400,Laptop,Electronics,1975.94,7,13831.58,CUST-826084,John,Harper,Cash
2024-05-12,EEQ-035890,Smartphone,Electronics,900.83,5,4504.15,CUST-774255,Maria,Dudley,Online Payment
2024-05-12,Ckk-452886,Chair,Home & Garden,152.07,3,456.21,CUST-651833,Devin,Davidson,Debit Card
2024-05-12,ATU-973912,Perfume,Health & Beauty,56.74,5,283.7,CUST-426441,Tina,Mcgee,Credit Card
2024-05-12,Jpq-244750,Video Game,Toys & Games,56.13,7,392.91,CUST-186738,Matthew,Miller,Online Payment
2024-05-12,oLa-496012,Dress,Clothing,111.52,8,892.16,CUST-556474,Stephanie,Barker,Cash
2024-05-12,OmA-580510,Sneakers,Clothing,266.56,9,2399.04,CUST-894202,Robert,Parsons,Online Payment
2024-05-12,ESK-892186,Puzzle,Toys & Games,12.08,5,60.4,CUST-460623,Darrell,Lee,Online Payment
2024-05-12,vac-254262,Shampoo,Health & Beauty,40.1,3,120.3,CUST-649152,Alexander,Dixon,Debit Card
2024-05-12,Rxs-138310,Dress,Clothing,82.02,9,738.18,CUST-893992,Luis,Peterson,Cash
2024-05-12,Wjj-353393,Board Game,Toys & Games,27.99,1,27.99,CUST-892132,William,Pollard,Credit Card
2024-05-12,wLN-225216,Jeans,Clothing,47.97,5,239.85,CUST-318909,Jesse,Rocha,Debit Card
2024-05-12,YOT-629748,Jeans,Clothing,67.71,8,541.68,CUST-751840,Katherine,Henderson,Credit Card
2024-05-12,pER-466573,Camera,Electronics,944.22,9,8497.98,CUST-488601,Tyler,Potter,Cash
2024-05-12,RNZ-424267,T-shirt,Clothing,13.5,9,121.5,CUST-592162,Joshua,Poole,Debit Card
2024-05-12,GEB-170340,Laptop,Electronics,700.11,5,3500.55,CUST-593068,Kenneth,Bernard,Credit Card
2024-05-12,kAz-170976,Science Fiction,Books,11.31,9,101.79,CUST-860171,Sean,Harris,Cash
2024-05-12,TEx-085283,Skin Cream,Health & Beauty,43.97,9,395.73,CUST-968348,Sean,Lowery,Credit Card
2024-05-12,UUp-662721,Biography,Books,22.63,3,67.89,CUST-278495,Eric,Rogers,Online Payment
2024-05-12,LtT-529185,Makeup Kit,Health & Beauty,88.57,3,265.71,CUST-299890,Jenny,Jackson,Online Payment
2024-05-12,sqd-702648,T-shirt,Clothing,28.28,4,113.12,CUST-903530,Jill,Clark,Online Payment
2024-05-12,RcG-115469,Sneakers,Clothing,65.41,9,588.69,CUST-133102,Travis,Snyder,Debit Card
2024-05-12,mBD-121443,T-shirt,Clothing,23.57,3,70.71,CUST-259761,Jennifer,Garza,Cash
2024-05-12,rBS-651943,Jeans,Clothing,37.89,5,189.45,CUST-874147,Matthew,Green,Debit Card
