Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-20,vSu-432724,Sneakers,Clothing,68.04,7,476.28,CUST-543157,Mark,Singleton,Cash
2024-05-20,tJO-068898,Shampoo,Health & Beauty,44.51,1,44.51,CUST-777119,Aimee,Wright,Debit Card
2024-05-20,yVR-888677,History,Books,26.99,4,107.96,CUST-240485,Leslie,Sosa,Credit Card
2024-05-20,AGD-938310,Makeup Kit,Health & Beauty,83.37,9,750.33,CUST-532888,Nicholas,Rodriguez,Debit Card
2024-05-20,ata-448831,Camera,Electronics,288.85,7,2021.95,CUST-126720,Michelle,Smith,Debit Card
2024-05-20,NtS-436295,Action Figure,Toys & Games,81.68,8,653.44,CUST-280441,Michael,Robinson,Debit Card
2024-05-20,pQL-006272,Camera,Electronics,514.31,2,1028.62,CUST-583514,William,Walker,Credit Card
2024-05-20,JiD-395129,Makeup Kit,Health & Beauty,84.09,6,504.54,CUST-313819,Donald,Anderson,Cash
2024-05-20,gtN-644225,Chair,Home & Garden,37.27,9,335.43,CUST-585549,John,Barker,Credit Card
2024-05-20,YIb-432899,Headphones,Electronics,244.97,3,734.91,CUST-156943,Rebecca,Stewart,Online Payment
2024-05-20,ApM-865420,Headphones,Electronics,184.77,9,1662.93,CUST-825292,Gregory,Brennan,Cash
2024-05-20,nQw-197995,Blanket,Home & Garden,54.09,6,324.54,CUST-517356,Sandra,Vaughan,Online Payment
2024-05-20,fbX-961256,Puzzle,Toys & Games,33.7,1,33.7,CUST-615202,Philip,Murray,Cash
2024-05-20,xpl-523713,T-shirt,Clothing,34.96,9,314.64,CUST-419763,Wayne,Sanchez,Credit Card
2024-05-20,NOV-476272,Board Game,Toys & Games,41.61,5,208.05,CUST-330105,David,Craig,Credit Card
2024-05-20,KuC-192847,Sneakers,Clothing,268.5,8,2148.0,CUST-193603,Brianna,Leonard,Cash
2024-05-20,GFg-193769,Board Game,Toys & Games,44.48,5,222.4,CUST-343213,Tamara,Richard,Credit Card
2024-05-20,Rdo-075270,Dress,Clothing,173.21,9,1558.89,CUST-950523,Ashley,Stone,Online Payment
2024-05-20,vfn-254407,Novel,Books,26.35,4,105.4,CUST-534722,Sonya,Evans,Cash
2024-05-20,auj-769933,Science Fiction,Books,29.65,9,266.85,CUST-611328,Angela,Rodriguez,Online Payment
2024-05-20,uMm-840566,Perfume,Health & Beauty,63.43,8,507.44,CUST-408325,Traci,Russell,Online Payment
2024-05-20,AJB-764275,Cushion,Home & Garden,44.76,5,223.8,CUST-271521,Kim,Decker,Online Payment
2024-05-20,hoX-887707,Smartphone,Electronics,325.05,1,325.05,CUST-735935,Mark,Patel,Debit Card
2024-05-20,BFR-503951,Makeup Kit,Health & Beauty,89.74,3,269.22,CUST-490543,Tyler,Vincent,Online Payment
2024-05-20,pbl-432952,Novel,Books,23.22,8,185.76,CUST-914170,Jerry,Young,Online Payment
2024-05-20,plH-392967,History,Books,26.44,8,211.52,CUST-388764,Daniel,Turner,Debit Card
2024-05-20,Zpr-598851,Biography,Books,29.79,9,268.11,CUST-194457,Angela,Macias,Cash
2024-05-20,RdA-902210,Smartphone,Electronics,477.99,8,3823.92,CUST-356656,Joseph,Ho,Credit Card
2024-05-20,nWh-025696,Laptop,Electronics,1091.35,8,8730.8,CUST-472887,Margaret,Johnson,Debit Card
2024-05-20,HbL-145657,Jeans,Clothing,44.37,2,88.74,CUST-285706,Jason,Rodgers,Cash
2024-05-20,pRq-835546,Novel,Books,13.88,6,83.28,CUST-076299,Stephanie,Dean,Online Payment
2024-05-20,PFI-613307,Puzzle,Toys & Games,29.44,9,264.96,CUST-526690,John,Peterson,Online Payment
2024-05-20,eml-830159,Makeup Kit,Health & Beauty,34.76,6,208.56,CUST-570478,James,Bishop,Debit Card
2024-05-20,sre-733831,Jeans,Clothing,91.31,7,639.17,CUST-045098,Ernest,Cortez,Credit Card
2024-05-20,BKY-739070,Jeans,Clothing,76.15,4,304.6,CUST-161395,Melissa,Alvarez,Debit Card
2024-05-20,Fsv-685390,Smartphone,Electronics,248.88,7,1742.16,CUST-355575,Mary,Allen,Cash
2024-05-20,GHE-497011,Puzzle,Toys & Games,24.59,1,24.59,CUST-238705,Jacqueline,Griffith,Online Payment
2024-05-20,tyu-841272,Jeans,Clothing,67.88,3,203.64,CUST-484785,Julie,Walker,Credit Card
2024-05-20,GXi-633936,Science Fiction,Books,11.86,3,35.58,CUST-129972,John,Berry,Credit Card
2024-05-20,ZIQ-751069,Makeup Kit,Health & Beauty,46.57,1,46.57,CUST-804819,Jessica,Davenport,Cash
2024-05-20,bCl-818385,Perfume,Health & Beauty,119.82,6,718.92,CUST-932750,Nicole,Miller,Credit Card
2024-05-20,WHG-570914,Shampoo,Health & Beauty,20.15,1,20.15,CUST-860128,Ian,Myers,Cash
2024-05-20,hNv-421275,Skin Cream,Health & Beauty,24.71,9,222.39,CUST-209638,Brenda,Martin,Cash
2024-05-20,frU-129934,Video Game,Toys & Games,53.74,2,107.48,CUST-932271,Roger,Young,Debit Card
2024-05-20,cix-464968,Cushion,Home & Garden,23.25,5,116.25,CUST-471230,Jennifer,Velazquez,Credit Card
2024-05-20,QmP-586975,Puzzle,Toys & Games,21.12,8,168.96,CUST-277898,Jeffrey,Nixon,Cash
2024-05-20,QiR-021539,Biography,Books,24.19,2,48.38,CUST-519761,Jason,Edwards,Cash
2024-05-20,mOJ-414656,Shampoo,Health & Beauty,46.92,4,187.68,CUST-567138,Cynthia,Simpson,Credit Card
2024-05-20,RaC-253416,Science Fiction,Books,18.31,9,164.79,CUST-463988,Heather,Stephens,Online Payment
2024-05-20,pVJ-607272,Board Game,Toys & Games,55.42,1,55.42,CUST-560159,Kaitlyn,Smith,Cash
2024-05-20,iVu-152717,T-shirt,Clothing,46.04,8,368.32,CUST-049159,Alexander,Chang,Debit Card
2024-05-20,xiP-518402,Action Figure,Toys & Games,71.58,6,429.48,CUST-894387,Scott,Landry,Cash
2024-05-20,YZS-002283,Video Game,Toys & Games,50.99,6,305.94,CUST-844642,Cheyenne,Greene,Debit Card
2024-05-20,dHu-627398,Board Game,Toys & Games,25.04,6,150.24,CUST-015935,Lynn,Bridges,Debit Card
2024-05-20,HCO-382940,Lamp,Home & Garden,77.62,2,155.24,CUST-940367,Samantha,Robertson,Debit Card
2024-05-20,gaG-387030,T-shirt,Clothing,26.49,6,158.94,CUST-074251,Mitchell,Henry,Credit Card
2024-05-20,BCP-257594,Perfume,Health & Beauty,127.88,2,255.76,CUST-654436,Lindsay,Sellers,Credit Card
2024-05-20,uoy-269177,Cushion,Home & Garden,19.85,3,59.55,CUST-255402,Daniel,Washington,Credit Card
2024-05-20,LMr-683175,Action Figure,Toys & Games,129.43,8,1035.44,CUST-085028,Steven,Hendrix,Cash
2024-05-20,qmu-443825,Sneakers,Clothing,146.29,8,1170.32,CUST-424110,Jessica,Wright,Online Payment
2024-05-20,FiB-478892,Lamp,Home & Garden,24.0,7,168.0,CUST-245804,Brenda,Campos,Online Payment
2024-05-20,Tpy-251354,History,Books,31.81,1,31.81,CUST-155910,Kendra,Macdonald,Online Payment
2024-05-20,Yck-416643,Board Game,Toys & Games,37.3,3,111.9,CUST-949938,Maria,Fischer,Online Payment
2024-05-20,CpS-022776,Blanket,Home & Garden,85.22,3,255.66,CUST-119151,Jessica,Gonzalez,Cash
2024-05-20,ZdX-165984,Jeans,Clothing,46.55,9,418.95,CUST-687087,Robert,Craig,Debit Card
2024-05-20,zGs-232507,Smartphone,Electronics,523.86,8,4190.88,CUST-567823,Benjamin,Wright,Debit Card
2024-05-20,gPq-784107,Skin Cream,Health & Beauty,72.22,1,72.22,CUST-291585,Steven,Taylor,Credit Card
2024-05-20,qDD-549678,Camera,Electronics,339.15,5,1695.75,CUST-748334,Richard,Johnson,Online Payment
2024-05-20,zVK-773900,Chair,Home & Garden,175.3,5,876.5,CUST-202839,Carly,White,Credit Card
2024-05-20,VDR-017514,History,Books,25.3,9,227.7,CUST-582600,Chelsey,Gregory,Online Payment
2024-05-20,teD-023463,Lamp,Home & Garden,110.65,4,442.6,CUST-882330,Gary,Lee,Online Payment
2024-05-20,Fmr-531321,Camera,Electronics,253.28,1,253.28,CUST-558889,Jessica,Bowen,Credit Card
2024-05-20,QnC-585214,Lamp,Home & Garden,74.97,1,74.97,CUST-104325,Brett,Wiggins,Debit Card
2024-05-20,Xxf-616676,Lamp,Home & Garden,82.81,9,745.29,CUST-787364,Dawn,Abbott,Credit Card
2024-05-20,vNV-963203,Headphones,Electronics,149.25,6,895.5,CUST-762605,Robert,Berger,Debit Card
2024-05-20,HGS-569688,Novel,Books,13.78,8,110.24,CUST-821934,Tiffany,Gibson,Debit Card
2024-05-20,mfD-011436,Dress,Clothing,132.86,3,398.58,CUST-242058,Kendra,Shields,Credit Card
2024-05-20,nux-076892,Makeup Kit,Health & Beauty,86.28,1,86.28,CUST-367008,Elaine,Becker,Debit Card
2024-05-20,viB-195215,Headphones,Electronics,145.5,5,727.5,CUST-806937,Paul,Harrison,Online Payment
2024-05-20,zJn-173010,Sneakers,Clothing,53.52,2,107.04,CUST-543663,Donna,Walsh,Cash
2024-05-20,izb-977163,Laptop,Electronics,1483.09,9,13347.81,CUST-687751,Charles,Mccormick,Cash
2024-05-20,Kdm-266967,Board Game,Toys & Games,18.48,3,55.44,CUST-439754,Austin,Thompson,Cash
2024-05-20,VvB-182261,Shampoo,Health & Beauty,39.13,9,352.17,CUST-338800,Ryan,Cooper,Online Payment
2024-05-20,pRP-282063,Headphones,Electronics,229.8,9,2068.2,CUST-010983,Barbara,Ward,Online Payment
2024-05-20,PnU-261559,Makeup Kit,Health & Beauty,94.39,4,377.56,CUST-268050,Jesse,Brock,Credit Card
2024-05-20,dbt-776498,Sneakers,Clothing,92.9,6,557.4,CUST-565894,Jennifer,Jones,Cash
2024-05-20,aan-734293,History,Books,32.59,8,260.72,CUST-004877,Natalie,Harris,Online Payment
2024-05-20,BUe-613758,Blanket,Home & Garden,53.53,4,214.12,CUST-870033,Kelly,Byrd,Online Payment
2024-05-20,IeB-895395,Blanket,Home & Garden,26.4,1,26.4,CUST-888809,Molly,Eaton,Online Payment
2024-05-20,ktv-534360,Board Game,Toys & Games,45.01,2,90.02,CUST-787659,Kathleen,Thomas,Debit Card
2024-05-20,Edl-782093,Video Game,Toys & Games,53.41,3,160.23,CUST-140429,Heather,Hale,Cash
2024-05-20,Mnc-371584,Camera,Electronics,647.18,2,1294.36,CUST-508503,Latasha,Lawrence,Cash
2024-05-20,hVa-584156,Board Game,Toys & Games,37.16,7,260.12,CUST-420868,Kathleen,Brown,Debit Card
2024-05-20,Prr-501628,Dress,Clothing,87.95,6,527.7,CUST-473196,Cynthia,Ward,Debit Card
2024-05-20,gPj-247618,Lamp,Home & Garden,53.45,6,320.7,CUST-608329,Eric,Oneill,Credit Card
2024-05-20,VzA-191843,Action Figure,Toys & Games,32.98,8,263.84,CUST-720729,Alexander,Holmes,Credit Card
2024-05-20,tOc-613102,Puzzle,Toys & Games,7.67,4,30.68,CUST-049987,Kevin,Golden,Cash
2024-05-20,hTi-839848,Headphones,Electronics,279.05,7,1953.35,CUST-774720,Linda,Owens,Cash
2024-05-20,gRq-823477,Lamp,Home & Garden,37.86,6,227.16,CUST-774973,Matthew,Smith,Credit Card
2024-05-20,GUB-479067,Laptop,Electronics,1707.42,5,8537.1,CUST-563986,Jacob,Nguyen,Credit Card
2024-05-20,vCz-019233,Skin Cream,Health & Beauty,45.84,2,91.68,CUST-259231,Angelica,Miller,Credit Card
2024-05-20,fsn-644703,Novel,Books,17.83,7,124.81,CUST-716923,Antonio,Mcintyre,Debit Card
2024-05-20,FQu-108716,Dress,Clothing,139.13,6,834.78,CUST-945007,Victoria,Macias,Debit Card
2024-05-20,GNe-157024,Camera,Electronics,1075.86,1,1075.86,CUST-776134,William,Barron,Online Payment
2024-05-20,lhp-239429,Biography,Books,29.03,1,29.03,CUST-737998,Robert,Cantrell,Debit Card
2024-05-20,iEH-379909,Lamp,Home & Garden,143.12,9,1288.08,CUST-323399,Karen,Mccoy,Online Payment
2024-05-20,WdR-002395,Video Game,Toys & Games,54.68,9,492.12,CUST-935984,Jared,Walker,Debit Card
2024-05-20,cpO-202934,Jeans,Clothing,76.01,4,304.04,CUST-732106,Donald,Koch,Cash
2024-05-20,bPI-726746,Shampoo,Health & Beauty,43.05,9,387.45,CUST-133890,Aaron,Mercer,Debit Card
2024-05-20,QCE-052585,Shampoo,Health & Beauty,35.96,7,251.72,CUST-734669,Mario,Nicholson,Online Payment
2024-05-20,kCc-605303,Science Fiction,Books,16.39,8,131.12,CUST-276759,Randall,Melendez,Debit Card
2024-05-20,bBg-898537,Action Figure,Toys & Games,137.63,8,1101.04,CUST-264689,Kathy,Woods,Debit Card
2024-05-20,upg-942749,Board Game,Toys & Games,55.99,6,335.94,CUST-600046,Amy,Terrell,Debit Card
2024-05-20,TFB-170843,Puzzle,Toys & Games,18.26,4,73.04,CUST-311121,Chad,Decker,Credit Card
2024-05-20,YlA-176112,Camera,Electronics,1099.49,2,2198.98,CUST-925851,Amy,Sanders,Credit Card
2024-05-20,XBu-734089,Biography,Books,36.44,9,327.96,CUST-011587,Michael,Ramsey,Debit Card
2024-05-20,xQN-385270,Laptop,Electronics,1344.6,8,10756.8,CUST-761458,Travis,King,Cash
2024-05-20,CdG-281830,Chair,Home & Garden,177.41,7,1241.87,CUST-030617,Roger,Aguilar,Cash
2024-05-20,AlY-644373,Headphones,Electronics,116.6,5,583.0,CUST-185547,Kyle,Rojas,Debit Card
2024-05-20,qwT-358637,Smartphone,Electronics,330.34,1,330.34,CUST-387375,Elizabeth,Rodriguez,Credit Card
2024-05-20,sxD-327362,Shampoo,Health & Beauty,9.11,3,27.33,CUST-342961,Frederick,Young,Online Payment
2024-05-20,dUU-911197,Board Game,Toys & Games,25.92,3,77.76,CUST-408173,Keith,Scott,Credit Card
2024-05-20,IWJ-004972,Camera,Electronics,1175.11,5,5875.55,CUST-934802,Dana,Norton,Online Payment
2024-05-20,Tfl-435784,Novel,Books,17.64,7,123.48,CUST-703977,Morgan,Harris,Cash
2024-05-20,KAn-767757,Skin Cream,Health & Beauty,20.39,7,142.73,CUST-286399,Zachary,Hamilton,Debit Card
2024-05-20,sIC-072336,Blanket,Home & Garden,15.85,5,79.25,CUST-928580,Jessica,Peterson,Debit Card
2024-05-20,hLY-370860,Dress,Clothing,123.06,7,861.42,CUST-293519,Joseph,Taylor,Online Payment
2024-05-20,XHK-546479,Jeans,Clothing,66.82,4,267.28,CUST-593949,Michael,Carpenter,Credit Card
2024-05-20,thx-111259,Shampoo,Health & Beauty,29.31,4,117.24,CUST-314648,Faith,Marshall,Online Payment
2024-05-20,JEn-012068,Jeans,Clothing,72.29,6,433.74,CUST-476942,Jason,Graves,Cash
2024-05-20,AnL-632222,Jeans,Clothing,50.95,5,254.75,CUST-188319,Casey,Gregory,Credit Card
2024-05-20,uCx-775071,Video Game,Toys & Games,59.48,7,416.36,CUST-511279,Kimberly,Sims,Cash
2024-05-20,LfS-528288,Smartphone,Electronics,924.51,1,924.51,CUST-877995,Mary,Clark,Online Payment
2024-05-20,heT-569179,Camera,Electronics,817.76,4,3271.04,CUST-565321,Kimberly,Thompson,Cash
2024-05-20,QMH-057469,Camera,Electronics,913.44,2,1826.88,CUST-476350,Stephanie,Livingston,Cash
2024-05-20,nus-555767,Laptop,Electronics,514.9,9,4634.1,CUST-011004,Melissa,Edwards,Online Payment
2024-05-20,YZj-865279,Cushion,Home & Garden,37.52,9,337.68,CUST-472072,Mary,Hunt,Cash
2024-05-20,LcR-167173,Cushion,Home & Garden,39.76,3,119.28,CUST-754480,Amy,Brooks,Debit Card
2024-05-20,DPp-948832,Makeup Kit,Health & Beauty,94.34,8,754.72,CUST-701672,Heidi,Guzman,Credit Card
2024-05-20,xMi-626828,Dress,Clothing,164.18,3,492.54,CUST-054584,William,Moyer,Cash
2024-05-20,ZAR-597413,Action Figure,Toys & Games,62.98,9,566.82,CUST-659518,Donald,Johnson,Credit Card
2024-05-20,fsP-915372,Puzzle,Toys & Games,12.39,6,74.34,CUST-852304,Nathaniel,Hardin,Cash
2024-05-20,gEk-978403,Perfume,Health & Beauty,160.63,8,1285.04,CUST-099166,Theresa,Graham,Cash
2024-05-20,FlC-416018,Perfume,Health & Beauty,116.35,9,1047.15,CUST-224247,David,Larson,Cash
2024-05-20,weh-704789,Action Figure,Toys & Games,137.63,1,137.63,CUST-006881,Derek,Harris,Debit Card
2024-05-20,XWg-526063,History,Books,26.53,4,106.12,CUST-128512,Mark,Martin,Online Payment
2024-05-20,RJP-472520,Puzzle,Toys & Games,41.24,6,247.44,CUST-579957,Jo,Thomas,Credit Card
2024-05-20,UFS-974236,Headphones,Electronics,297.6,1,297.6,CUST-921244,Laurie,Thomas,Credit Card
2024-05-20,OXd-320494,Science Fiction,Books,17.92,5,89.6,CUST-015608,Judith,Winters,Online Payment
2024-05-20,HwZ-143568,Skin Cream,Health & Beauty,49.65,4,198.6,CUST-956502,Brittney,Rangel,Credit Card
2024-05-20,Mks-489868,Video Game,Toys & Games,50.81,8,406.48,CUST-508652,Shannon,Roberts,Debit Card
2024-05-20,ifH-449919,Perfume,Health & Beauty,187.27,7,1310.89,CUST-196369,Kathleen,Warren,Credit Card
2024-05-20,afi-732245,Science Fiction,Books,12.43,7,87.01,CUST-916023,Jason,Smith,Online Payment
2024-05-20,XgR-759012,Novel,Books,24.69,9,222.21,CUST-180285,Charles,Smith,Cash
2024-05-20,Hub-515109,Action Figure,Toys & Games,68.75,1,68.75,CUST-933208,Brenda,Anderson,Credit Card
2024-05-20,FTQ-265660,Perfume,Health & Beauty,153.33,8,1226.64,CUST-001552,Vincent,Fisher,Debit Card
2024-05-20,AxD-632694,Biography,Books,19.83,7,138.81,CUST-817463,Russell,Ochoa,Online Payment
2024-05-20,njw-780965,Board Game,Toys & Games,24.59,9,221.31,CUST-009295,Teresa,Holloway,Online Payment
2024-05-20,WSJ-652671,Puzzle,Toys & Games,12.16,2,24.32,CUST-588216,Jeremy,Gomez,Cash
2024-05-20,dOs-712484,Shampoo,Health & Beauty,11.08,5,55.4,CUST-304098,Jessica,Smith,Online Payment
2024-05-20,Dtw-748873,T-shirt,Clothing,15.03,4,60.12,CUST-755276,Bradley,Dennis,Debit Card
2024-05-20,alX-654131,Biography,Books,15.5,7,108.5,CUST-819954,Michael,Cowan,Credit Card
2024-05-20,nHX-403948,Science Fiction,Books,18.15,7,127.05,CUST-084215,Thomas,Welch,Credit Card
2024-05-20,BFa-236744,Makeup Kit,Health & Beauty,25.39,4,101.56,CUST-942979,Christopher,Johnson,Online Payment
2024-05-20,tIG-557412,Headphones,Electronics,70.58,9,635.22,CUST-250206,Felicia,Hickman,Online Payment
2024-05-20,kyu-876466,Jeans,Clothing,61.75,8,494.0,CUST-792397,James,Horton,Cash
2024-05-20,Fod-180358,History,Books,24.15,9,217.35,CUST-648624,John,Bowers,Online Payment
2024-05-20,fhT-123913,Lamp,Home & Garden,36.54,2,73.08,CUST-516512,Kristin,Carr,Debit Card
2024-05-20,YhQ-797628,Blanket,Home & Garden,29.81,8,238.48,CUST-914693,Lori,Robinson,Cash
2024-05-20,YKh-859968,Perfume,Health & Beauty,107.02,1,107.02,CUST-232179,Amanda,Freeman,Cash
2024-05-20,UOO-384164,Lamp,Home & Garden,26.11,3,78.33,CUST-050024,Tracy,Malone,Cash
2024-05-20,SVz-410202,Camera,Electronics,1035.1,7,7245.7,CUST-138796,Annette,Ferguson,Debit Card
2024-05-20,iCf-098338,Skin Cream,Health & Beauty,18.82,5,94.1,CUST-542232,Amanda,Curry,Online Payment
2024-05-20,Ohl-456747,Novel,Books,12.74,5,63.7,CUST-444067,Megan,Jennings,Cash
2024-05-20,WjB-009434,Science Fiction,Books,24.76,2,49.52,CUST-098621,Randall,Powers,Cash
2024-05-20,och-114208,Skin Cream,Health & Beauty,47.69,1,47.69,CUST-440244,Tanya,Jennings,Debit Card
2024-05-20,yKp-695407,Blanket,Home & Garden,86.83,5,434.15,CUST-488534,Paige,Flores,Cash
2024-05-20,KFl-117296,Laptop,Electronics,860.47,3,2581.41,CUST-997576,Erin,Richardson,Cash
2024-05-20,Tpm-804243,Shampoo,Health & Beauty,28.01,2,56.02,CUST-431998,Ethan,Ward,Debit Card
2024-05-20,yYU-202231,Cushion,Home & Garden,28.73,5,143.65,CUST-567212,Virginia,Williams,Online Payment
2024-05-20,QSb-594528,Laptop,Electronics,740.86,3,2222.58,CUST-758228,Monica,Thomas,Cash
2024-05-20,OaI-805314,Smartphone,Electronics,726.29,9,6536.61,CUST-125465,Douglas,Williams,Debit Card
2024-05-20,lFD-186744,Camera,Electronics,812.45,3,2437.35,CUST-987643,Wanda,Porter,Cash
2024-05-20,gwR-574094,Dress,Clothing,88.29,4,353.16,CUST-858213,Kevin,Bernard,Online Payment
2024-05-20,TRt-053246,Board Game,Toys & Games,26.02,4,104.08,CUST-995249,Erin,Turner,Cash
2024-05-20,yyG-379070,Novel,Books,10.1,3,30.3,CUST-874604,Tracy,Hood,Debit Card
2024-05-20,cOk-496906,Video Game,Toys & Games,50.88,2,101.76,CUST-904513,Zachary,Wheeler,Credit Card
2024-05-20,WrO-285631,Science Fiction,Books,11.06,4,44.24,CUST-394380,Jill,Mcintosh,Debit Card
2024-05-20,Hqk-073418,Cushion,Home & Garden,19.32,9,173.88,CUST-955851,Danny,Keith,Online Payment
2024-05-20,WOA-103029,Biography,Books,18.83,3,56.49,CUST-242832,Jay,Welch,Debit Card
2024-05-20,Kxl-735701,Video Game,Toys & Games,57.0,4,228.0,CUST-144826,Benjamin,Barrera,Online Payment
2024-05-20,jOp-842545,Science Fiction,Books,26.38,6,158.28,CUST-193539,Robert,Rodriguez,Cash
2024-05-20,fWA-798227,Chair,Home & Garden,147.16,4,588.64,CUST-785598,Christine,Singleton,Online Payment
2024-05-20,sEb-382955,Headphones,Electronics,206.7,8,1653.6,CUST-477761,Jose,Butler,Credit Card
2024-05-20,sUX-144938,History,Books,43.09,9,387.81,CUST-673224,Joshua,Robbins,Credit Card
2024-05-20,Cyr-909683,Laptop,Electronics,1094.97,2,2189.94,CUST-115093,Anthony,Hawkins,Credit Card
2024-05-20,vAa-621229,Novel,Books,19.84,4,79.36,CUST-892032,Amanda,Steele,Credit Card
2024-05-20,LIk-813429,Action Figure,Toys & Games,54.12,4,216.48,CUST-837514,Candice,Cook,Cash
2024-05-20,mDh-488862,Camera,Electronics,406.89,4,1627.56,CUST-264937,Michelle,Hawkins,Cash
2024-05-20,aVk-012244,Perfume,Health & Beauty,140.07,7,980.49,CUST-369972,Melissa,Stevens,Credit Card
2024-05-20,LtZ-148481,Biography,Books,37.05,8,296.4,CUST-600708,Joshua,Hayes,Debit Card
2024-05-20,VMc-169681,Camera,Electronics,1145.01,8,9160.08,CUST-490776,Paul,Meyers,Debit Card
2024-05-20,iUM-304944,Perfume,Health & Beauty,79.35,7,555.45,CUST-412132,Justin,Casey,Credit Card
2024-05-20,Cok-788358,Lamp,Home & Garden,144.9,2,289.8,CUST-532341,Carolyn,Luna,Cash
2024-05-20,oEj-798070,Action Figure,Toys & Games,55.93,6,335.58,CUST-483399,Tiffany,Vazquez,Debit Card
2024-05-20,zxY-329514,Dress,Clothing,133.03,4,532.12,CUST-517026,Dustin,Payne,Cash
2024-05-20,acb-841264,Makeup Kit,Health & Beauty,30.58,7,214.06,CUST-163169,Nicholas,Scott,Debit Card
2024-05-20,fbf-503005,Sneakers,Clothing,166.22,4,664.88,CUST-668548,Shannon,Kaiser,Debit Card
2024-05-20,rvR-285678,Skin Cream,Health & Beauty,51.77,4,207.08,CUST-919979,Karen,Lambert,Credit Card
2024-05-20,mRT-572316,Laptop,Electronics,1660.15,3,4980.45,CUST-362451,Jeanette,Logan,Credit Card
2024-05-20,ZNr-122317,Shampoo,Health & Beauty,49.74,6,298.44,CUST-047790,Vanessa,Ford,Cash
2024-05-20,JWD-292277,Biography,Books,32.32,1,32.32,CUST-179649,Mark,Clark,Cash
2024-05-20,qTR-619298,Action Figure,Toys & Games,21.91,3,65.73,CUST-160588,Brett,Smith,Credit Card
2024-05-20,mbv-666413,Science Fiction,Books,20.03,1,20.03,CUST-192439,Jennifer,Hernandez,Credit Card
2024-05-20,wzG-093952,Makeup Kit,Health & Beauty,23.08,5,115.4,CUST-835182,Christine,Martinez,Online Payment
2024-05-20,xTP-902545,Camera,Electronics,638.85,6,3833.1,CUST-733660,Jill,Shea,Debit Card
2024-05-20,ngV-659052,Novel,Books,27.23,3,81.69,CUST-588260,Jeffrey,Mahoney,Online Payment
2024-05-20,gNS-941996,Biography,Books,19.53,4,78.12,CUST-536894,Chad,Cunningham,Online Payment
2024-05-20,kbl-234859,Shampoo,Health & Beauty,22.88,6,137.28,CUST-845533,John,Curtis,Online Payment
2024-05-20,QdJ-071974,Biography,Books,22.21,3,66.63,CUST-966967,Robert,Goodman,Debit Card
2024-05-20,uhI-513488,History,Books,20.32,2,40.64,CUST-439392,Sarah,Yang,Online Payment
2024-05-20,vmN-248054,Video Game,Toys & Games,56.48,2,112.96,CUST-957583,Rachel,Cox,Cash
2024-05-20,LOR-367834,History,Books,24.98,6,149.88,CUST-815916,Robert,Patel,Online Payment
2024-05-20,zNU-231156,Smartphone,Electronics,272.98,9,2456.82,CUST-775358,Bruce,Bennett,Credit Card
2024-05-20,trq-421455,Video Game,Toys & Games,57.45,8,459.6,CUST-403630,Erica,Hall,Online Payment
2024-05-20,YGA-012760,Blanket,Home & Garden,30.13,8,241.04,CUST-429108,Shawn,Hayes,Debit Card
2024-05-20,aVg-067161,Headphones,Electronics,250.31,1,250.31,CUST-226304,David,Smith,Credit Card
2024-05-20,Tal-201288,Lamp,Home & Garden,45.33,5,226.65,CUST-807030,Wanda,Lee,Debit Card
2024-05-20,wLd-886213,Headphones,Electronics,87.12,8,696.96,CUST-305272,Cameron,Harris,Credit Card
2024-05-20,Xed-147710,Camera,Electronics,1203.7,1,1203.7,CUST-120386,James,Franklin,Credit Card
2024-05-20,eDS-825006,Laptop,Electronics,1513.9,4,6055.6,CUST-212818,Adam,Navarro,Cash
2024-05-20,hLy-713874,Biography,Books,35.68,3,107.04,CUST-984231,Ebony,Smith,Cash
2024-05-20,Lfq-341938,Cushion,Home & Garden,10.09,4,40.36,CUST-998021,Anthony,Black,Cash
2024-05-20,Itl-473484,T-shirt,Clothing,35.44,3,106.32,CUST-502557,Jon,Reed,Cash
2024-05-20,PPt-195219,Headphones,Electronics,130.18,4,520.72,CUST-540510,Christopher,Olson,Debit Card
2024-05-20,lda-891955,Lamp,Home & Garden,146.51,5,732.55,CUST-508000,Ronald,Lee,Cash
2024-05-20,pmW-368040,Sneakers,Clothing,195.19,1,195.19,CUST-326039,Ashley,Powell,Online Payment
2024-05-20,Tah-662568,Skin Cream,Health & Beauty,24.2,6,145.2,CUST-590602,Erica,Hunt,Cash
2024-05-20,wuc-935131,Jeans,Clothing,55.87,7,391.09,CUST-892018,Stephen,Mcgee,Credit Card
2024-05-20,uHM-930965,Board Game,Toys & Games,31.83,7,222.81,CUST-804984,Todd,Watkins,Debit Card
2024-05-20,frM-485409,Board Game,Toys & Games,37.38,6,224.28,CUST-679528,Glenn,Anthony,Debit Card
2024-05-20,COP-930113,Cushion,Home & Garden,39.96,8,319.68,CUST-838387,William,Warren,Credit Card
2024-05-20,VBc-797463,Blanket,Home & Garden,44.19,9,397.71,CUST-091746,Brandi,Harrell,Debit Card
2024-05-20,uZi-732152,Jeans,Clothing,21.2,4,84.8,CUST-836398,Joshua,Boyd,Cash
