Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-17,MmP-143759,Cushion,Home & Garden,12.59,3,37.77,CUST-363992,Denise,Cooper,Online Payment
2024-05-17,PCW-588330,Sneakers,Clothing,212.55,7,1487.85,CUST-007107,Patricia,Lopez,Cash
2024-05-17,bCw-987458,Lamp,Home & Garden,45.0,8,360.0,CUST-464473,Anthony,Hunt,Debit Card
2024-05-17,Iil-320555,History,Books,43.28,6,259.68,CUST-842791,Jason,Randolph,Credit Card
2024-05-17,iIa-843233,Lamp,Home & Garden,26.82,9,241.38,CUST-193252,Mary,Garza,Debit Card
2024-05-17,IfR-981578,Sneakers,Clothing,75.05,9,675.45,CUST-635550,Harry,Walsh,Debit Card
2024-05-17,idV-174293,Action Figure,Toys & Games,94.55,2,189.1,CUST-697979,Ryan,Patrick,Debit Card
2024-05-17,UsX-181185,Skin Cream,Health & Beauty,47.95,1,47.95,CUST-687033,Brandon,Fuentes,Debit Card
2024-05-17,uUY-245123,Puzzle,Toys & Games,48.34,6,290.04,CUST-681256,Savannah,Rush,Cash
2024-05-17,tNU-692118,Lamp,Home & Garden,82.3,3,246.9,CUST-677057,Christopher,Lambert,Online Payment
2024-05-17,mnX-500460,Action Figure,Toys & Games,49.46,1,49.46,CUST-142808,Colin,Butler,Credit Card
2024-05-17,SQa-961535,Makeup Kit,Health & Beauty,84.83,2,169.66,CUST-040247,Chad,Larson,Online Payment
2024-05-17,QFq-624639,Skin Cream,Health & Beauty,38.49,2,76.98,CUST-786398,Mary,Knight,Debit Card
2024-05-17,wiS-855862,Sneakers,Clothing,114.11,7,798.77,CUST-323987,Emily,Williams,Debit Card
2024-05-17,SoV-026108,Smartphone,Electronics,561.24,7,3928.68,CUST-013537,Sean,Wright,Debit Card
2024-05-17,Tqu-258713,Dress,Clothing,181.69,4,726.76,CUST-073113,Nicholas,Green,Debit Card
2024-05-17,lnK-425311,Lamp,Home & Garden,61.69,7,431.83,CUST-096354,Dennis,Moreno,Online Payment
2024-05-17,kYm-380189,Sneakers,Clothing,100.21,3,300.63,CUST-586960,Anthony,King,Debit Card
2024-05-17,alS-306844,Jeans,Clothing,36.45,3,109.35,CUST-341266,Eric,Williams,Debit Card
2024-05-17,BhT-671630,Biography,Books,23.86,7,167.02,CUST-853474,Jodi,Hernandez,Credit Card
2024-05-17,FZJ-708188,History,Books,32.83,8,262.64,CUST-471167,Anthony,Martinez,Cash
2024-05-17,oRJ-393137,Laptop,Electronics,522.84,7,3659.88,CUST-418389,Catherine,Simpson,Debit Card
2024-05-17,TNT-778182,History,Books,22.84,7,159.88,CUST-683680,George,Green,Online Payment
2024-05-17,WfK-652531,Lamp,Home & Garden,69.26,6,415.56,CUST-890395,Barbara,Baldwin,Cash
2024-05-17,Dtv-372465,History,Books,45.68,3,137.04,CUST-353034,Brent,Aguilar,Cash
2024-05-17,loO-534979,History,Books,44.01,8,352.08,CUST-296428,Ronald,Green,Debit Card
2024-05-17,gBX-109782,Sneakers,Clothing,90.53,6,543.18,CUST-421076,Thomas,Rodriguez,Debit Card
2024-05-17,tti-714655,Headphones,Electronics,191.84,3,575.52,CUST-670513,Rose,King,Debit Card
2024-05-17,CNP-068262,Jeans,Clothing,29.44,1,29.44,CUST-695054,Brittney,Reed,Online Payment
2024-05-17,TUn-985210,Sneakers,Clothing,222.56,9,2003.04,CUST-294836,Christina,Chan,Online Payment
2024-05-17,tfG-766291,Science Fiction,Books,17.9,5,89.5,CUST-124071,Barbara,Huff,Credit Card
2024-05-17,lFt-561753,Jeans,Clothing,50.71,9,456.39,CUST-506145,Lauren,Harmon,Online Payment
2024-05-17,sQi-866995,Makeup Kit,Health & Beauty,77.02,1,77.02,CUST-288925,Morgan,Chung,Credit Card
2024-05-17,WaD-151246,Cushion,Home & Garden,15.22,8,121.76,CUST-003528,Courtney,Jenkins,Cash
2024-05-17,atW-181069,Skin Cream,Health & Beauty,31.34,4,125.36,CUST-979133,Jennifer,Davis,Debit Card
2024-05-17,emN-971340,Jeans,Clothing,95.04,3,285.12,CUST-168795,Elizabeth,Bates,Debit Card
2024-05-17,aAG-532146,Chair,Home & Garden,75.83,4,303.32,CUST-878794,Jennifer,Mclaughlin,Debit Card
2024-05-17,VBY-621267,Video Game,Toys & Games,54.93,2,109.86,CUST-459209,Christopher,Murphy,Cash
2024-05-17,rAP-124999,Biography,Books,21.01,1,21.01,CUST-124574,Bryce,White,Debit Card
2024-05-17,Vcr-379535,Science Fiction,Books,12.02,7,84.14,CUST-514361,Olivia,Webb,Online Payment
2024-05-17,Ijw-777149,Chair,Home & Garden,42.97,7,300.79,CUST-223190,Olivia,Jackson,Online Payment
2024-05-17,EeU-348029,Dress,Clothing,53.23,5,266.15,CUST-507209,Cody,Robinson,Online Payment
2024-05-17,akY-802765,Laptop,Electronics,630.74,9,5676.66,CUST-331926,Kevin,Evans,Online Payment
2024-05-17,Lob-819812,Biography,Books,15.37,9,138.33,CUST-068707,Christopher,Petty,Credit Card
2024-05-17,MJC-689783,Skin Cream,Health & Beauty,33.66,4,134.64,CUST-345989,Kyle,Thomas,Credit Card
2024-05-17,hqr-113560,Camera,Electronics,1451.98,1,1451.98,CUST-787360,Laura,Sanchez,Credit Card
2024-05-17,tof-449712,Camera,Electronics,750.72,1,750.72,CUST-714839,Kathleen,Wright,Online Payment
2024-05-17,uha-279424,Lamp,Home & Garden,146.08,9,1314.72,CUST-262209,Mary,Farmer,Credit Card
2024-05-17,wjl-450714,Camera,Electronics,621.21,5,3106.05,CUST-839424,Janet,Hernandez,Online Payment
2024-05-17,Hox-392017,Camera,Electronics,274.07,9,2466.63,CUST-540589,Connor,Johnson,Cash
2024-05-17,uAZ-094814,Blanket,Home & Garden,89.82,7,628.74,CUST-854747,Valerie,Smith,Debit Card
2024-05-17,lQX-599545,Action Figure,Toys & Games,10.5,6,63.0,CUST-771889,Joseph,Summers,Debit Card
2024-05-17,ztk-855803,Makeup Kit,Health & Beauty,34.68,4,138.72,CUST-611443,Andrew,Griffin,Debit Card
2024-05-17,TBl-938882,Lamp,Home & Garden,54.08,8,432.64,CUST-514853,Jessica,Dyer,Online Payment
2024-05-17,KNB-878264,Sneakers,Clothing,150.19,2,300.38,CUST-158359,Sydney,Williams,Debit Card
2024-05-17,mll-057614,Board Game,Toys & Games,16.66,1,16.66,CUST-540630,Tanya,Boyd,Cash
2024-05-17,YcS-356260,T-shirt,Clothing,28.65,3,85.95,CUST-339408,Melinda,Bernard,Debit Card
2024-05-17,TSm-343757,Video Game,Toys & Games,50.42,6,302.52,CUST-373194,James,Gutierrez,Credit Card
2024-05-17,gfw-401132,Blanket,Home & Garden,17.04,2,34.08,CUST-804147,Joy,Oliver,Debit Card
2024-05-17,YpS-188443,Blanket,Home & Garden,52.91,3,158.73,CUST-858076,Shannon,Hernandez,Cash
2024-05-17,ONP-661581,Action Figure,Toys & Games,44.0,2,88.0,CUST-571051,Megan,Rush,Credit Card
2024-05-17,SIb-869933,Perfume,Health & Beauty,78.98,3,236.94,CUST-990400,Albert,Moreno,Online Payment
2024-05-17,pIQ-352861,Cushion,Home & Garden,38.17,4,152.68,CUST-992651,Laurie,Johnson,Online Payment
2024-05-17,Rkc-973900,Video Game,Toys & Games,55.69,7,389.83,CUST-256075,Aaron,Davis,Cash
2024-05-17,psP-663521,Puzzle,Toys & Games,21.81,4,87.24,CUST-912128,Gregory,Powell,Online Payment
2024-05-17,hIB-894331,Video Game,Toys & Games,56.85,9,511.65,CUST-716866,Kevin,Allen,Debit Card
2024-05-17,ZbY-102509,Novel,Books,22.58,7,158.06,CUST-250572,Hannah,Cobb,Credit Card
2024-05-17,BHP-918349,T-shirt,Clothing,11.87,6,71.22,CUST-228133,Courtney,Jones,Online Payment
2024-05-17,lrU-338383,Smartphone,Electronics,748.27,3,2244.81,CUST-889139,Brent,Shaw,Online Payment
2024-05-17,Jzy-656255,Video Game,Toys & Games,59.48,3,178.44,CUST-511799,Angela,Cantu,Online Payment
2024-05-17,hoz-618041,Puzzle,Toys & Games,26.12,2,52.24,CUST-198315,Frederick,Ramos,Cash
2024-05-17,PVb-821623,History,Books,23.08,8,184.64,CUST-617140,Jessica,Bradshaw,Online Payment
2024-05-17,gsn-129718,Smartphone,Electronics,767.62,7,5373.34,CUST-110834,Anthony,Mcclain,Debit Card
2024-05-17,ojF-900651,Puzzle,Toys & Games,16.77,4,67.08,CUST-550348,Annette,Garza,Cash
2024-05-17,ewA-760172,Board Game,Toys & Games,26.99,5,134.95,CUST-180112,Paul,Bright,Cash
2024-05-17,QoR-314099,Blanket,Home & Garden,71.79,3,215.37,CUST-856191,Michael,Reynolds,Debit Card
2024-05-17,whA-707395,Shampoo,Health & Beauty,22.71,2,45.42,CUST-671721,William,White,Credit Card
2024-05-17,IDd-581985,Smartphone,Electronics,867.97,2,1735.94,CUST-801693,James,Atkinson,Cash
2024-05-17,RUJ-090374,Headphones,Electronics,274.12,3,822.36,CUST-440715,Jesse,Green,Debit Card
2024-05-17,FDI-234704,Camera,Electronics,318.85,1,318.85,CUST-834045,Jason,Scott,Debit Card
2024-05-17,AgV-020088,Makeup Kit,Health & Beauty,61.06,7,427.42,CUST-189121,Cynthia,Miles,Debit Card
2024-05-17,SnR-211544,Smartphone,Electronics,774.73,8,6197.84,CUST-141576,Steve,Hunt,Debit Card
2024-05-17,nJN-475736,Biography,Books,35.9,3,107.7,CUST-274647,Vincent,Pearson,Online Payment
2024-05-17,sWz-324628,History,Books,43.17,2,86.34,CUST-312325,Linda,Foster,Credit Card
2024-05-17,UMU-821686,Action Figure,Toys & Games,99.15,8,793.2,CUST-780939,Ricardo,Meyers,Credit Card
2024-05-17,vga-434079,History,Books,22.51,2,45.02,CUST-637361,Laura,Richardson,Online Payment
2024-05-17,pCE-862255,T-shirt,Clothing,45.28,9,407.52,CUST-130971,Katie,West,Debit Card
2024-05-17,gyI-185373,Camera,Electronics,130.91,6,785.46,CUST-820599,Regina,Neal,Credit Card
2024-05-17,cFf-785852,Science Fiction,Books,27.68,8,221.44,CUST-094879,Mary,Ellis,Online Payment
2024-05-17,txt-894450,Dress,Clothing,128.07,2,256.14,CUST-377973,Stephanie,Miller,Online Payment
2024-05-17,kHQ-428628,Sneakers,Clothing,55.45,5,277.25,CUST-368333,Amber,Cummings,Debit Card
2024-05-17,LpA-550379,Lamp,Home & Garden,132.22,8,1057.76,CUST-705705,Richard,Olson,Cash
2024-05-17,Fyr-868006,History,Books,20.21,4,80.84,CUST-522879,Deborah,Jones,Credit Card
2024-05-17,LAQ-652489,Skin Cream,Health & Beauty,61.72,6,370.32,CUST-788173,Christopher,Martin,Debit Card
2024-05-17,TgH-586659,Action Figure,Toys & Games,16.86,5,84.3,CUST-854444,Wesley,Payne,Cash
2024-05-17,CyS-325005,Science Fiction,Books,13.14,7,91.98,CUST-251494,Barbara,Fowler,Cash
2024-05-17,RdR-188752,Video Game,Toys & Games,58.04,6,348.24,CUST-218099,Matthew,Freeman,Credit Card
2024-05-17,Urq-188062,Action Figure,Toys & Games,53.91,2,107.82,CUST-726677,Aaron,Wright,Online Payment
2024-05-17,mzx-784782,Cushion,Home & Garden,49.1,5,245.5,CUST-702198,Jeffrey,Sherman,Cash
2024-05-17,xuX-579550,T-shirt,Clothing,32.67,3,98.01,CUST-037578,Michael,Arnold,Cash
2024-05-17,dlw-612159,Cushion,Home & Garden,43.96,4,175.84,CUST-171395,Paige,Stewart,Debit Card
2024-05-17,HGp-641437,Sneakers,Clothing,205.25,9,1847.25,CUST-454106,Vicki,Yates,Online Payment
2024-05-17,Gnx-322558,Action Figure,Toys & Games,143.54,1,143.54,CUST-887037,Jackson,Middleton,Online Payment
2024-05-17,jkC-972152,Cushion,Home & Garden,36.94,8,295.52,CUST-190962,Kim,Collier,Cash
2024-05-17,ExA-959472,Novel,Books,15.38,3,46.14,CUST-792629,Christopher,Lowe,Debit Card
2024-05-17,snK-292956,Puzzle,Toys & Games,18.27,7,127.89,CUST-009417,Jessica,Wilson,Online Payment
2024-05-17,Wmi-330602,Headphones,Electronics,114.62,2,229.24,CUST-060887,Adrienne,Foster,Cash
2024-05-17,ify-540034,History,Books,24.74,3,74.22,CUST-340483,Juan,Thompson,Credit Card
2024-05-17,VNR-371943,Laptop,Electronics,1406.32,4,5625.28,CUST-693415,Lisa,Smith,Online Payment
2024-05-17,Kpd-656314,Sneakers,Clothing,131.1,7,917.7,CUST-968415,Richard,Lopez,Credit Card
2024-05-17,SAF-820541,Board Game,Toys & Games,34.81,2,69.62,CUST-798344,Jeffery,White,Online Payment
2024-05-17,NWk-447633,Jeans,Clothing,60.74,9,546.66,CUST-765970,Michael,Sutton,Online Payment
2024-05-17,fYN-021179,Blanket,Home & Garden,82.17,3,246.51,CUST-657294,Karl,Graves,Debit Card
2024-05-17,YDE-274264,Headphones,Electronics,69.88,5,349.4,CUST-402056,Kyle,Taylor,Online Payment
2024-05-17,vKF-452626,Blanket,Home & Garden,47.44,8,379.52,CUST-367040,Angela,Mccoy,Credit Card
2024-05-17,xUA-929437,History,Books,44.47,8,355.76,CUST-076739,Jason,Andersen,Credit Card
2024-05-17,Hro-443694,Board Game,Toys & Games,57.9,2,115.8,CUST-205178,Marissa,Moore,Cash
2024-05-17,yDc-845692,Action Figure,Toys & Games,58.23,4,232.92,CUST-799586,Gregory,Ryan,Credit Card
2024-05-17,Anh-044493,Camera,Electronics,592.31,6,3553.86,CUST-658871,Matthew,Taylor,Online Payment
2024-05-17,Xwb-684985,Blanket,Home & Garden,75.55,2,151.1,CUST-028067,Jason,Curry,Cash
2024-05-17,OON-712997,Novel,Books,16.35,2,32.7,CUST-329477,Gary,Potter,Online Payment
2024-05-17,Xpa-179373,Board Game,Toys & Games,41.56,1,41.56,CUST-314779,Julie,Medina,Cash
2024-05-17,ryf-199318,T-shirt,Clothing,18.73,3,56.19,CUST-156944,Felicia,Sanchez,Online Payment
2024-05-17,XIL-652878,Chair,Home & Garden,34.63,5,173.15,CUST-750947,Christopher,Newton,Credit Card
2024-05-17,NWs-202636,Laptop,Electronics,1438.39,4,5753.56,CUST-703269,Brandon,Long,Credit Card
2024-05-17,OuM-881812,Action Figure,Toys & Games,128.92,7,902.44,CUST-541045,Brenda,Jackson,Online Payment
2024-05-17,LMX-235549,Sneakers,Clothing,271.42,5,1357.1,CUST-158601,Jennifer,Moran,Debit Card
2024-05-17,PRc-598244,Biography,Books,25.33,3,75.99,CUST-408819,Katrina,Rogers,Credit Card
2024-05-17,cNw-661061,Laptop,Electronics,932.83,9,8395.47,CUST-283135,Michael,Barrett,Online Payment
2024-05-17,lRQ-002953,Headphones,Electronics,147.43,9,1326.87,CUST-813029,Tiffany,Haynes,Credit Card
2024-05-17,Nzx-124427,Science Fiction,Books,23.67,3,71.01,CUST-225089,Dennis,Morgan,Credit Card
2024-05-17,dtH-851836,Action Figure,Toys & Games,124.06,9,1116.54,CUST-608399,John,Diaz,Cash
2024-05-17,Ydf-333909,Laptop,Electronics,510.85,6,3065.1,CUST-068039,Sandra,Taylor,Cash
2024-05-17,gXx-851927,T-shirt,Clothing,30.57,3,91.71,CUST-507153,Courtney,Williamson,Cash
2024-05-17,uYe-092474,Novel,Books,18.14,5,90.7,CUST-797369,Elizabeth,Sampson,Cash
2024-05-17,emn-569964,Video Game,Toys & Games,50.33,4,201.32,CUST-806880,Brandon,Rodriguez,Credit Card
2024-05-17,GVb-830744,Jeans,Clothing,27.49,1,27.49,CUST-178972,Christopher,Davenport,Debit Card
2024-05-17,sub-365687,Lamp,Home & Garden,30.82,2,61.64,CUST-969000,Brandon,Brown,Credit Card
2024-05-17,mrj-468424,Camera,Electronics,1005.34,7,7037.38,CUST-097782,Matthew,Rowland,Debit Card
2024-05-17,rDf-557877,Chair,Home & Garden,101.96,1,101.96,CUST-492437,Jose,Davis,Online Payment
2024-05-17,JNp-283506,Novel,Books,18.54,2,37.08,CUST-926012,Ryan,Stone,Credit Card
2024-05-17,koe-596629,Skin Cream,Health & Beauty,32.75,7,229.25,CUST-429291,Joseph,Rogers,Cash
2024-05-17,TgL-598151,Chair,Home & Garden,174.13,8,1393.04,CUST-484555,Angela,Green,Debit Card
2024-05-17,nCB-588314,Headphones,Electronics,220.4,4,881.6,CUST-866555,Shaun,Davis,Debit Card
2024-05-17,ieU-905839,Perfume,Health & Beauty,55.94,6,335.64,CUST-049151,Melissa,Ware,Credit Card
2024-05-17,EDn-442137,Camera,Electronics,147.36,1,147.36,CUST-068818,Katherine,Webb,Cash
2024-05-17,chn-499311,Camera,Electronics,1369.37,2,2738.74,CUST-233820,Benjamin,Henderson,Credit Card
2024-05-17,XgU-268860,Board Game,Toys & Games,47.38,2,94.76,CUST-303171,Cody,Murray,Cash
2024-05-17,dnI-074943,Chair,Home & Garden,33.96,3,101.88,CUST-837061,Tony,Wright,Debit Card
2024-05-17,SUa-853654,Laptop,Electronics,1376.31,3,4128.93,CUST-518351,Mary,Johnson,Debit Card
2024-05-17,cRL-529559,Science Fiction,Books,18.39,7,128.73,CUST-194171,Elizabeth,Williams,Online Payment
2024-05-17,stZ-864972,Dress,Clothing,154.68,9,1392.12,CUST-890964,John,Boyd,Cash
2024-05-17,VHX-828719,Shampoo,Health & Beauty,38.53,9,346.77,CUST-669070,Alicia,Atkinson,Debit Card
2024-05-17,byF-431270,Skin Cream,Health & Beauty,45.89,9,413.01,CUST-629366,Laura,Lucas,Debit Card
2024-05-17,cdj-353838,Science Fiction,Books,12.13,1,12.13,CUST-973868,Frank,Dillon,Debit Card
2024-05-17,GOM-659917,Cushion,Home & Garden,24.89,5,124.45,CUST-425401,John,Hardy,Cash
2024-05-17,cbP-134657,Board Game,Toys & Games,21.34,6,128.04,CUST-670426,Sean,Barber,Debit Card
2024-05-17,aBU-566988,Camera,Electronics,354.3,5,1771.5,CUST-504043,Frederick,Watts,Online Payment
2024-05-17,Snh-217519,Makeup Kit,Health & Beauty,40.46,4,161.84,CUST-728340,Melinda,Jones,Debit Card
2024-05-17,DQS-164717,History,Books,39.15,8,313.2,CUST-455935,Kristina,Wagner,Cash
2024-05-17,Yeu-069262,Puzzle,Toys & Games,31.15,4,124.6,CUST-620913,Kimberly,Powers,Cash
2024-05-17,Ypz-232193,Cushion,Home & Garden,38.37,5,191.85,CUST-596521,Meredith,Booker,Online Payment
2024-05-17,HEw-142313,Dress,Clothing,33.23,9,299.07,CUST-939821,Denise,Hughes,Online Payment
2024-05-17,sNo-031072,Laptop,Electronics,631.29,5,3156.45,CUST-162841,Denise,Moore,Credit Card
2024-05-17,NYg-452751,Shampoo,Health & Beauty,38.74,7,271.18,CUST-196705,Denise,Gamble,Online Payment
2024-05-17,SdR-824987,Video Game,Toys & Games,50.24,5,251.2,CUST-515599,Daniel,Williams,Debit Card
2024-05-17,bqN-055730,History,Books,34.31,3,102.93,CUST-037224,Anthony,Park,Cash
2024-05-17,aLF-935684,Makeup Kit,Health & Beauty,46.95,6,281.7,CUST-958815,Tracy,Rodriguez,Online Payment
2024-05-17,rgr-524872,Action Figure,Toys & Games,40.87,9,367.83,CUST-690266,Susan,Quinn,Cash
2024-05-17,MAJ-639348,Laptop,Electronics,900.35,3,2701.05,CUST-109284,Theresa,Russell,Cash
2024-05-17,Pag-497693,Action Figure,Toys & Games,28.48,1,28.48,CUST-485885,Patrick,Hernandez,Credit Card
2024-05-17,NJI-091371,Science Fiction,Books,24.81,8,198.48,CUST-812188,Jamie,Acosta,Cash
2024-05-17,Yyn-092057,History,Books,33.69,8,269.52,CUST-558880,Ernest,Castro,Credit Card
2024-05-17,aTx-291649,Puzzle,Toys & Games,34.58,3,103.74,CUST-180648,Christopher,Henson,Cash
2024-05-17,LMZ-009470,Camera,Electronics,921.83,2,1843.66,CUST-243305,Maria,Harper,Debit Card
2024-05-17,oAP-567383,Camera,Electronics,634.23,3,1902.69,CUST-660823,Amanda,Rodriguez,Credit Card
2024-05-17,jDR-445621,Puzzle,Toys & Games,10.39,6,62.34,CUST-979670,Anita,Adams,Cash
2024-05-17,GKz-401065,Lamp,Home & Garden,98.29,4,393.16,CUST-401946,Riley,Sanchez,Debit Card
2024-05-17,xsJ-143108,Smartphone,Electronics,974.82,3,2924.46,CUST-755926,Kimberly,Saunders,Credit Card
2024-05-17,DJV-700425,Camera,Electronics,1458.16,8,11665.28,CUST-951513,Taylor,Larson,Debit Card
2024-05-17,ziy-572896,Shampoo,Health & Beauty,34.99,2,69.98,CUST-291419,Sabrina,Ward,Online Payment
2024-05-17,FYx-922927,Cushion,Home & Garden,31.33,2,62.66,CUST-742782,Troy,Werner,Debit Card
2024-05-17,vbt-007931,Sneakers,Clothing,217.57,5,1087.85,CUST-735689,Derek,Salas,Debit Card
2024-05-17,wdP-651637,Jeans,Clothing,76.66,4,306.64,CUST-072630,Douglas,Anderson,Credit Card
2024-05-17,rNV-210808,T-shirt,Clothing,22.67,8,181.36,CUST-637680,Teresa,Gilmore,Credit Card
2024-05-17,ztI-220294,Smartphone,Electronics,926.21,1,926.21,CUST-100234,Charles,Bell,Cash
2024-05-17,LKI-403881,Action Figure,Toys & Games,83.04,9,747.36,CUST-994509,Daniel,Benson,Online Payment
2024-05-17,rgf-460086,Lamp,Home & Garden,128.0,3,384.0,CUST-450330,Kurt,Williamson,Cash
2024-05-17,nuY-290339,Skin Cream,Health & Beauty,41.33,8,330.64,CUST-037335,Christy,Reilly,Debit Card
2024-05-17,zrR-810444,Skin Cream,Health & Beauty,71.82,2,143.64,CUST-719823,April,Burke,Online Payment
2024-05-17,MXx-601125,T-shirt,Clothing,24.76,7,173.32,CUST-593605,John,Gonzalez,Online Payment
2024-05-17,eFn-957104,Lamp,Home & Garden,20.93,5,104.65,CUST-751970,John,Merritt,Credit Card
2024-05-17,QYJ-434663,Laptop,Electronics,1806.5,9,16258.5,CUST-111137,Ashley,Armstrong,Credit Card
2024-05-17,pGh-577171,Lamp,Home & Garden,71.31,7,499.17,CUST-484506,Kristina,Michael,Credit Card
2024-05-17,FNr-798803,Jeans,Clothing,68.04,2,136.08,CUST-211116,Troy,Love,Online Payment
2024-05-17,yHL-426073,Sneakers,Clothing,163.45,7,1144.15,CUST-677138,Kelly,Rodriguez,Debit Card
2024-05-17,qoZ-161916,Action Figure,Toys & Games,37.79,9,340.11,CUST-773774,Joanna,Gilbert,Debit Card
2024-05-17,xwl-060979,Camera,Electronics,268.2,7,1877.4,CUST-815629,Maria,Malone,Cash
2024-05-17,EOL-441162,Action Figure,Toys & Games,37.06,3,111.18,CUST-049607,Monique,Butler,Online Payment
2024-05-17,qXQ-812213,Blanket,Home & Garden,40.42,4,161.68,CUST-978890,Michael,Davis,Cash
2024-05-17,HXC-343370,Cushion,Home & Garden,13.96,2,27.92,CUST-122868,Kaylee,Wright,Online Payment
2024-05-17,Dxn-488721,Puzzle,Toys & Games,16.47,6,98.82,CUST-748386,Jill,Summers,Online Payment
2024-05-17,HAK-989609,Novel,Books,24.5,5,122.5,CUST-865907,Robert,Jones,Credit Card
2024-05-17,aAO-090323,Novel,Books,14.6,8,116.8,CUST-778209,Mark,Green,Debit Card
2024-05-17,qSO-767789,Makeup Kit,Health & Beauty,23.01,8,184.08,CUST-154503,Alejandro,Charles,Credit Card
2024-05-17,UKZ-222618,History,Books,37.16,4,148.64,CUST-029495,Michael,Lopez,Debit Card
2024-05-17,sLE-347121,Camera,Electronics,1310.56,5,6552.8,CUST-311564,Stephen,Moore,Online Payment
2024-05-17,Yoq-842632,Novel,Books,12.49,9,112.41,CUST-549451,Amanda,Rogers,Credit Card
2024-05-17,zGP-710821,History,Books,30.25,5,151.25,CUST-631623,Maria,Kennedy,Cash
2024-05-17,SBB-897024,Camera,Electronics,285.19,2,570.38,CUST-985477,Jennifer,Shah,Credit Card
2024-05-17,pQa-788502,Board Game,Toys & Games,42.86,9,385.74,CUST-340244,Heather,Ritter,Debit Card
2024-05-17,AYU-940684,Headphones,Electronics,190.15,1,190.15,CUST-645843,Katelyn,Archer,Credit Card
2024-05-17,Rjo-627111,History,Books,45.05,2,90.1,CUST-662146,Samuel,Mccann,Cash
2024-05-17,nbK-146940,Board Game,Toys & Games,18.48,7,129.36,CUST-418020,Jeffrey,Fleming,Online Payment
2024-05-17,tjq-381301,Skin Cream,Health & Beauty,16.03,3,48.09,CUST-113787,Kyle,Moore,Online Payment
2024-05-17,kWF-102214,Jeans,Clothing,63.93,6,383.58,CUST-635455,Michelle,Peck,Cash
2024-05-17,fCm-293683,Sneakers,Clothing,81.12,8,648.96,CUST-147062,Robert,Smith,Online Payment
2024-05-17,vBl-485212,Action Figure,Toys & Games,28.29,8,226.32,CUST-807120,Rebecca,Flores,Credit Card
2024-05-17,HBv-540740,Science Fiction,Books,20.18,4,80.72,CUST-162107,Ruben,Lee,Debit Card
2024-05-17,eKK-411504,Sneakers,Clothing,190.02,2,380.04,CUST-240029,Patricia,Yang,Online Payment
2024-05-17,fcp-059790,Action Figure,Toys & Games,17.65,4,70.6,CUST-012934,Robin,Thompson,Debit Card
2024-05-17,Frn-315728,Perfume,Health & Beauty,83.98,9,755.82,CUST-555072,Jessica,Smith,Credit Card
2024-05-17,dLF-760877,History,Books,40.29,9,362.61,CUST-196334,Joel,Bell,Online Payment
2024-05-17,mPp-099176,History,Books,38.57,7,269.99,CUST-436572,Michele,Frederick,Credit Card
2024-05-17,vlT-469173,Science Fiction,Books,15.08,7,105.56,CUST-445121,Yvonne,Garcia,Credit Card
2024-05-17,fFR-334819,Skin Cream,Health & Beauty,43.46,8,347.68,CUST-997920,Misty,Gill,Online Payment
2024-05-17,iZM-577041,Puzzle,Toys & Games,49.19,1,49.19,CUST-572785,Erin,Henry,Debit Card
2024-05-17,WnG-776516,Perfume,Health & Beauty,143.46,8,1147.68,CUST-789471,Ryan,Howell,Debit Card
2024-05-17,Hgc-359693,Cushion,Home & Garden,36.61,6,219.66,CUST-551189,Candace,Robinson,Debit Card
2024-05-17,Hdy-078146,Video Game,Toys & Games,52.93,7,370.51,CUST-153134,Karen,Chavez,Cash
2024-05-17,hWP-187886,Video Game,Toys & Games,58.81,9,529.29,CUST-953452,Toni,Lambert,Cash
2024-05-17,Tzz-489679,Makeup Kit,Health & Beauty,89.53,3,268.59,CUST-512489,Amber,Gomez,Credit Card
2024-05-17,MHb-267692,Smartphone,Electronics,226.5,4,906.0,CUST-346733,James,Hines,Debit Card
2024-05-17,EyC-977851,Chair,Home & Garden,179.23,3,537.69,CUST-098393,Alicia,Nelson,Debit Card
2024-05-17,cZW-302540,Novel,Books,19.45,2,38.9,CUST-110541,Sandy,Abbott,Cash
2024-05-17,CVf-032823,Smartphone,Electronics,947.28,6,5683.68,CUST-393264,Brandon,Baker,Online Payment
2024-05-17,zxh-667444,Makeup Kit,Health & Beauty,81.44,2,162.88,CUST-804481,Brian,Maldonado,Cash
2024-05-17,yQe-795392,Sneakers,Clothing,167.23,1,167.23,CUST-614603,Jeffrey,Thomas,Cash
2024-05-17,tLb-221504,Action Figure,Toys & Games,82.26,8,658.08,CUST-576622,Melissa,Taylor,Cash
2024-05-17,Una-230932,Dress,Clothing,176.06,9,1584.54,CUST-110652,Steven,Jenkins,Online Payment
2024-05-17,Vpy-021755,Jeans,Clothing,55.05,8,440.4,CUST-632139,Justin,Johnson,Credit Card
2024-05-17,Pcp-744817,Camera,Electronics,1354.77,7,9483.39,CUST-702866,Brian,Mckay,Credit Card
2024-05-17,ZTp-546416,Dress,Clothing,78.36,6,470.16,CUST-195978,John,Moss,Cash
2024-05-17,REn-747898,Blanket,Home & Garden,26.3,8,210.4,CUST-661222,Donna,Johnson,Cash
