Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-19,juW-003320,Laptop,Electronics,1569.07,1,1569.07,CUST-780041,Andrew,Andersen,Online Payment
2024-05-19,Tek-448482,History,Books,33.68,9,303.12,CUST-697445,Victoria,Duke,Credit Card
2024-05-19,hek-368324,Science Fiction,Books,15.28,6,91.68,CUST-737967,Tara,Martin,Cash
2024-05-19,SzO-480461,Jeans,Clothing,52.01,1,52.01,CUST-113440,Karen,Lopez,Debit Card
2024-05-19,VNT-837209,Skin Cream,Health & Beauty,72.29,8,578.32,CUST-746966,Steven,Wallace,Online Payment
2024-05-19,esV-848532,Novel,Books,19.21,8,153.68,CUST-900793,Edward,Taylor,Online Payment
2024-05-19,VRt-787905,Smartphone,Electronics,501.38,5,2506.9,CUST-086560,John,Esparza,Online Payment
2024-05-19,igG-391799,Headphones,Electronics,234.44,7,1641.08,CUST-611413,Sean,Clark,Debit Card
2024-05-19,XcR-089675,Blanket,Home & Garden,44.94,7,314.58,CUST-538717,Caroline,Ward,Cash
2024-05-19,Mwz-942524,T-shirt,Clothing,29.32,5,146.6,CUST-048317,Rebecca,Chavez,Debit Card
2024-05-19,ixW-191802,Puzzle,Toys & Games,29.61,5,148.05,CUST-001226,Stephanie,Mccoy,Cash
2024-05-19,Hwe-816840,Blanket,Home & Garden,47.76,5,238.8,CUST-434806,Nicole,Osborne,Credit Card
2024-05-19,zow-924193,Puzzle,Toys & Games,34.64,4,138.56,CUST-854807,Dalton,Blair,Online Payment
2024-05-19,rOm-409966,Perfume,Health & Beauty,57.13,6,342.78,CUST-734726,Melissa,Combs,Debit Card
2024-05-19,fFX-661939,Biography,Books,17.92,7,125.44,CUST-007114,Brenda,Fritz,Cash
2024-05-19,szD-747313,Action Figure,Toys & Games,122.45,8,979.6,CUST-659684,Tanya,Orozco,Debit Card
2024-05-19,wcy-360226,Sneakers,Clothing,122.95,5,614.75,CUST-670848,Zachary,Floyd,Cash
2024-05-19,oOV-479223,Cushion,Home & Garden,45.44,3,136.32,CUST-580679,Brittany,Copeland,Online Payment
2024-05-19,JaE-605673,Lamp,Home & Garden,124.58,7,872.06,CUST-173529,Randy,Gomez,Credit Card
2024-05-19,aMy-568059,Smartphone,Electronics,876.39,7,6134.73,CUST-866722,Michelle,Morris,Debit Card
2024-05-19,AQb-164671,Puzzle,Toys & Games,15.05,1,15.05,CUST-678557,Paula,Howell,Credit Card
2024-05-19,hJO-368364,Novel,Books,21.74,8,173.92,CUST-178016,Paul,Henry,Credit Card
2024-05-19,sas-376303,Board Game,Toys & Games,36.31,4,145.24,CUST-081196,Beth,Vincent,Cash
2024-05-19,EJj-577606,Chair,Home & Garden,104.87,5,524.35,CUST-387259,Danielle,Nguyen,Cash
2024-05-19,oIU-323381,Blanket,Home & Garden,95.99,2,191.98,CUST-949889,Connor,Barnes,Online Payment
2024-05-19,qZJ-699984,Board Game,Toys & Games,46.65,1,46.65,CUST-086500,Tammy,Howell,Cash
2024-05-19,rMC-238240,Cushion,Home & Garden,38.1,1,38.1,CUST-014364,Daniel,Ross,Cash
2024-05-19,NWg-327447,Biography,Books,29.51,1,29.51,CUST-150508,Jared,Lambert,Credit Card
2024-05-19,AIS-501743,Action Figure,Toys & Games,35.55,2,71.1,CUST-437666,Paul,Fernandez,Debit Card
2024-05-19,PEn-697579,Laptop,Electronics,1239.94,6,7439.64,CUST-213196,Tammy,May,Credit Card
2024-05-19,cKJ-282846,Dress,Clothing,144.1,5,720.5,CUST-426283,Mikayla,Ayers,Online Payment
2024-05-19,EWG-513659,Skin Cream,Health & Beauty,11.67,3,35.01,CUST-762694,Jonathan,Harris,Cash
2024-05-19,DAw-378779,Perfume,Health & Beauty,82.86,1,82.86,CUST-817432,Tina,Baker,Credit Card
2024-05-19,RIH-430255,Smartphone,Electronics,778.62,9,7007.58,CUST-891949,Jennifer,Long,Debit Card
2024-05-19,cBv-598238,Chair,Home & Garden,151.34,6,908.04,CUST-928645,John,Holmes,Credit Card
2024-05-19,ZKq-869616,Novel,Books,15.06,5,75.3,CUST-881995,Scott,Stone,Credit Card
2024-05-19,QBf-320439,Sneakers,Clothing,110.37,1,110.37,CUST-537936,Carol,Griffin,Cash
2024-05-19,muy-643373,Science Fiction,Books,27.62,8,220.96,CUST-612761,Kylie,Martin,Cash
2024-05-19,xDP-666964,Board Game,Toys & Games,41.35,4,165.4,CUST-620794,Michael,Smith,Online Payment
2024-05-19,cPS-106439,Smartphone,Electronics,226.55,9,2038.95,CUST-006446,Carrie,Smith,Debit Card
2024-05-19,yfG-062920,Action Figure,Toys & Games,123.8,2,247.6,CUST-701783,Mary,Meyers,Debit Card
2024-05-19,GIS-367783,Perfume,Health & Beauty,36.93,3,110.79,CUST-348791,Kevin,Ramos,Credit Card
2024-05-19,liB-516283,Skin Cream,Health & Beauty,26.49,5,132.45,CUST-748685,David,Smith,Online Payment
2024-05-19,AkR-880904,Laptop,Electronics,1913.18,6,11479.08,CUST-670245,Aaron,Bennett,Credit Card
2024-05-19,UVB-579693,Laptop,Electronics,511.57,5,2557.85,CUST-770108,Kelly,Smith,Cash
2024-05-19,RJX-941498,Perfume,Health & Beauty,125.35,5,626.75,CUST-857903,Keith,Stewart,Debit Card
2024-05-19,ufs-658050,Laptop,Electronics,872.28,7,6105.96,CUST-622566,Laura,Miller,Cash
2024-05-19,XFa-001754,Biography,Books,35.74,3,107.22,CUST-261565,Brian,Perez,Credit Card
2024-05-19,Xnt-113048,T-shirt,Clothing,22.02,4,88.08,CUST-640222,Lisa,Powell,Cash
2024-05-19,xgQ-531396,Camera,Electronics,1271.8,2,2543.6,CUST-995002,Clarence,Horne,Online Payment
2024-05-19,zYW-978117,Smartphone,Electronics,672.08,9,6048.72,CUST-916933,Amber,Palmer,Credit Card
2024-05-19,dVt-132670,Camera,Electronics,753.78,5,3768.9,CUST-290397,Gabriel,Martinez,Debit Card
2024-05-19,EDn-645485,T-shirt,Clothing,16.77,2,33.54,CUST-030212,Daniel,Pearson,Debit Card
2024-05-19,gjL-866712,Puzzle,Toys & Games,37.11,5,185.55,CUST-490025,Ashley,Martinez,Credit Card
2024-05-19,uyZ-859608,Skin Cream,Health & Beauty,59.02,3,177.06,CUST-983653,Kelly,Lopez,Debit Card
2024-05-19,RxW-604068,Video Game,Toys & Games,53.45,2,106.9,CUST-866995,Robert,Deleon,Credit Card
2024-05-19,dDT-363298,Board Game,Toys & Games,17.5,7,122.5,CUST-845463,Kimberly,Everett,Credit Card
2024-05-19,tNy-791064,Biography,Books,23.66,5,118.3,CUST-859899,Kyle,Simpson,Online Payment
2024-05-19,nzm-740955,Biography,Books,22.04,6,132.24,CUST-363358,William,Castaneda,Cash
2024-05-19,Pzy-400111,Makeup Kit,Health & Beauty,95.32,9,857.88,CUST-988344,Craig,Rose,Credit Card
2024-05-19,GEH-344615,History,Books,26.59,8,212.72,CUST-849604,Angela,Lawson,Credit Card
2024-05-19,SRj-523901,Laptop,Electronics,1272.85,9,11455.65,CUST-083632,Bruce,Briggs,Cash
2024-05-19,qAG-309476,Sneakers,Clothing,275.67,9,2481.03,CUST-658928,Timothy,Hernandez,Debit Card
2024-05-19,PTU-105406,History,Books,49.45,5,247.25,CUST-623527,Andrew,Jones,Debit Card
2024-05-19,ayh-688709,Skin Cream,Health & Beauty,52.06,3,156.18,CUST-690342,Ryan,Strong,Cash
2024-05-19,lec-470641,Skin Cream,Health & Beauty,50.27,3,150.81,CUST-869756,Kevin,Hernandez,Cash
2024-05-19,Hkm-734352,Science Fiction,Books,17.85,6,107.1,CUST-682193,Scott,Sandoval,Credit Card
2024-05-19,AMB-511372,Shampoo,Health & Beauty,36.21,5,181.05,CUST-831514,Larry,Mclean,Debit Card
2024-05-19,GMo-027946,Puzzle,Toys & Games,5.31,1,5.31,CUST-360047,Paige,Powell,Online Payment
2024-05-19,TcU-329727,Biography,Books,27.92,2,55.84,CUST-173607,Mark,Harris,Online Payment
2024-05-19,txR-363746,Laptop,Electronics,1580.68,5,7903.4,CUST-316491,Robert,Crawford,Credit Card
2024-05-19,SUA-837731,Laptop,Electronics,1569.17,2,3138.34,CUST-084585,Joanna,Gibson,Online Payment
2024-05-19,osb-740199,Blanket,Home & Garden,78.64,2,157.28,CUST-646822,Susan,Thomas,Online Payment
2024-05-19,KKw-412530,Action Figure,Toys & Games,50.2,7,351.4,CUST-303101,Renee,Porter,Online Payment
2024-05-19,SZp-904867,Sneakers,Clothing,173.85,1,173.85,CUST-984143,Peter,Ruiz,Debit Card
2024-05-19,OhG-265685,Perfume,Health & Beauty,91.95,6,551.7,CUST-460025,Robert,Walker,Credit Card
2024-05-19,zSd-550712,Lamp,Home & Garden,27.2,2,54.4,CUST-991435,Kellie,Burton,Cash
2024-05-19,oXz-178262,Biography,Books,24.55,5,122.75,CUST-935825,David,Decker,Cash
2024-05-19,FQA-037532,Jeans,Clothing,65.48,4,261.92,CUST-825337,Arthur,Christensen,Credit Card
2024-05-19,YDC-395598,History,Books,46.03,8,368.24,CUST-547459,Erika,Hernandez,Cash
2024-05-19,Laz-246917,Blanket,Home & Garden,46.11,9,414.99,CUST-168124,Jennifer,Cain,Online Payment
2024-05-19,dlT-482777,Lamp,Home & Garden,110.56,3,331.68,CUST-271893,Carrie,Brown,Debit Card
2024-05-19,tTt-940160,Shampoo,Health & Beauty,47.76,3,143.28,CUST-717480,Sandra,Willis,Online Payment
2024-05-19,bmd-838475,Science Fiction,Books,20.97,2,41.94,CUST-765930,Joshua,Bates,Credit Card
2024-05-19,ioj-448118,Skin Cream,Health & Beauty,20.36,6,122.16,CUST-241156,Kimberly,Pruitt,Cash
2024-05-19,sQb-440666,Jeans,Clothing,93.09,8,744.72,CUST-179815,Andrew,Oliver,Online Payment
2024-05-19,DhX-751410,Blanket,Home & Garden,68.44,3,205.32,CUST-640653,Bobby,Bean,Cash
2024-05-19,aDC-266517,T-shirt,Clothing,13.57,5,67.85,CUST-887798,Dennis,Thomas,Online Payment
2024-05-19,xjJ-305604,Camera,Electronics,1211.36,1,1211.36,CUST-644594,Angela,Allen,Online Payment
2024-05-19,cPT-457351,Puzzle,Toys & Games,41.97,7,293.79,CUST-702342,Rose,Jones,Online Payment
2024-05-19,zWG-010492,Blanket,Home & Garden,57.26,9,515.34,CUST-393574,Amber,Curry,Credit Card
2024-05-19,bUR-528999,Biography,Books,33.95,5,169.75,CUST-013035,Tyler,Miller,Debit Card
2024-05-19,INn-336406,Jeans,Clothing,90.33,6,541.98,CUST-589573,Kristopher,Osborne,Cash
2024-05-19,wEd-665711,T-shirt,Clothing,11.15,8,89.2,CUST-494644,Ricardo,Velazquez,Debit Card
2024-05-19,axk-891675,Camera,Electronics,447.69,5,2238.45,CUST-719399,Bryce,Harmon,Credit Card
2024-05-19,jtD-437786,Skin Cream,Health & Beauty,62.54,4,250.16,CUST-734111,Lauren,Carey,Cash
2024-05-19,fnW-816663,Cushion,Home & Garden,14.21,6,85.26,CUST-663049,David,Sullivan,Cash
2024-05-19,IpI-796664,Makeup Kit,Health & Beauty,88.09,5,440.45,CUST-691130,Linda,Jackson,Credit Card
2024-05-19,SSl-631070,T-shirt,Clothing,16.13,5,80.65,CUST-509773,Edward,Taylor,Cash
2024-05-19,LBQ-098891,Makeup Kit,Health & Beauty,20.84,3,62.52,CUST-679569,Anthony,Caldwell,Debit Card
2024-05-19,nhJ-152754,Blanket,Home & Garden,71.38,4,285.52,CUST-205034,Sergio,Lyons,Credit Card
2024-05-19,CGE-819876,Headphones,Electronics,130.16,3,390.48,CUST-950164,Brenda,Ellison,Debit Card
2024-05-19,DXt-067898,Camera,Electronics,386.45,9,3478.05,CUST-585923,Robert,Moreno,Debit Card
2024-05-19,OJR-773351,Skin Cream,Health & Beauty,28.42,4,113.68,CUST-885321,Timothy,Mason,Cash
2024-05-19,JiW-481849,T-shirt,Clothing,15.32,1,15.32,CUST-075420,William,Reyes,Debit Card
2024-05-19,nPX-987625,Puzzle,Toys & Games,32.76,5,163.8,CUST-934487,Ashley,Silva,Credit Card
2024-05-19,rUc-057538,Action Figure,Toys & Games,31.62,9,284.58,CUST-514823,Maria,Hubbard,Debit Card
2024-05-19,mgx-390073,Board Game,Toys & Games,19.4,8,155.2,CUST-351050,Rebecca,Gibson,Online Payment
2024-05-19,Ent-945106,Board Game,Toys & Games,31.9,1,31.9,CUST-298545,Brian,Rodriguez,Online Payment
2024-05-19,Gpc-275422,Science Fiction,Books,16.81,1,16.81,CUST-007239,Courtney,Taylor,Debit Card
2024-05-19,bdq-927420,Cushion,Home & Garden,26.32,8,210.56,CUST-751949,Jeffrey,White,Credit Card
2024-05-19,fIS-623398,Shampoo,Health & Beauty,26.47,6,158.82,CUST-932003,Susan,Woodard,Debit Card
2024-05-19,jyh-962912,Lamp,Home & Garden,43.9,3,131.7,CUST-210177,Andrea,Davis,Debit Card
2024-05-19,QCV-407215,Lamp,Home & Garden,57.8,1,57.8,CUST-439145,Cynthia,Kane,Cash
2024-05-19,lvm-851957,Jeans,Clothing,85.63,2,171.26,CUST-977273,Evan,Montgomery,Credit Card
2024-05-19,HKS-856157,Cushion,Home & Garden,25.4,9,228.6,CUST-645504,Amanda,Baker,Online Payment
2024-05-19,uSN-680536,Lamp,Home & Garden,55.09,9,495.81,CUST-816746,Julie,Schaefer,Credit Card
2024-05-19,FHr-990778,Action Figure,Toys & Games,80.28,1,80.28,CUST-909551,Alexandra,Gregory,Cash
2024-05-19,cxj-872976,Skin Cream,Health & Beauty,23.33,9,209.97,CUST-602712,Oscar,Jackson,Online Payment
2024-05-19,tuI-679195,Perfume,Health & Beauty,179.07,7,1253.49,CUST-141352,Curtis,Gonzalez,Credit Card
2024-05-19,GPc-303863,Science Fiction,Books,26.68,2,53.36,CUST-560254,Gregory,Mitchell,Online Payment
2024-05-19,IhR-184885,Chair,Home & Garden,130.28,3,390.84,CUST-200303,John,Fitzgerald,Cash
2024-05-19,sKn-042899,Camera,Electronics,585.26,4,2341.04,CUST-480250,Bradley,Patton,Cash
2024-05-19,bBh-384611,Camera,Electronics,270.05,8,2160.4,CUST-811793,Keith,Bell,Debit Card
2024-05-19,uxH-427972,Headphones,Electronics,233.38,7,1633.66,CUST-826664,Dawn,Brown,Cash
2024-05-19,DDJ-674551,Smartphone,Electronics,300.84,8,2406.72,CUST-361264,Mark,Flynn,Cash
2024-05-19,bNv-079655,Headphones,Electronics,254.63,9,2291.67,CUST-240041,Daniel,Booker,Online Payment
2024-05-19,OoY-810968,Blanket,Home & Garden,32.81,9,295.29,CUST-177250,Jessica,Watson,Online Payment
2024-05-19,zsc-268375,Camera,Electronics,887.34,2,1774.68,CUST-501403,Cheryl,Ball,Debit Card
2024-05-19,vkO-956137,Smartphone,Electronics,623.75,1,623.75,CUST-587479,Tiffany,Crane,Debit Card
2024-05-19,WsP-257664,Science Fiction,Books,13.95,5,69.75,CUST-032447,Madison,Griffith,Online Payment
2024-05-19,sAs-582534,Chair,Home & Garden,165.65,6,993.9,CUST-199198,Sandra,Clark,Cash
2024-05-19,rnJ-634128,T-shirt,Clothing,17.04,4,68.16,CUST-737301,Alexis,Hawkins,Debit Card
2024-05-19,sKz-987331,Cushion,Home & Garden,27.25,8,218.0,CUST-043446,Traci,Obrien,Debit Card
2024-05-19,nqJ-835970,Perfume,Health & Beauty,33.74,9,303.66,CUST-546373,Sean,Odom,Cash
2024-05-19,kPq-552905,Camera,Electronics,964.58,1,964.58,CUST-367478,Michael,Ramos,Debit Card
2024-05-19,zbp-736932,Perfume,Health & Beauty,169.49,9,1525.41,CUST-975556,Donald,Johnson,Online Payment
2024-05-19,Ufv-187435,Dress,Clothing,191.18,9,1720.62,CUST-633215,David,Eaton,Cash
2024-05-19,kKM-860488,Action Figure,Toys & Games,60.08,3,180.24,CUST-881362,Lauren,Gonzalez,Credit Card
2024-05-19,BWF-490720,Cushion,Home & Garden,34.76,1,34.76,CUST-920529,Kristina,Herman,Cash
2024-05-19,Ezy-896035,T-shirt,Clothing,16.4,7,114.8,CUST-327187,Lisa,Skinner,Debit Card
2024-05-19,QNf-271332,Action Figure,Toys & Games,49.22,5,246.1,CUST-652708,Sue,Brown,Online Payment
2024-05-19,sRJ-685492,Chair,Home & Garden,183.6,6,1101.6,CUST-900872,John,Zamora,Online Payment
2024-05-19,tnf-949967,Perfume,Health & Beauty,123.0,6,738.0,CUST-252576,Joseph,Ballard,Debit Card
2024-05-19,xHz-974230,Smartphone,Electronics,945.25,1,945.25,CUST-875996,Aaron,Ross,Online Payment
2024-05-19,hBo-051876,Headphones,Electronics,200.67,4,802.68,CUST-239964,Bobby,Dawson,Credit Card
2024-05-19,pTq-594596,Puzzle,Toys & Games,19.33,9,173.97,CUST-541009,Taylor,Gibbs,Debit Card
2024-05-19,KNv-264636,Camera,Electronics,617.89,9,5561.01,CUST-534047,Laura,Williams,Cash
2024-05-19,HJj-941993,Makeup Kit,Health & Beauty,63.6,4,254.4,CUST-228054,Brandon,Brewer,Credit Card
2024-05-19,zcf-975609,Shampoo,Health & Beauty,5.42,6,32.52,CUST-987894,Kimberly,Shepherd,Online Payment
2024-05-19,yNl-439970,Cushion,Home & Garden,33.3,7,233.1,CUST-627061,Robert,Terry,Online Payment
2024-05-19,Kgy-267494,Makeup Kit,Health & Beauty,78.54,8,628.32,CUST-252200,Nicole,Lynch,Debit Card
2024-05-19,DdV-647935,History,Books,32.7,8,261.6,CUST-334407,Brenda,Ramos,Credit Card
2024-05-19,zZu-267984,Lamp,Home & Garden,40.63,8,325.04,CUST-373987,Jill,Cruz,Credit Card
2024-05-19,uHr-511185,Jeans,Clothing,50.2,3,150.6,CUST-801608,Kevin,Benton,Debit Card
2024-05-19,Jns-233441,Video Game,Toys & Games,54.86,8,438.88,CUST-611702,Kristina,Mejia,Cash
2024-05-19,qpr-579249,Cushion,Home & Garden,44.26,8,354.08,CUST-003716,Eric,Howe,Credit Card
2024-05-19,gAH-922079,Headphones,Electronics,267.94,6,1607.64,CUST-051359,Ronald,Miller,Credit Card
2024-05-19,Wra-784192,Makeup Kit,Health & Beauty,61.05,5,305.25,CUST-353385,Hannah,Banks,Credit Card
2024-05-19,cuF-154187,T-shirt,Clothing,39.87,1,39.87,CUST-338317,James,Young,Cash
2024-05-19,Gof-808341,Jeans,Clothing,90.92,9,818.28,CUST-023447,Kyle,Hale,Debit Card
2024-05-19,JVY-452368,History,Books,21.42,4,85.68,CUST-623759,Erin,Young,Cash
2024-05-19,BpU-825629,History,Books,28.68,4,114.72,CUST-018100,Karen,Patton,Cash
2024-05-19,WYc-861090,Lamp,Home & Garden,110.49,3,331.47,CUST-005816,Jason,Rogers,Credit Card
2024-05-19,RrM-831408,Chair,Home & Garden,50.13,8,401.04,CUST-796745,Jason,Saunders,Debit Card
2024-05-19,vCx-942902,Makeup Kit,Health & Beauty,85.23,5,426.15,CUST-626116,Shaun,Smith,Cash
2024-05-19,Hlf-767358,Board Game,Toys & Games,34.32,3,102.96,CUST-355972,Brooke,Leonard,Cash
2024-05-19,avR-739056,Shampoo,Health & Beauty,23.14,3,69.42,CUST-918373,Daniel,Fitzgerald,Cash
2024-05-19,FRd-486819,Smartphone,Electronics,849.04,8,6792.32,CUST-826680,Mario,Alexander,Cash
2024-05-19,JyE-217167,Dress,Clothing,54.51,2,109.02,CUST-093280,Jared,Bowers,Cash
2024-05-19,tfw-851757,Puzzle,Toys & Games,48.56,8,388.48,CUST-234501,Erik,Johnson,Credit Card
2024-05-19,tmV-393189,Novel,Books,29.66,3,88.98,CUST-668072,Deborah,Williams,Online Payment
2024-05-19,FIm-267976,Laptop,Electronics,1372.38,5,6861.9,CUST-890235,Rose,Collins,Credit Card
2024-05-19,xch-721455,Cushion,Home & Garden,5.19,2,10.38,CUST-475300,Briana,Park,Cash
2024-05-19,BRo-454433,Makeup Kit,Health & Beauty,98.09,6,588.54,CUST-536765,Paul,Bates,Online Payment
2024-05-19,zOw-343907,Dress,Clothing,44.43,6,266.58,CUST-200903,John,Alvarez,Online Payment
2024-05-19,KMr-784735,Lamp,Home & Garden,101.27,1,101.27,CUST-097393,Justin,Patton,Online Payment
2024-05-19,tKU-244557,Smartphone,Electronics,511.58,6,3069.48,CUST-065999,Melissa,Fry,Credit Card
2024-05-19,moI-413741,Skin Cream,Health & Beauty,71.49,4,285.96,CUST-784816,Devin,Larson,Credit Card
2024-05-19,iqK-239730,Puzzle,Toys & Games,25.67,8,205.36,CUST-994673,Sandra,Martin,Online Payment
2024-05-19,bSL-193373,Headphones,Electronics,121.53,4,486.12,CUST-814345,Tara,Morgan,Online Payment
2024-05-19,tyG-779553,T-shirt,Clothing,26.19,5,130.95,CUST-089384,Pam,Beck,Credit Card
2024-05-19,eEy-872060,Laptop,Electronics,1426.62,8,11412.96,CUST-913015,Phyllis,Petty,Credit Card
2024-05-19,wTy-795319,Puzzle,Toys & Games,18.33,4,73.32,CUST-831479,Robert,Flowers,Online Payment
2024-05-19,OSe-417903,History,Books,41.97,1,41.97,CUST-737460,Erin,Spencer,Debit Card
2024-05-19,Iyl-579503,Chair,Home & Garden,112.73,1,112.73,CUST-377635,Teresa,Collins,Debit Card
2024-05-19,KSV-426875,Biography,Books,27.01,3,81.03,CUST-983177,Molly,Johnson,Cash
2024-05-19,kLr-151153,Puzzle,Toys & Games,9.82,7,68.74,CUST-027291,Alexander,Payne,Credit Card
2024-05-19,kqT-655022,Camera,Electronics,1253.17,6,7519.02,CUST-218793,Matthew,Johnson,Debit Card
2024-05-19,XtZ-489920,Science Fiction,Books,11.59,2,23.18,CUST-827046,Kelly,Olson,Debit Card
2024-05-19,HGN-030137,History,Books,49.49,4,197.96,CUST-205376,Michaela,Miller,Debit Card
2024-05-19,CnE-480222,Perfume,Health & Beauty,36.94,3,110.82,CUST-262371,Manuel,Paul,Cash
2024-05-19,BHx-956202,Novel,Books,18.52,9,166.68,CUST-699707,Chad,Villanueva,Debit Card
2024-05-19,nje-231537,Biography,Books,37.95,1,37.95,CUST-314754,Albert,Cooper,Credit Card
2024-05-19,Wwu-155970,Camera,Electronics,1140.75,2,2281.5,CUST-233287,Linda,Jones,Online Payment
2024-05-19,VGe-116775,Skin Cream,Health & Beauty,67.8,2,135.6,CUST-358078,Dominique,Rojas,Credit Card
2024-05-19,ums-140316,Smartphone,Electronics,523.27,6,3139.62,CUST-299301,Jeffrey,Burns,Online Payment
2024-05-19,xZr-007246,Board Game,Toys & Games,58.99,2,117.98,CUST-292737,Janet,Horn,Credit Card
2024-05-19,vah-258292,Chair,Home & Garden,158.72,9,1428.48,CUST-880440,Joe,Morrison,Cash
2024-05-19,SMG-333950,Chair,Home & Garden,105.48,8,843.84,CUST-227985,Ricardo,Garner,Credit Card
2024-05-19,qlP-102218,Chair,Home & Garden,85.91,4,343.64,CUST-320708,Mark,Perez,Debit Card
2024-05-19,gtU-939330,History,Books,43.19,3,129.57,CUST-743024,Miguel,Turner,Cash
2024-05-19,Moz-397427,Video Game,Toys & Games,53.8,7,376.6,CUST-600145,Christopher,Burns,Debit Card
2024-05-19,aMe-323993,Sneakers,Clothing,54.4,6,326.4,CUST-695189,Lawrence,Butler,Debit Card
2024-05-19,HEE-832368,Camera,Electronics,1143.52,7,8004.64,CUST-102188,Spencer,Hill,Debit Card
2024-05-19,fhR-622516,Action Figure,Toys & Games,75.42,5,377.1,CUST-997206,Steven,Rich,Online Payment
2024-05-19,QrO-549782,Puzzle,Toys & Games,25.01,1,25.01,CUST-833393,Thomas,Garcia,Credit Card
2024-05-19,NqX-170221,Smartphone,Electronics,271.57,8,2172.56,CUST-419253,Brittany,Brown,Online Payment
2024-05-19,voq-469767,Makeup Kit,Health & Beauty,28.07,3,84.21,CUST-500240,Jennifer,Gonzalez,Debit Card
2024-05-19,Gzg-804780,Puzzle,Toys & Games,6.24,9,56.16,CUST-346661,Seth,Martinez,Credit Card
2024-05-19,xCa-081818,Smartphone,Electronics,408.94,2,817.88,CUST-319545,William,Morales,Cash
2024-05-19,vbc-122666,Sneakers,Clothing,217.13,8,1737.04,CUST-882811,Kevin,Kline,Online Payment
2024-05-19,Fyp-734546,Board Game,Toys & Games,35.38,9,318.42,CUST-469716,Samantha,Phillips,Cash
2024-05-19,XXX-849192,T-shirt,Clothing,33.69,9,303.21,CUST-157303,Dana,Brown,Credit Card
2024-05-19,qEm-797679,History,Books,27.78,1,27.78,CUST-221546,Angela,Hurley,Debit Card
2024-05-19,UkR-455187,Shampoo,Health & Beauty,47.4,9,426.6,CUST-938572,Christine,Meyers,Online Payment
2024-05-19,HyC-090328,Chair,Home & Garden,54.18,7,379.26,CUST-048879,Maria,Mills,Online Payment
2024-05-19,jVh-175978,History,Books,25.29,3,75.87,CUST-841529,Michelle,Williams,Cash
2024-05-19,eTS-014934,Smartphone,Electronics,395.95,8,3167.6,CUST-655173,Victor,Jones,Credit Card
2024-05-19,KuL-166553,Sneakers,Clothing,225.92,2,451.84,CUST-612194,Nichole,Gonzalez,Credit Card
2024-05-19,UCJ-108213,Laptop,Electronics,1867.56,2,3735.12,CUST-395166,Diana,Mckinney,Online Payment
2024-05-19,wfM-511859,Video Game,Toys & Games,59.94,6,359.64,CUST-898637,Kyle,Harper,Debit Card
2024-05-19,fzK-974827,Camera,Electronics,613.92,8,4911.36,CUST-934642,Patricia,Ross,Cash
2024-05-19,RYG-146357,Biography,Books,31.42,3,94.26,CUST-377571,Joshua,Garrett,Credit Card
2024-05-19,Xhd-630024,Puzzle,Toys & Games,47.18,8,377.44,CUST-626479,Heather,Lee,Cash
2024-05-19,NTz-404092,Cushion,Home & Garden,41.24,9,371.16,CUST-038392,Erin,Nelson,Debit Card
2024-05-19,xxK-197648,Camera,Electronics,179.93,1,179.93,CUST-775445,Dawn,Stewart,Online Payment
2024-05-19,dVS-611899,Laptop,Electronics,1183.83,8,9470.64,CUST-712889,Jessica,Huang,Debit Card
2024-05-19,aOQ-210873,Headphones,Electronics,75.51,3,226.53,CUST-293678,Pamela,Fox,Debit Card
2024-05-19,Vvy-602833,Skin Cream,Health & Beauty,69.25,4,277.0,CUST-408376,Mary,Freeman,Debit Card
2024-05-19,jKs-162132,Video Game,Toys & Games,57.24,9,515.16,CUST-430353,Micheal,Melendez,Debit Card
2024-05-19,BBr-880918,Dress,Clothing,143.35,3,430.05,CUST-628649,Christopher,Kelly,Online Payment
2024-05-19,ynw-976465,Chair,Home & Garden,155.23,5,776.15,CUST-218088,Amy,Ramirez,Debit Card
2024-05-19,FpJ-047712,Makeup Kit,Health & Beauty,56.32,9,506.88,CUST-511758,Shane,Levy,Online Payment
2024-05-19,GWc-577804,Science Fiction,Books,16.79,4,67.16,CUST-796949,Joe,Richards,Online Payment
2024-05-19,tkP-698587,Perfume,Health & Beauty,67.93,1,67.93,CUST-541888,John,Cervantes,Online Payment
2024-05-19,hcN-197678,Jeans,Clothing,82.59,5,412.95,CUST-822240,Vincent,Smith,Debit Card
2024-05-19,rNj-056613,Video Game,Toys & Games,58.78,3,176.34,CUST-109445,Carrie,Young,Cash
2024-05-19,uXq-234713,Skin Cream,Health & Beauty,22.27,8,178.16,CUST-811029,John,Stevenson,Credit Card
2024-05-19,qcl-237873,Cushion,Home & Garden,20.57,5,102.85,CUST-393383,Yolanda,Jackson,Debit Card
2024-05-19,Ylq-575773,Board Game,Toys & Games,43.12,7,301.84,CUST-441511,Stacy,Cortez,Online Payment
2024-05-19,kwu-798722,Skin Cream,Health & Beauty,21.88,8,175.04,CUST-988900,Laura,Hill,Online Payment
2024-05-19,FfE-848601,Action Figure,Toys & Games,47.53,4,190.12,CUST-197491,Mercedes,Larson,Debit Card
