Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-15,FLs-142933,Video Game,Toys & Games,54.14,2,108.28,CUST-140816,Crystal,Strong,Debit Card
2024-05-15,nuo-379528,Chair,Home & Garden,59.64,2,119.28,CUST-208744,Margaret,Larsen,Cash
2024-05-15,joR-927188,History,Books,43.25,3,129.75,CUST-077285,Kimberly,Davis,Debit Card
2024-05-15,ZAh-799692,Video Game,Toys & Games,56.53,3,169.59,CUST-575212,John,Estrada,Debit Card
2024-05-15,tym-358349,Biography,Books,34.09,7,238.63,CUST-533567,James,Nelson,Cash
2024-05-15,cAt-626336,T-shirt,Clothing,37.99,7,265.93,CUST-482557,Dawn,Scott,Credit Card
2024-05-15,dpU-588667,Skin Cream,Health & Beauty,34.72,2,69.44,CUST-468712,Rachel,Mcclain,Online Payment
2024-05-15,pqm-703205,Blanket,Home & Garden,75.84,3,227.52,CUST-739690,Samantha,King,Online Payment
2024-05-15,GUV-848363,Headphones,Electronics,104.41,7,730.87,CUST-341454,Alexandra,Carter,Online Payment
2024-05-15,oEs-743420,Jeans,Clothing,54.83,5,274.15,CUST-365801,Rachel,Pratt,Credit Card
2024-05-15,OuY-674783,Blanket,Home & Garden,21.92,1,21.92,CUST-985441,Timothy,Fox,Debit Card
2024-05-15,lDZ-851975,Science Fiction,Books,12.13,8,97.04,CUST-187954,Bonnie,Navarro,Online Payment
2024-05-15,USA-629551,Science Fiction,Books,20.28,2,40.56,CUST-960445,Kathleen,Rodriguez,Online Payment
2024-05-15,jyg-966586,Blanket,Home & Garden,97.31,1,97.31,CUST-080741,Anthony,Fox,Credit Card
2024-05-15,cRV-341825,Lamp,Home & Garden,141.5,9,1273.5,CUST-753898,Courtney,Santos,Credit Card
2024-05-15,uPs-273937,Action Figure,Toys & Games,71.56,5,357.8,CUST-287954,Anthony,Lee,Online Payment
2024-05-15,xMM-190937,Sneakers,Clothing,84.42,4,337.68,CUST-171956,Keith,Herman,Cash
2024-05-15,FNc-163750,Science Fiction,Books,18.96,8,151.68,CUST-816774,Mark,Medina,Cash
2024-05-15,zaI-565041,Biography,Books,21.61,4,86.44,CUST-884794,Manuel,Dunlap,Online Payment
2024-05-15,pFD-544489,Sneakers,Clothing,81.89,8,655.12,CUST-854527,Greg,Bryant,Cash
2024-05-15,mrB-638191,Camera,Electronics,1281.86,7,8973.02,CUST-362708,Richard,Quinn,Debit Card
2024-05-15,NPG-961884,Skin Cream,Health & Beauty,49.9,3,149.7,CUST-091421,Anthony,Fleming,Cash
2024-05-15,JBJ-542885,Science Fiction,Books,13.43,5,67.15,CUST-143568,Julie,Hayes,Debit Card
2024-05-15,reX-873949,Shampoo,Health & Beauty,26.13,3,78.39,CUST-410107,Shannon,Perez,Credit Card
2024-05-15,Ccq-848244,Headphones,Electronics,146.89,3,440.67,CUST-857420,Michael,Davis,Debit Card
2024-05-15,YzO-700341,Dress,Clothing,191.59,9,1724.31,CUST-855075,Taylor,Le,Credit Card
2024-05-15,hRJ-618566,Science Fiction,Books,11.03,5,55.15,CUST-544837,Sherry,Young,Debit Card
2024-05-15,qYh-386647,Sneakers,Clothing,84.29,1,84.29,CUST-110806,Barry,Schneider,Credit Card
2024-05-15,wIH-538985,Blanket,Home & Garden,16.52,3,49.56,CUST-168880,Allen,Bray,Online Payment
2024-05-15,IbA-432523,Cushion,Home & Garden,24.37,6,146.22,CUST-635862,Robert,Baker,Credit Card
2024-05-15,YVA-519250,Smartphone,Electronics,688.86,6,4133.16,CUST-516279,Jessica,Hutchinson,Online Payment
2024-05-15,tHy-960986,Laptop,Electronics,1996.86,5,9984.3,CUST-083893,Brent,Boyd,Credit Card
2024-05-15,pum-621149,Headphones,Electronics,165.69,4,662.76,CUST-594285,Amber,Harris,Debit Card
2024-05-15,mDC-476504,Biography,Books,21.23,6,127.38,CUST-950284,Jonathan,Gonzalez,Credit Card
2024-05-15,nYo-777307,Science Fiction,Books,29.83,2,59.66,CUST-416308,Joshua,Franklin,Online Payment
2024-05-15,aWP-578745,Science Fiction,Books,24.74,2,49.48,CUST-231843,Edwin,Smith,Debit Card
2024-05-15,gAc-123312,Lamp,Home & Garden,134.84,1,134.84,CUST-716005,David,Friedman,Debit Card
2024-05-15,bpC-960730,Sneakers,Clothing,267.14,1,267.14,CUST-169114,Geoffrey,Martin,Cash
2024-05-15,xqi-761021,Chair,Home & Garden,169.24,9,1523.16,CUST-169091,Michael,Nelson,Debit Card
2024-05-15,oaP-199192,Science Fiction,Books,22.4,4,89.6,CUST-007100,Kylie,Ellis,Credit Card
2024-05-15,fBe-425719,Makeup Kit,Health & Beauty,63.22,9,568.98,CUST-997170,Grace,Ford,Online Payment
2024-05-15,ZRc-436579,Board Game,Toys & Games,38.82,2,77.64,CUST-718634,Danny,Williams,Credit Card
2024-05-15,knd-326434,Skin Cream,Health & Beauty,48.04,8,384.32,CUST-089633,Jennifer,Morris,Online Payment
2024-05-15,Mdw-944736,Cushion,Home & Garden,16.81,7,117.67,CUST-858388,Michael,Travis,Credit Card
2024-05-15,aud-315630,Novel,Books,10.92,7,76.44,CUST-201633,Michelle,Hernandez,Debit Card
2024-05-15,hyt-578984,Shampoo,Health & Beauty,16.81,5,84.05,CUST-355355,Jessica,Allen,Cash
2024-05-15,tCS-132313,Makeup Kit,Health & Beauty,97.21,6,583.26,CUST-931414,Samuel,Obrien,Debit Card
2024-05-15,RSy-836994,Laptop,Electronics,1804.17,3,5412.51,CUST-548343,Christy,Bailey,Online Payment
2024-05-15,khZ-668161,Smartphone,Electronics,201.56,1,201.56,CUST-987489,Zachary,Anderson,Credit Card
2024-05-15,jMi-903324,Dress,Clothing,193.99,1,193.99,CUST-376409,Andrew,Martin,Debit Card
2024-05-15,PtS-071214,Smartphone,Electronics,272.23,6,1633.38,CUST-591557,Patricia,Williams,Debit Card
2024-05-15,oXd-956197,Blanket,Home & Garden,33.72,2,67.44,CUST-090485,Dawn,Adams,Cash
2024-05-15,jVK-608878,Skin Cream,Health & Beauty,21.33,7,149.31,CUST-379674,Alvin,Hudson,Online Payment
2024-05-15,zdf-760923,Sneakers,Clothing,108.27,6,649.62,CUST-030151,Kim,Lopez,Credit Card
2024-05-15,wWS-779959,Cushion,Home & Garden,41.18,4,164.72,CUST-168447,Carlos,Santos,Cash
2024-05-15,MsD-348967,Science Fiction,Books,23.12,7,161.84,CUST-454852,Michael,Webb,Cash
2024-05-15,fWd-564642,Blanket,Home & Garden,32.91,5,164.55,CUST-901297,Madison,Edwards,Online Payment
2024-05-15,oFH-865060,Camera,Electronics,1465.08,6,8790.48,CUST-531953,Cindy,Phillips,Cash
2024-05-15,aVJ-962319,Skin Cream,Health & Beauty,74.86,1,74.86,CUST-112317,Angelica,Wilson,Online Payment
2024-05-15,Qti-803649,Board Game,Toys & Games,33.85,2,67.7,CUST-289293,Mike,Adams,Credit Card
2024-05-15,zpS-185457,Makeup Kit,Health & Beauty,52.8,1,52.8,CUST-645918,John,Martin,Online Payment
2024-05-15,IwL-228316,Action Figure,Toys & Games,101.72,5,508.6,CUST-405492,Megan,Gordon,Credit Card
2024-05-15,pjR-547988,Novel,Books,23.66,2,47.32,CUST-860325,Brian,Rice,Debit Card
2024-05-15,FSe-103832,Camera,Electronics,1012.02,1,1012.02,CUST-513345,Justin,Farley,Online Payment
2024-05-15,hsd-458878,Board Game,Toys & Games,35.25,9,317.25,CUST-172924,Bailey,Bird,Cash
2024-05-15,lkm-389016,Board Game,Toys & Games,57.9,1,57.9,CUST-217185,Brandon,Hall,Cash
2024-05-15,xai-518655,Skin Cream,Health & Beauty,10.27,9,92.43,CUST-697971,Timothy,Vasquez,Online Payment
2024-05-15,gaf-912743,Jeans,Clothing,99.4,5,497.0,CUST-258043,Mary,Gross,Debit Card
2024-05-15,Ibn-318316,T-shirt,Clothing,22.8,6,136.8,CUST-095114,Wanda,Jones,Credit Card
2024-05-15,faO-072283,Jeans,Clothing,68.09,4,272.36,CUST-674375,Monica,Moran,Credit Card
2024-05-15,Fdn-703888,History,Books,21.56,3,64.68,CUST-336576,John,Smith,Debit Card
2024-05-15,xqo-926201,Camera,Electronics,168.87,9,1519.83,CUST-131557,Jesus,Martinez,Debit Card
2024-05-15,BiP-353455,Video Game,Toys & Games,55.53,4,222.12,CUST-530049,Jacob,Owens,Credit Card
2024-05-15,Xbh-917692,Cushion,Home & Garden,36.52,9,328.68,CUST-900669,Thomas,Shelton,Cash
2024-05-15,xFP-035632,Skin Cream,Health & Beauty,21.17,6,127.02,CUST-738989,Lawrence,Olson,Cash
2024-05-15,wuW-148998,Lamp,Home & Garden,81.15,5,405.75,CUST-889893,Pamela,Jackson,Debit Card
2024-05-15,sEa-780056,Shampoo,Health & Beauty,30.73,2,61.46,CUST-417487,Alice,Bishop,Debit Card
2024-05-15,ymz-107670,Jeans,Clothing,94.57,9,851.13,CUST-030480,David,Villarreal,Online Payment
2024-05-15,UdW-440088,Skin Cream,Health & Beauty,36.43,3,109.29,CUST-091871,Anthony,Taylor,Online Payment
2024-05-15,FaG-430002,Biography,Books,33.21,9,298.89,CUST-321659,Brandon,Powell,Debit Card
2024-05-15,RmX-471969,T-shirt,Clothing,17.08,9,153.72,CUST-507028,Victor,Cortez,Online Payment
2024-05-15,zGT-876546,Makeup Kit,Health & Beauty,99.76,5,498.8,CUST-112875,Parker,Brown,Online Payment
2024-05-15,rIQ-226104,Science Fiction,Books,20.54,9,184.86,CUST-632872,Nicole,Rodriguez,Cash
2024-05-15,Xot-911232,Smartphone,Electronics,565.45,7,3958.15,CUST-259127,Christopher,Blair,Cash
2024-05-15,kni-513999,Novel,Books,14.04,5,70.2,CUST-558506,Robert,Bell,Cash
2024-05-15,HYu-563964,Makeup Kit,Health & Beauty,72.06,3,216.18,CUST-881566,Jennifer,Lee,Credit Card
2024-05-15,fiB-871672,Chair,Home & Garden,99.65,9,896.85,CUST-682322,Amber,Ayers,Debit Card
2024-05-15,kCC-970987,Science Fiction,Books,24.73,6,148.38,CUST-514000,Christopher,Peck,Debit Card
2024-05-15,Jiw-933229,Perfume,Health & Beauty,119.48,8,955.84,CUST-354921,Kathleen,Wilson,Online Payment
2024-05-15,shv-249380,History,Books,36.58,2,73.16,CUST-973765,Anthony,Snyder,Credit Card
2024-05-15,oBL-756171,Camera,Electronics,1389.37,2,2778.74,CUST-546851,Brianna,Brown,Online Payment
2024-05-15,BRH-348210,Sneakers,Clothing,199.22,4,796.88,CUST-937312,William,Sloan,Cash
2024-05-15,cIA-984501,Biography,Books,23.16,3,69.48,CUST-217264,Joseph,Johnson,Debit Card
2024-05-15,SSi-990779,Board Game,Toys & Games,27.72,9,249.48,CUST-690700,Alyssa,Daniels,Credit Card
2024-05-15,pJe-087416,Makeup Kit,Health & Beauty,22.06,2,44.12,CUST-740392,Anthony,Adams,Cash
2024-05-15,eMO-695613,Smartphone,Electronics,998.25,9,8984.25,CUST-801623,Lawrence,Floyd,Credit Card
2024-05-15,qlW-443901,Blanket,Home & Garden,67.18,7,470.26,CUST-269409,Austin,Matthews,Cash
2024-05-15,OIW-621812,Novel,Books,23.31,4,93.24,CUST-798540,Ronnie,Hernandez,Debit Card
2024-05-15,XHq-894824,Sneakers,Clothing,183.86,4,735.44,CUST-563465,Toni,Neal,Online Payment
2024-05-15,xOv-801455,Action Figure,Toys & Games,70.88,8,567.04,CUST-031405,Andrew,Stein,Debit Card
2024-05-15,Iml-781177,Novel,Books,28.88,5,144.4,CUST-317490,Edward,Hunt,Credit Card
2024-05-15,OvG-409557,Shampoo,Health & Beauty,16.75,9,150.75,CUST-149027,James,Singleton,Cash
2024-05-15,FSi-378922,Headphones,Electronics,72.46,3,217.38,CUST-341497,Jackson,Clark,Debit Card
2024-05-15,fSY-061127,History,Books,41.5,3,124.5,CUST-618709,Edgar,Rodriguez,Debit Card
2024-05-15,iIy-340730,Shampoo,Health & Beauty,36.5,4,146.0,CUST-742263,Christopher,Haney,Online Payment
2024-05-15,QXU-271730,Board Game,Toys & Games,50.65,2,101.3,CUST-724706,Robert,Hudson,Online Payment
2024-05-15,EqJ-018554,Dress,Clothing,148.4,3,445.2,CUST-271997,Anthony,Little,Cash
2024-05-15,QEV-031240,Smartphone,Electronics,647.53,2,1295.06,CUST-406209,Jeffrey,Brooks,Debit Card
2024-05-15,cCV-270441,Jeans,Clothing,56.8,1,56.8,CUST-141464,Elizabeth,Green,Debit Card
2024-05-15,vIp-633343,Biography,Books,29.07,5,145.35,CUST-224360,Bonnie,Moore,Cash
2024-05-15,Roc-911145,Perfume,Health & Beauty,71.06,7,497.42,CUST-237304,Stacey,Murphy,Credit Card
2024-05-15,dBq-583847,T-shirt,Clothing,16.28,8,130.24,CUST-829919,Joseph,Hinton,Credit Card
2024-05-15,asW-399558,Novel,Books,27.08,3,81.24,CUST-470157,John,Goodwin,Cash
2024-05-15,jOk-873109,Puzzle,Toys & Games,44.72,6,268.32,CUST-198944,Joanna,Gardner,Cash
2024-05-15,WXV-467097,Sneakers,Clothing,243.76,8,1950.08,CUST-194085,Jennifer,Brown,Cash
2024-05-15,RKR-275392,Dress,Clothing,123.82,5,619.1,CUST-312242,Mark,Wood,Online Payment
2024-05-15,kYy-321647,Action Figure,Toys & Games,132.59,9,1193.31,CUST-560386,Shane,Santos,Cash
2024-05-15,TkD-378979,Chair,Home & Garden,147.3,9,1325.7,CUST-791278,James,Riley,Credit Card
2024-05-15,kMH-828967,Shampoo,Health & Beauty,20.92,6,125.52,CUST-306269,Alex,Cameron,Cash
2024-05-15,vIg-747825,Dress,Clothing,179.44,5,897.2,CUST-824312,Matthew,Jensen,Online Payment
2024-05-15,xwV-849725,Video Game,Toys & Games,59.7,9,537.3,CUST-251590,Jonathon,Tate,Credit Card
2024-05-15,rnZ-807250,Science Fiction,Books,11.14,7,77.98,CUST-992948,Tammy,James,Cash
2024-05-15,jIG-464624,Puzzle,Toys & Games,24.59,6,147.54,CUST-031781,Christopher,Murphy,Credit Card
2024-05-15,ZVh-735593,T-shirt,Clothing,29.98,3,89.94,CUST-580347,Samantha,Petersen,Cash
2024-05-15,XjM-853646,Video Game,Toys & Games,51.06,1,51.06,CUST-656708,Cory,Leblanc,Online Payment
2024-05-15,zxM-026977,Lamp,Home & Garden,67.76,8,542.08,CUST-935214,Spencer,Graves,Online Payment
2024-05-15,oZX-792351,Skin Cream,Health & Beauty,12.2,1,12.2,CUST-585271,Derrick,Rowe,Debit Card
2024-05-15,DVt-386759,Smartphone,Electronics,959.07,2,1918.14,CUST-300605,Taylor,Peterson,Debit Card
2024-05-15,wpK-530117,Jeans,Clothing,41.58,8,332.64,CUST-247591,Dwayne,Ford,Online Payment
2024-05-15,ndK-528532,Shampoo,Health & Beauty,45.7,8,365.6,CUST-900631,Grant,Davies,Credit Card
2024-05-15,ASs-021353,T-shirt,Clothing,25.82,4,103.28,CUST-801925,Toni,Santana,Credit Card
2024-05-15,EXb-178114,Science Fiction,Books,25.56,1,25.56,CUST-258027,Alexandra,Davis,Credit Card
2024-05-15,JrR-936962,Laptop,Electronics,1942.63,9,17483.67,CUST-341506,Kelly,Gomez,Credit Card
2024-05-15,Zgf-199405,Blanket,Home & Garden,51.98,5,259.9,CUST-026636,Kari,Potter,Debit Card
2024-05-15,iWX-239368,Smartphone,Electronics,399.49,3,1198.47,CUST-791982,Crystal,Salazar,Online Payment
2024-05-15,hNB-365541,Cushion,Home & Garden,19.52,3,58.56,CUST-371910,Wendy,Wilson,Credit Card
2024-05-15,RcX-168307,Dress,Clothing,60.77,9,546.93,CUST-715784,William,Webb,Cash
2024-05-15,WvX-048436,Biography,Books,20.24,7,141.68,CUST-737906,Ronald,Brown,Debit Card
2024-05-15,tub-305655,Video Game,Toys & Games,59.64,3,178.92,CUST-305499,Stephen,Pearson,Credit Card
2024-05-15,CWK-297446,Dress,Clothing,98.05,2,196.1,CUST-734040,Hannah,Davis,Credit Card
2024-05-15,WsM-152072,Biography,Books,37.48,4,149.92,CUST-751903,Timothy,Boyd,Credit Card
2024-05-15,Tvo-287697,Blanket,Home & Garden,34.64,1,34.64,CUST-664205,Joshua,Mcintosh,Credit Card
2024-05-15,ICe-749363,Jeans,Clothing,84.53,4,338.12,CUST-222493,Patricia,Coleman,Online Payment
2024-05-15,JQj-418745,Camera,Electronics,474.74,5,2373.7,CUST-829802,Christopher,Ramos,Debit Card
2024-05-15,Nbt-610082,Novel,Books,25.94,3,77.82,CUST-237310,Latoya,Werner,Credit Card
2024-05-15,WDU-263520,Science Fiction,Books,24.26,7,169.82,CUST-447600,Jessica,Jones,Debit Card
2024-05-15,mKN-917530,Puzzle,Toys & Games,21.77,4,87.08,CUST-802472,Mary,Lopez,Online Payment
2024-05-15,ndh-336940,Sneakers,Clothing,60.97,9,548.73,CUST-232446,Michael,Hicks,Online Payment
2024-05-15,asL-575113,Biography,Books,18.29,4,73.16,CUST-888927,Susan,Blanchard,Debit Card
2024-05-15,UTX-914041,Board Game,Toys & Games,52.58,1,52.58,CUST-933763,Tyler,Russo,Online Payment
2024-05-15,WmY-104880,Shampoo,Health & Beauty,24.25,1,24.25,CUST-440189,Jeremy,Davis,Credit Card
2024-05-15,CNZ-555540,Laptop,Electronics,717.55,4,2870.2,CUST-522758,Dawn,Ford,Debit Card
2024-05-15,REc-156072,Chair,Home & Garden,99.05,9,891.45,CUST-669823,Alfred,Nichols,Online Payment
2024-05-15,ncE-817930,Makeup Kit,Health & Beauty,64.69,3,194.07,CUST-700371,Mark,King,Cash
2024-05-15,rlm-060538,Makeup Kit,Health & Beauty,99.93,3,299.79,CUST-735867,Steven,Allison,Debit Card
2024-05-15,CAa-606144,Smartphone,Electronics,285.8,8,2286.4,CUST-882841,David,Weeks,Debit Card
2024-05-15,vOY-849765,Camera,Electronics,164.03,7,1148.21,CUST-480771,Jason,Wagner,Debit Card
2024-05-15,QEf-495087,Science Fiction,Books,11.31,4,45.24,CUST-520908,Deanna,Lester,Online Payment
2024-05-15,jPz-835799,T-shirt,Clothing,43.32,1,43.32,CUST-447917,Zachary,Patrick,Credit Card
2024-05-15,wNv-074167,Dress,Clothing,127.05,9,1143.45,CUST-138420,Austin,Mitchell,Credit Card
2024-05-15,HUE-252050,Laptop,Electronics,787.9,9,7091.1,CUST-122566,Kimberly,Moore,Credit Card
2024-05-15,gUk-014188,Camera,Electronics,235.11,3,705.33,CUST-442673,Morgan,Harris,Online Payment
2024-05-15,LPq-704626,Cushion,Home & Garden,33.5,8,268.0,CUST-005311,Daniel,Ortiz,Debit Card
2024-05-15,rZG-460714,Science Fiction,Books,13.32,5,66.6,CUST-491253,Brianna,Grimes,Online Payment
2024-05-15,LfQ-423815,Blanket,Home & Garden,88.99,6,533.94,CUST-335813,Michael,Green,Online Payment
2024-05-15,YDr-040760,Laptop,Electronics,983.39,5,4916.95,CUST-469983,Wendy,Gilmore,Debit Card
2024-05-15,xdA-952766,Laptop,Electronics,601.67,7,4211.69,CUST-445582,Nathan,Cunningham,Debit Card
2024-05-15,hxF-029523,Jeans,Clothing,91.46,5,457.3,CUST-833440,Lisa,Leonard,Debit Card
2024-05-15,lRN-066835,Video Game,Toys & Games,53.92,3,161.76,CUST-737251,Lauren,Davis,Online Payment
2024-05-15,Lxz-603098,Cushion,Home & Garden,35.83,3,107.49,CUST-725993,Albert,Cooley,Debit Card
2024-05-15,RKx-615784,Makeup Kit,Health & Beauty,84.95,4,339.8,CUST-428372,Micheal,Hodges,Credit Card
2024-05-15,JHf-286098,Lamp,Home & Garden,39.01,2,78.02,CUST-694571,Emily,Smith,Online Payment
2024-05-15,Rpf-490998,Board Game,Toys & Games,34.66,1,34.66,CUST-299779,Maria,Hanson,Online Payment
2024-05-15,BCE-536718,Laptop,Electronics,638.96,7,4472.72,CUST-422632,Kristin,Allison,Credit Card
2024-05-15,gIN-106671,Makeup Kit,Health & Beauty,53.02,8,424.16,CUST-738864,Patricia,Simpson,Online Payment
2024-05-15,Kzj-411579,Skin Cream,Health & Beauty,34.07,4,136.28,CUST-282517,Christopher,Richmond,Credit Card
2024-05-15,LYw-902326,T-shirt,Clothing,38.45,3,115.35,CUST-053196,Amanda,Palmer,Debit Card
2024-05-15,nqX-841501,Puzzle,Toys & Games,19.12,5,95.6,CUST-814073,Jennifer,Miller,Debit Card
2024-05-15,oBR-085636,Action Figure,Toys & Games,32.89,5,164.45,CUST-392556,Heather,Barr,Debit Card
2024-05-15,tFL-090143,Action Figure,Toys & Games,136.21,2,272.42,CUST-342151,Jose,Michael,Debit Card
2024-05-15,FjW-340612,Laptop,Electronics,1471.53,7,10300.71,CUST-472492,Sarah,Anderson,Debit Card
2024-05-15,uzH-807702,Video Game,Toys & Games,58.21,9,523.89,CUST-355911,Peter,Wood,Cash
2024-05-15,Uct-693051,T-shirt,Clothing,29.27,4,117.08,CUST-473164,John,Mcneil,Online Payment
2024-05-15,YEw-267578,Puzzle,Toys & Games,48.67,2,97.34,CUST-658450,Eric,Smith,Online Payment
2024-05-15,EaA-630823,Smartphone,Electronics,230.9,3,692.7,CUST-615402,Robert,Landry,Online Payment
2024-05-15,lby-515549,Perfume,Health & Beauty,166.88,3,500.64,CUST-357413,Jessica,Baker,Online Payment
2024-05-15,Fxt-401927,Camera,Electronics,1328.77,5,6643.85,CUST-603237,Sharon,Cummings,Cash
2024-05-15,eXa-352751,Laptop,Electronics,804.84,6,4829.04,CUST-749431,Matthew,Chang,Credit Card
2024-05-15,IMR-684298,Camera,Electronics,362.98,8,2903.84,CUST-757334,Billy,Mcfarland,Cash
2024-05-15,sLs-864343,Dress,Clothing,43.15,6,258.9,CUST-796463,Dylan,Harper,Online Payment
2024-05-15,Fyt-567407,Lamp,Home & Garden,120.32,4,481.28,CUST-184660,Charles,Murray,Online Payment
2024-05-15,POI-654637,Blanket,Home & Garden,83.26,2,166.52,CUST-096514,Johnny,Salazar,Online Payment
2024-05-15,yHT-335425,Dress,Clothing,59.91,7,419.37,CUST-788588,Hannah,Perez,Debit Card
2024-05-15,teC-775069,Skin Cream,Health & Beauty,42.0,6,252.0,CUST-125341,Melissa,Daniel,Online Payment
2024-05-15,gaU-209125,Biography,Books,35.28,7,246.96,CUST-206974,Isaac,Henderson,Credit Card
2024-05-15,tdU-204411,Skin Cream,Health & Beauty,22.65,6,135.9,CUST-258556,Angela,Frank,Debit Card
2024-05-15,heG-146082,Dress,Clothing,59.27,8,474.16,CUST-417994,Marcia,Beck,Online Payment
2024-05-15,Kke-139986,Puzzle,Toys & Games,23.33,2,46.66,CUST-858514,Brian,White,Online Payment
2024-05-15,FVQ-020077,Cushion,Home & Garden,28.83,4,115.32,CUST-359952,James,Johnson,Debit Card
2024-05-15,zNi-693261,Action Figure,Toys & Games,139.78,2,279.56,CUST-227893,Justin,Jones,Cash
2024-05-15,gnO-794830,Shampoo,Health & Beauty,20.75,4,83.0,CUST-848988,Aaron,Smith,Credit Card
2024-05-15,Qjj-364120,History,Books,22.26,2,44.52,CUST-440826,Theresa,Todd,Credit Card
2024-05-15,BYc-205215,Shampoo,Health & Beauty,21.0,6,126.0,CUST-519133,Whitney,Stevens,Online Payment
2024-05-15,xWq-263043,Biography,Books,39.76,5,198.8,CUST-074230,Joshua,Martin,Debit Card
2024-05-15,UdQ-720484,Headphones,Electronics,184.19,4,736.76,CUST-367018,Brianna,Hamilton,Cash
2024-05-15,OLv-937226,Science Fiction,Books,14.26,7,99.82,CUST-234094,Mark,Boyd,Cash
2024-05-15,cGE-992753,Jeans,Clothing,48.39,4,193.56,CUST-948642,Nicholas,Simpson,Cash
2024-05-15,uyT-338239,Dress,Clothing,72.42,6,434.52,CUST-300013,Amanda,Sims,Debit Card
2024-05-15,HRj-045093,Board Game,Toys & Games,45.0,8,360.0,CUST-396801,Steven,Moody,Online Payment
2024-05-15,LOn-013468,Shampoo,Health & Beauty,34.38,3,103.14,CUST-031729,Michael,Williams,Debit Card
2024-05-15,GjL-468251,Board Game,Toys & Games,48.65,4,194.6,CUST-645507,Troy,Obrien,Cash
2024-05-15,Xqe-389562,Camera,Electronics,1138.83,4,4555.32,CUST-123281,Melissa,Norman,Debit Card
2024-05-15,eMq-996906,Biography,Books,25.02,3,75.06,CUST-398665,Sean,Garza,Credit Card
2024-05-15,AEj-380342,Camera,Electronics,815.32,8,6522.56,CUST-726925,Drew,Doyle,Debit Card
2024-05-15,rEE-162067,Laptop,Electronics,962.31,7,6736.17,CUST-516060,Melissa,Cervantes,Debit Card
2024-05-15,uEE-958269,T-shirt,Clothing,48.59,3,145.77,CUST-379606,Chad,Jennings,Debit Card
2024-05-15,mpl-211971,Smartphone,Electronics,399.32,6,2395.92,CUST-437050,Phillip,Tran,Debit Card
2024-05-15,GJY-576113,Laptop,Electronics,1638.07,2,3276.14,CUST-308935,Rodney,Thomas,Cash
2024-05-15,eNo-862090,Dress,Clothing,67.4,5,337.0,CUST-899219,John,Rice,Cash
2024-05-15,EPV-507840,T-shirt,Clothing,13.21,9,118.89,CUST-928863,Jasmine,Williams,Credit Card
2024-05-15,lRY-576212,Jeans,Clothing,21.56,5,107.8,CUST-562792,Kara,Fuller,Credit Card
2024-05-15,uth-351665,Puzzle,Toys & Games,28.78,4,115.12,CUST-429479,Diana,Anderson,Online Payment
2024-05-15,ghE-459435,Action Figure,Toys & Games,117.79,2,235.58,CUST-522685,Kristen,Smith,Debit Card
2024-05-15,bFi-654090,Makeup Kit,Health & Beauty,39.21,8,313.68,CUST-582932,Ashley,Salazar,Cash
2024-05-15,Ufe-003548,Video Game,Toys & Games,52.7,2,105.4,CUST-700771,Alex,Conley,Cash
2024-05-15,vRj-577561,Perfume,Health & Beauty,87.87,7,615.09,CUST-198532,Jonathan,Allen,Credit Card
2024-05-15,Yot-204865,Cushion,Home & Garden,26.26,2,52.52,CUST-327372,Gregory,Peck,Debit Card
2024-05-15,gZf-919094,Dress,Clothing,102.68,6,616.08,CUST-158720,Tyler,Glass,Cash
2024-05-15,hVr-958931,Shampoo,Health & Beauty,19.54,9,175.86,CUST-262220,Christopher,Rodriguez,Online Payment
2024-05-15,opo-100527,Action Figure,Toys & Games,17.7,2,35.4,CUST-440136,Lynn,Aguirre,Online Payment
2024-05-15,FTQ-022888,Board Game,Toys & Games,36.16,4,144.64,CUST-109217,James,Cox,Debit Card
2024-05-15,rWj-459436,Jeans,Clothing,59.52,4,238.08,CUST-851587,Tony,Wallace,Credit Card
2024-05-15,tYr-388527,Shampoo,Health & Beauty,38.83,6,232.98,CUST-969172,Dustin,Pacheco,Online Payment
2024-05-15,zIF-490868,Board Game,Toys & Games,18.63,7,130.41,CUST-243847,Marvin,Green,Cash
2024-05-15,hsB-742473,Sneakers,Clothing,69.68,9,627.12,CUST-691354,Amanda,Roberts,Cash
2024-05-15,UnL-811313,Action Figure,Toys & Games,33.25,9,299.25,CUST-493142,Kara,Grant,Debit Card
2024-05-15,UQe-799835,Cushion,Home & Garden,18.32,1,18.32,CUST-081822,Ricky,Jenkins,Online Payment
2024-05-15,UDz-769981,Novel,Books,26.94,5,134.7,CUST-262069,Jeremiah,Schroeder,Cash
2024-05-15,rwK-659621,Action Figure,Toys & Games,58.81,9,529.29,CUST-770308,Randall,Bryant,Credit Card
2024-05-15,BQD-503794,Headphones,Electronics,296.82,5,1484.1,CUST-991676,Craig,Branch,Cash
2024-05-15,zvU-128805,Makeup Kit,Health & Beauty,49.78,1,49.78,CUST-382904,William,Wells,Credit Card
2024-05-15,lcp-979662,Chair,Home & Garden,158.4,9,1425.6,CUST-520767,Ashley,Hood,Debit Card
2024-05-15,fGc-506989,Sneakers,Clothing,82.1,2,164.2,CUST-892357,Sarah,Thornton,Debit Card
